St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  492 1171 2017]
40,50,20,Mode,40,[   0  494 1171 2017]
40,50,20,Median,40,[   0  492 1009 2017]
40,50,20,Mode,40,[   0  494 1171 2017]
40,50,20,Median,40,[   0  227  494 1009 2017]
40,50,20,Mode,40,[   0  257  494 1171 2017]
40,50,20,Median,40,[   0  227  494  920 1171 2017]
40,50,20,Mode,40,[   0  257  494 1171 2017]
40,50,20,Median,40,[   0  257  494  920 1171 2017]
40,50,20,Mode,40,[   0  257  494 1171 2017]
40,50,20,Median,40,[   0  257  494  941 1171 2017]
40,50,20,Mode,40,[   0  257  494  850 1171 2017]
40,50,20,Median,40,[   0  257  494  941 1171 1722 1821 2017]
40,50,20,Mode,40,[   0  108  257  494  850 1009 1171 1722 1821 2017]
40,50,20,Median,40,[   0  257  494  920 1009 1171 1722 1821 2017]
40,50,20,Mode,40,[   0  108  257  494  850  920 1009 1171 1722 1821 2017]
40,50,20,Median,40,[   0  257  494  920 1009 1171 1722 1821 2017]
40,50,20,Mode,40,[   0  108  257  494  850  920 1009 1171 1537 1722 1821 2017]
