St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  210  830 1180]
40,50,20,Mode,40,[   0  210  830 1180]
40,50,20,Median,40,[   0  210  711 1180]
40,50,20,Mode,40,[   0  210  830 1053 1180]
40,50,20,Median,40,[   0  210  672  830 1053 1180]
40,50,20,Mode,40,[   0  210  700  830 1053 1180]
40,50,20,Median,40,[   0   99  210  672  830 1053 1180]
40,50,20,Mode,40,[   0  127  210  700  830 1053 1180]
40,50,20,Median,40,[   0   99  210  623  700  830 1053 1180]
40,50,20,Mode,40,[   0  127  210  623  700  830 1053 1180]
40,50,20,Median,40,[   0   99  210  623  700  830 1053 1125 1180]
40,50,20,Mode,40,[   0  127  210  623  700  830 1053 1125 1180]
40,50,20,Median,40,[   0  107  210  623  700  830 1053 1125 1180]
40,50,20,Mode,40,[   0  127  210  623  700  830 1053 1125 1180]
40,50,20,Median,40,[   0  107  210  254  623  700  830 1053 1125 1180]
40,50,20,Mode,40,[   0  127  210  254  623  700  830 1053 1125 1180]
40,50,20,Median,40,[   0  107  210  254  623  700  830  886 1053 1125 1180]
40,50,20,Mode,40,[   0  127  210  254  623  700  830  886 1053 1125 1180]
