St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  86 997]
40,50,20,Mode,40,[  0  86 438 997]
40,50,20,Median,40,[  0  86 997]
40,50,20,Mode,40,[  0  86 733 997]
40,50,20,Median,40,[  0  86 438 544 997]
40,50,20,Mode,40,[  0  86 438 539 733 997]
40,50,20,Median,40,[  0  86 438 544 752 936 997]
40,50,20,Mode,40,[  0  86 438 539 733 936 997]
40,50,20,Median,40,[  0  86 438 544 611 997]
40,50,20,Mode,40,[  0  86 438 539 611 997]
40,50,20,Median,40,[  0  86 438 544 611 997]
40,50,20,Mode,40,[  0  86 438 539 611 997]
40,50,20,Median,40,[  0  86 438 544 611 997]
40,50,20,Mode,40,[  0  86 438 539 611 997]
40,50,20,Median,40,[  0  86 438 544 611 997]
40,50,20,Mode,40,[  0  86 438 539 611 997]
40,50,20,Median,40,[  0  86 438 544 611 997]
40,50,20,Mode,40,[  0  86 438 539 611 997]
