,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  708  829 1180],0.2335363676884101,246.02462567511745,1.861891836875651
1,2,20,20,[   0  708  829 1180],0.2335363676884101,246.02462567511745,1.861891836875651
2,2,20,40,[   0  708  829 1180],0.2335363676884101,246.02462567511745,1.861891836875651
3,2,20,60,[   0  708  829 1180],0.2335363676884101,246.02462567511745,1.861891836875651
4,2,21,0,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
5,2,21,20,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
6,2,21,40,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
7,2,21,60,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
8,2,22,0,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
9,2,22,20,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
10,2,22,40,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
11,2,22,60,[   0  708  829 1180],0.23352699165494334,245.32311440263197,1.8640918194444698
12,2,23,0,[   0  735 1180],0.17959484914702212,222.93899809372115,1.9723952226389785
13,2,23,20,[   0  735 1180],0.17959484914702212,222.93899809372115,1.9723952226389785
14,2,23,40,[   0  735 1180],0.17959484914702212,222.93899809372115,1.9723952226389785
15,2,23,60,[   0  735 1180],0.17959484914702212,222.93899809372115,1.9723952226389785
16,2,24,0,[   0  684  829 1180],0.23522314208823322,247.0879670726857,1.8640407742694416
17,2,24,20,[   0  684  829 1180],0.23522314208823322,247.0879670726857,1.8640407742694416
18,2,24,40,[   0  684  829 1180],0.23522314208823322,247.0879670726857,1.8640407742694416
19,2,24,60,[   0  684  829 1180],0.23522314208823322,247.0879670726857,1.8640407742694416
20,2,25,0,[   0  618  829 1180],0.23331589368519698,244.05517080729095,1.882518378218089
21,2,25,20,[   0  618  829 1180],0.23331589368519698,244.05517080729095,1.882518378218089
22,2,25,40,[   0  618  829 1180],0.23331589368519698,244.05517080729095,1.882518378218089
23,2,25,60,[   0  618  829 1180],0.23331589368519698,244.05517080729095,1.882518378218089
24,2,26,0,[   0  618  829 1180],0.22613286376521852,250.74572165537595,1.8569725576900722
25,2,26,20,[   0  618  829 1180],0.22613286376521852,250.74572165537595,1.8569725576900722
26,2,26,40,[   0  618  829 1180],0.22613286376521852,250.74572165537595,1.8569725576900722
27,2,26,60,[   0  618  829 1180],0.22613286376521852,250.74572165537595,1.8569725576900722
28,2,27,0,[   0  684  851 1180],0.2332610027018226,237.5961917368365,1.890789039840323
29,2,27,20,[   0  684  851 1180],0.2332610027018226,237.5961917368365,1.890789039840323
30,2,27,40,[   0  684  851 1180],0.2332610027018226,237.5961917368365,1.890789039840323
31,2,27,60,[   0  684  851 1180],0.2332610027018226,237.5961917368365,1.890789039840323
32,2,28,0,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
33,2,28,20,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
34,2,28,40,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
35,2,28,60,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
36,2,29,0,[   0  618  822 1180],0.20916965264770715,248.6259938479612,1.8656525586990258
37,2,29,20,[   0  618  822 1180],0.20916965264770715,248.6259938479612,1.8656525586990258
38,2,29,40,[   0  618  822 1180],0.20916965264770715,248.6259938479612,1.8656525586990258
39,2,29,60,[   0  618  822 1180],0.20916965264770715,248.6259938479612,1.8656525586990258
40,2,30,0,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
41,2,30,20,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
42,2,30,40,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
43,2,30,60,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
44,2,31,0,[   0  618  822 1180],0.19734614595711075,241.19487734930615,1.8918494097803988
45,2,31,20,[   0  618  822 1180],0.19734614595711075,241.19487734930615,1.8918494097803988
46,2,31,40,[   0  618  822 1180],0.19734614595711075,241.19487734930615,1.8918494097803988
47,2,31,60,[   0  618  822 1180],0.19734614595711075,241.19487734930615,1.8918494097803988
48,2,32,0,[   0  829 1039 1180],0.4485285979923857,260.712898768147,1.1655389843302826
49,2,32,20,[   0  829 1039 1180],0.4485285979923857,260.712898768147,1.1655389843302826
50,2,32,40,[   0  829 1039 1180],0.4485285979923857,260.712898768147,1.1655389843302826
51,2,32,60,[   0  829 1039 1180],0.4485285979923857,260.712898768147,1.1655389843302826
52,2,33,0,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
53,2,33,20,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
54,2,33,40,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
55,2,33,60,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
56,2,34,0,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
57,2,34,20,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
58,2,34,40,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
59,2,34,60,[   0  829 1039 1180],0.4449538533964004,265.5557310152015,1.167175933085666
60,2,35,0,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
61,2,35,20,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
62,2,35,40,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
63,2,35,60,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
64,2,36,0,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
65,2,36,20,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
66,2,36,40,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
67,2,36,60,[   0  684  829 1180],0.23525244590184086,247.19465485472853,1.863356085676621
68,2,37,0,[   0  618  822 1180],0.21637673586453648,252.17762073842664,1.8480731490437265
69,2,37,20,[   0  618  822 1180],0.21637673586453648,252.17762073842664,1.8480731490437265
70,2,37,40,[   0  618  822 1180],0.21637673586453648,252.17762073842664,1.8480731490437265
71,2,37,60,[   0  618  822 1180],0.21637673586453648,252.17762073842664,1.8480731490437265
72,2,38,0,[   0  618  822 1180],0.20493505800266776,246.5535615692363,1.8705314731317437
73,2,38,20,[   0  618  822 1180],0.20493505800266776,246.5535615692363,1.8705314731317437
74,2,38,40,[   0  618  822 1180],0.20493505800266776,246.5535615692363,1.8705314731317437
75,2,38,60,[   0  618  822 1180],0.20493505800266776,246.5535615692363,1.8705314731317437
76,2,39,0,[   0  829 1039 1180],0.4512148703664649,263.0358068912535,1.1734927101930117
77,2,39,20,[   0  829 1039 1180],0.4512148703664649,263.0358068912535,1.1734927101930117
78,2,39,40,[   0  829 1039 1180],0.4512148703664649,263.0358068912535,1.1734927101930117
79,2,39,60,[   0  829 1039 1180],0.4512148703664649,263.0358068912535,1.1734927101930117
80,2,40,0,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
81,2,40,20,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
82,2,40,40,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
83,2,40,60,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
84,2,41,0,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
85,2,41,20,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
86,2,41,40,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
87,2,41,60,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
88,2,42,0,[   0  829 1180],0.3636566382889374,297.8642241643724,1.3022565887456683
89,2,42,20,[   0  829 1180],0.3636566382889374,297.8642241643724,1.3022565887456683
90,2,42,40,[   0  829 1180],0.3636566382889374,297.8642241643724,1.3022565887456683
91,2,42,60,[   0  829 1180],0.3636566382889374,297.8642241643724,1.3022565887456683
92,2,43,0,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
93,2,43,20,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
94,2,43,40,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
95,2,43,60,[   0  618  822 1180],0.2135637721261294,250.1788239335851,1.8566509647143858
96,2,44,0,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
97,2,44,20,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
98,2,44,40,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
99,2,44,60,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
100,2,45,0,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
101,2,45,20,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
102,2,45,40,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
103,2,45,60,[   0  684  851 1180],0.23320032483475756,236.05099705512575,1.8959354533626143
104,2,46,0,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
105,2,46,20,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
106,2,46,40,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
107,2,46,60,[   0  829 1180],0.3962119777710946,289.3391829845843,1.2636718464579137
108,2,47,0,[   0  829 1180],0.3875719819286302,287.4409745142599,1.2830792897367294
109,2,47,20,[   0  829 1180],0.3875719819286302,287.4409745142599,1.2830792897367294
110,2,47,40,[   0  829 1180],0.3875719819286302,287.4409745142599,1.2830792897367294
111,2,47,60,[   0  829 1180],0.3875719819286302,287.4409745142599,1.2830792897367294
112,2,48,0,[   0  829 1180],0.3778076073962025,289.2433751226185,1.295495513360713
113,2,48,20,[   0  829 1180],0.3778076073962025,289.2433751226185,1.295495513360713
114,2,48,40,[   0  829 1180],0.3778076073962025,289.2433751226185,1.295495513360713
115,2,48,60,[   0  829 1180],0.3778076073962025,289.2433751226185,1.295495513360713
116,2,49,0,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
117,2,49,20,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
118,2,49,40,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
119,2,49,60,[   0  684  829 1180],0.23310923273029707,241.1026326301355,1.876337046211385
120,2,50,0,[   0  708 1180],0.3337761017671197,362.41284631970626,1.3150603104380418
121,2,50,20,[   0  708 1180],0.3337761017671197,362.41284631970626,1.3150603104380418
122,2,50,40,[   0  708 1180],0.3337761017671197,362.41284631970626,1.3150603104380418
123,2,50,60,[   0  708 1180],0.3337761017671197,362.41284631970626,1.3150603104380418
124,3,20,0,[   0  708  829  949 1180],0.20443843624778973,209.64871575076364,1.7097418649864542
125,3,20,20,[   0  708  829  949 1180],0.20443843624778973,209.64871575076364,1.7097418649864542
126,3,20,40,[   0  708  829  949 1180],0.20443843624778973,209.64871575076364,1.7097418649864542
