St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  280 1046]
40,50,20,Mode,40,[   0  447  678 1046]
40,50,20,Median,40,[   0  175  447  892 1046]
40,50,20,Mode,40,[   0  175  447 1046]
40,50,20,Median,40,[   0  175  447  624  963 1046]
40,50,20,Mode,40,[   0  175  447  678 1046]
40,50,20,Median,40,[   0  175  280  447  678 1046]
40,50,20,Mode,40,[   0  175  280  447  678 1046]
40,50,20,Median,40,[   0  175  280  447  571 1046]
40,50,20,Mode,40,[   0  175  280  447  560  678 1046]
40,50,20,Median,40,[   0  175  280  447  571 1046]
40,50,20,Mode,40,[   0  175  280  447  560  678 1046]
40,50,20,Median,40,[   0  175  280  447  571  720  892 1001 1046]
40,50,20,Mode,40,[   0  175  280  447  560  678  892 1046]
40,50,20,Median,40,[   0  175  280  447  646  892 1001 1046]
40,50,20,Mode,40,[   0  280  447  678  720  892 1046]
40,50,20,Median,40,[   0  175  355  447  678  780  892 1001 1046]
40,50,20,Mode,40,[   0  175  355  447  560  678  780  892 1046]
