,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
1,0,35,10,Mode,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
2,0,35,10,Median,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
3,0,35,10,Mode,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
4,0,35,10,Median,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
5,0,35,10,Mode,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
6,0,35,10,Median,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
7,0,35,10,Mode,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
8,0,35,10,Median,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
9,0,35,10,Mode,40,[   0 2017 2072],2,2017,55,1036.0,60658.589250247525,33.659428238711165,0.4838673225544332,75.68309712844524,1.9473975310022276,0.4838673225544332,75.68309712844524,1.9473975310022276,0.9004382158940132,0.9528451365462081,0.9974569906792154
