St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  531 1275 2019]
40,50,20,Mode,40,[   0  531 1226 2019]
40,50,20,Median,40,[   0 1226 1893 2019]
40,50,20,Mode,40,[   0 1226 1893 2019]
40,50,20,Median,40,[   0  260  619 1226 1893 2019]
40,50,20,Mode,40,[   0  260  531 1226 1893 2019]
40,50,20,Median,40,[   0  260  619 1226 1496 1893 2019]
40,50,20,Mode,40,[   0  260  531 1226 1503 1893 2019]
40,50,20,Median,40,[   0  260  842 1226 1496 1893 2019]
40,50,20,Mode,40,[   0  260  842 1226 1503 1893 2019]
40,50,20,Median,40,[   0  260  531  633 1226 1496 1893 2019]
40,50,20,Mode,40,[   0  260  531  633 1226 1503 1893 2019]
40,50,20,Median,40,[   0  260  531  628 1226 1496 1893 2019]
40,50,20,Mode,40,[   0  260  531  633 1226 1503 1893 2019]
40,50,20,Median,40,[   0  260  531  628 1226 1496 1893 2019]
40,50,20,Mode,40,[   0  172  260  531  633 1226 1503 1893 2019]
40,50,20,Median,40,[   0  260  531  628 1226 1496 1885 2019]
40,50,20,Mode,40,[   0  260  531  633 1226 1503 1893 2019]
