St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  607 1509 2019]
40,50,20,Mode,40,[   0  607 1343 2019]
40,50,20,Median,40,[   0  475  979 2019]
40,50,20,Mode,40,[   0  607  979 1343 2019]
40,50,20,Median,40,[   0   49  475  979 2019]
40,50,20,Mode,40,[   0   46  607  979 1343 2019]
40,50,20,Median,40,[   0   49  475  979 1456 1768 2019]
40,50,20,Mode,40,[   0   46  607  979 1737 2019]
40,50,20,Median,40,[   0   49  607  979 1456 1768 2019]
40,50,20,Mode,40,[   0   46  475  607  979 1343 1737 2019]
40,50,20,Median,40,[   0   49  607  979 1343 1554 1788 2019]
40,50,20,Mode,40,[   0   46  475  607  979 1343 1509 1737 2019]
40,50,20,Median,40,[   0   49  607  889 1027 1343 1554 1788 2019]
40,50,20,Mode,40,[   0   46  475  889  979 1343 1509 1737 2019]
40,50,20,Median,40,[   0   49  607  889 1027 1343 1554 1737 2019]
40,50,20,Mode,40,[   0   46  475  889  979 1343 1509 1737 2019]
40,50,20,Median,40,[   0   49  607  880  979 1343 1554 1737 2019]
40,50,20,Mode,40,[   0   46  475  889  979 1343 1509 1737 2019]
