name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-4 life dim-1 norm-2,2120,1.5996280012779265,0.3935498921721584,0.2450654445779283,0.08329274599474398,1842,2833,-991,channel-4,life,dim-1,norm-2
channel-4 life dim-2 max,2119,0.2588229627136068,0.055253184430171,0.19441731264878703,0.05713706992819046,4081,3289,792,channel-4,life,dim-2,max
channel-4 life dim-2 mean,2120,1.1388859994150016,0.2773007001825633,0.20731267836678863,0.06379648648775216,2456,3149,-693,channel-4,life,dim-2,mean
channel-4 life dim-2 std,2114,1.1590179514361283,0.2823801657970865,0.14930172986100995,0.03383850936919925,2434,3833,-1399,channel-4,life,dim-2,std
channel-4 life dim-2 sum,2120,0.423331418604863,0.0967600906716038,0.33557905785944714,0.13003572857733656,3783,2365,1418,channel-4,life,dim-2,sum
channel-4 life dim-2 norm-1,2120,0.423331418604863,0.0967600906716038,0.33557905785944714,0.13003572857733656,3782,2364,1418,channel-4,life,dim-2,norm-1
channel-4 life dim-2 norm-2,2120,0.1628154475918828,0.031029658003879,0.1747486061412091,0.04697976902753622,4154,3537,617,channel-4,life,dim-2,norm-2
channel-4 bd2 all max,2120,2.141058841860742,0.5301575760418943,0.25857513110231345,0.09026940971428368,1212,2743,-1531,channel-4,bd2,all,max
channel-4 bd2 all mean,2120,0.7031385771168532,0.1673578567932188,0.13299730065958407,0.025418586414505152,3173,4000,-827,channel-4,bd2,all,mean
channel-4 bd2 all std,2120,2.174921969837869,0.5387015361099247,0.270049523552636,0.09619500816302853,1164,2672,-1508,channel-4,bd2,all,std
channel-4 bd2 all sum,2120,0.4791619346496042,0.1108466127432213,0.3730640392218739,0.14939369880313108,3673,2155,1518,channel-4,bd2,all,sum
channel-4 bd2 all norm-1,2120,0.4791619346496042,0.1108466127432213,0.3730640392218739,0.14939369880313108,3672,2156,1516,channel-4,bd2,all,norm-1
channel-4 bd2 all norm-2,2120,0.4833701422308534,0.1119083799124108,0.18862570304351672,0.05414617058068202,3663,3358,305,channel-4,bd2,all,norm-2
channel-4 bd2 dim-1 max,2120,1.2773144605063775,0.312227398172262,0.18956348082695612,0.054630457186955424,2259,3345,-1086,channel-4,bd2,dim-1,max
channel-4 bd2 dim-1 mean,2120,0.4885440283213634,0.1132137961215606,0.13975911546925418,0.028910518516387797,3651,3911,-260,channel-4,bd2,dim-1,mean
channel-4 bd2 dim-1 std,2120,1.0449432461040131,0.2535981310190745,0.23781046592038124,0.07954613453231055,2585,2883,-298,channel-4,bd2,dim-1,std
channel-4 bd2 dim-1 sum,2120,0.3267019499645266,0.0723796399933412,0.36731106486563975,0.14642275144634867,3970,2177,1793,channel-4,bd2,dim-1,sum
channel-4 bd2 dim-1 norm-1,2120,0.3267019499645266,0.0723796399933412,0.36731106486563975,0.14642275144634867,3971,2178,1793,channel-4,bd2,dim-1,norm-1
channel-4 bd2 dim-1 norm-2,2120,0.3559708518523488,0.0797644370839575,0.14520214267431758,0.03172140316256295,3927,3878,49,channel-4,bd2,dim-1,norm-2
channel-4 bd2 dim-2 max,2120,2.277416261353713,0.5645617323240473,0.24812157842976018,0.08487099269407683,1071,2814,-1743,channel-4,bd2,dim-2,max
channel-4 bd2 dim-2 mean,2120,1.1042849775771868,0.2685705631114981,0.21068422678060422,0.06553761937450575,2512,3132,-620,channel-4,bd2,dim-2,mean
channel-4 bd2 dim-2 std,2114,2.4046680588000267,0.5966684614100547,0.21743274420925723,0.06902268445134385,928,3077,-2149,channel-4,bd2,dim-2,std
channel-4 bd2 dim-2 sum,2120,0.6767731915317738,0.1607056419780575,0.377468936969043,0.15166847329515842,3224,2136,1088,channel-4,bd2,dim-2,sum
channel-4 bd2 dim-2 norm-1,2120,0.6767731915317738,0.1607056419780575,0.377468936969043,0.15166847329515842,3223,2137,1086,channel-4,bd2,dim-2,norm-1
channel-4 bd2 dim-2 norm-2,2120,0.3577001923787037,0.0802007646556804,0.24680454034903754,0.08419084872638044,3925,2820,1105,channel-4,bd2,dim-2,norm-2
channel-5 landscape dim-1 max,2120,0.7848771040750726,0.1879811940945567,0.334311056364585,0.12938090805211128,3019,2371,648,channel-5,landscape,dim-1,max
channel-5 landscape dim-1 mean,2120,2.1439365075283066,0.5308836359785138,0.31329161220462576,0.11852606007240563,1203,2461,-1258,channel-5,landscape,dim-1,mean
channel-5 landscape dim-1 std,2120,1.7177293187048237,0.4233478760075199,0.3249034869878278,0.12452265706002452,1724,2406,-682,channel-5,landscape,dim-1,std
channel-5 landscape dim-1 sum,2120,2.1439365075283066,0.5308836359785138,0.31329161220462576,0.11852606007240563,1206,2460,-1254,channel-5,landscape,dim-1,sum
channel-5 landscape dim-1 norm-1,2120,2.1439365075283066,0.5308836359785138,0.31329161220462576,0.11852606007240563,1205,2462,-1257,channel-5,landscape,dim-1,norm-1
channel-5 landscape dim-1 norm-2,2120,1.7615895949389937,0.4344142030453132,0.33616912684392164,0.13034045162687424,1685,2359,-674,channel-5,landscape,dim-1,norm-2
channel-5 landscape dim-2 max,1842,0.5406161684531069,0.1263520474444454,0.16716023470971714,0.04306098708089951,3535,3645,-110,channel-5,landscape,dim-2,max
channel-5 landscape dim-2 mean,1841,0.6527479058580553,0.1546438546098638,0.13609939242839195,0.027020566672082573,3275,3971,-696,channel-5,landscape,dim-2,mean
channel-5 landscape dim-2 std,1842,0.5784431911459356,0.1358961324326459,0.16677166456839493,0.04286032193574121,3432,3648,-216,channel-5,landscape,dim-2,std
channel-5 landscape dim-2 sum,1841,0.6527479058580552,0.1546438546098637,0.13609939242839195,0.027020566672082573,3277,3969,-692,channel-5,landscape,dim-2,sum
channel-5 landscape dim-2 norm-1,1841,0.6527479058580552,0.1546438546098637,0.13609939242839195,0.027020566672082573,3276,3970,-694,channel-5,landscape,dim-2,norm-1
channel-5 landscape dim-2 norm-2,1842,0.5866617182071874,0.1379697378915626,0.16771693134901783,0.04334847600517532,3410,3640,-230,channel-5,landscape,dim-2,norm-2
channel-5 silhouette-1 dim-1 max,2120,2.022003064226481,0.5001187736411674,0.3769357582149773,0.1513931294622127,1358,2140,-782,channel-5,silhouette-1,dim-1,max
channel-5 silhouette-1 dim-1 mean,2120,3.3738471315390948,0.8412007238119988,0.3960241203243891,0.16125072927800346,28,2040,-2012,channel-5,silhouette-1,dim-1,mean
channel-5 silhouette-1 dim-1 std,2120,2.8633241559306,0.7123913615948596,0.42993076001957975,0.1787607745766828,409,1869,-1460,channel-5,silhouette-1,dim-1,std
channel-5 silhouette-1 dim-1 sum,2120,3.3738471315390943,0.8412007238119987,0.3960241203243891,0.16125072927800346,30,2042,-2012,channel-5,silhouette-1,dim-1,sum
channel-5 silhouette-1 dim-1 norm-1,2120,3.3738471315390943,0.8412007238119987,0.3960241203243891,0.16125072927800346,29,2041,-2012,channel-5,silhouette-1,dim-1,norm-1
channel-5 silhouette-1 dim-1 norm-2,2120,2.9660308021998647,0.7383051367499089,0.43307070233685446,0.18038230159041746,318,1855,-1537,channel-5,silhouette-1,dim-1,norm-2
channel-5 silhouette-1 dim-2 max,1842,0.4210146007435101,0.0961755374872179,0.1865819500302869,0.053090736949904314,3792,3376,416,channel-5,silhouette-1,dim-2,max
channel-5 silhouette-1 dim-2 mean,1842,1.190815590664538,0.2904029851895738,0.17856433415267853,0.048950284859506026,2383,3483,-1100,channel-5,silhouette-1,dim-2,mean
channel-5 silhouette-1 dim-2 std,1842,1.5771045053672523,0.3878670193500367,0.1948384633701615,0.05735456031577033,1889,3284,-1395,channel-5,silhouette-1,dim-2,std
channel-5 silhouette-1 dim-2 sum,1842,1.1908155906645377,0.2904029851895736,0.17856433415267853,0.048950284859506026,2385,3481,-1096,channel-5,silhouette-1,dim-2,sum
channel-5 silhouette-1 dim-2 norm-1,1842,1.1908155906645377,0.2904029851895736,0.17856433415267853,0.048950284859506026,2386,3480,-1094,channel-5,silhouette-1,dim-2,norm-1
channel-5 silhouette-1 dim-2 norm-2,1842,1.579438472770189,0.3884558995120891,0.19806535221639862,0.05902098820067305,1887,3238,-1351,channel-5,silhouette-1,dim-2,norm-2
channel-5 silhouette-2 dim-1 max,2120,1.5614659069459906,0.3839212657114043,0.3205774999949456,0.12228863360951997,1915,2432,-517,channel-5,silhouette-2,dim-1,max
channel-5 silhouette-2 dim-1 mean,2120,3.153700924439768,0.7856559317344477,0.38223097331247835,0.15412768107384425,133,2107,-1974,channel-5,silhouette-2,dim-1,mean
channel-5 silhouette-2 dim-1 std,2120,2.0635690406585865,0.51060622899569,0.36864303493168726,0.14711060658040623,1309,2173,-864,channel-5,silhouette-2,dim-1,std
channel-5 silhouette-2 dim-1 sum,2120,3.153700924439768,0.7856559317344477,0.38223097331247835,0.15412768107384425,131,2108,-1977,channel-5,silhouette-2,dim-1,sum
channel-5 silhouette-2 dim-1 norm-1,2120,3.153700924439768,0.7856559317344477,0.38223097331247835,0.15412768107384425,132,2110,-1978,channel-5,silhouette-2,dim-1,norm-1
channel-5 silhouette-2 dim-1 norm-2,2120,2.7437899965684704,0.6822318593467073,0.3697260862026519,0.1476699152286788,489,2170,-1681,channel-5,silhouette-2,dim-1,norm-2
channel-5 silhouette-2 dim-2 max,1842,0.6522475025094554,0.1545175985170647,0.14631924125084245,0.03229829449871075,3283,3862,-579,channel-5,silhouette-2,dim-2,max
channel-5 silhouette-2 dim-2 mean,1842,0.6585131359905415,0.15609847203529,0.15566392501695195,0.037124070143757036,3261,3786,-525,channel-5,silhouette-2,dim-2,mean
channel-5 silhouette-2 dim-2 std,1842,0.5539241714504551,0.1297097717004968,0.1608977754213402,0.03982693183961387,3494,3722,-228,channel-5,silhouette-2,dim-2,std
channel-5 silhouette-2 dim-2 sum,1842,0.6585131359905377,0.1560984720352891,0.15566392501695195,0.037124070143757036,3263,3788,-525,channel-5,silhouette-2,dim-2,sum
channel-5 silhouette-2 dim-2 norm-1,1842,0.6585131359905377,0.1560984720352891,0.15566392501695195,0.037124070143757036,3264,3789,-525,channel-5,silhouette-2,dim-2,norm-1
channel-5 silhouette-2 dim-2 norm-2,1842,0.5551910749723561,0.1300294224164165,0.1558519161498066,0.037221152404978634,3491,3784,-293,channel-5,silhouette-2,dim-2,norm-2
channel-5 entropy dim-1,2120,0.4489542694265363,0.1032249575438358,0.26452863973627927,0.09334391685518467,3737,2700,1037,channel-5,entropy,dim-1,
channel-5 entropy dim-2,2088,0.2622291344844,0.0561125910276409,0.28519640809977714,0.1040171526438314,4076,2582,1494,channel-5,entropy,dim-2,
channel-5 amplitude-bottleneck dim-1,2120,0.7909558253264667,0.1895149080406422,0.32203462681452155,0.12304112211460513,3000,2424,576,channel-5,amplitude-bottleneck,dim-1,
channel-5 amplitude-bottleneck dim-2,2114,0.388777635622397,0.0880418723723081,0.16389941426915997,0.04137703626364663,3855,3687,168,channel-5,amplitude-bottleneck,dim-2,
channel-5 amplitude-bottleneck norm-1,2120,0.7722059939002173,0.1847841634060537,0.36018231673157397,0.14274132787053873,3043,2236,807,channel-5,amplitude-bottleneck,norm-1,
channel-5 amplitude-bottleneck norm-2,2120,0.58195528595665,0.1367822643292076,0.36451778295251397,0.14498024657796585,3424,2209,1215,channel-5,amplitude-bottleneck,norm-2,
channel-5 amplitude-wasserstein-1 dim-1,2120,0.2622846096329349,0.0561265878874162,0.1855746810096428,0.05257056372312666,4073,3391,682,channel-5,amplitude-wasserstein-1,dim-1,
channel-5 amplitude-wasserstein-1 dim-2,2114,0.4058757288283232,0.0923558691681614,0.17355477538810982,0.046363251709581825,3813,3548,265,channel-5,amplitude-wasserstein-1,dim-2,
channel-5 amplitude-wasserstein-1 norm-1,2120,0.202927347379311,0.0411502372447605,0.1494193232162995,0.033899236854920446,4133,3830,303,channel-5,amplitude-wasserstein-1,norm-1,
channel-5 amplitude-wasserstein-1 norm-2,2120,0.1877593209757161,0.037323212996124,0.1787261186161344,0.0490338334891904,4144,3479,665,channel-5,amplitude-wasserstein-1,norm-2,
channel-5 amplitude-wasserstein-2 dim-1,2120,0.6511424002815441,0.1542387716670247,0.32422596866989667,0.12417277348134181,3285,2407,878,channel-5,amplitude-wasserstein-2,dim-1,
channel-5 amplitude-wasserstein-2 dim-2,2115,0.3498056403458735,0.0782089008984679,0.1497112289249306,0.03404998261525006,3936,3827,109,channel-5,amplitude-wasserstein-2,dim-2,
channel-5 amplitude-wasserstein-2 norm-1,2120,0.5556977762805455,0.1301572675388905,0.33608126051887277,0.13029507575519644,3488,2361,1127,channel-5,amplitude-wasserstein-2,norm-1,
channel-5 amplitude-wasserstein-2 norm-2,2120,0.5514919174611734,0.1290960929826368,0.32692687759358824,0.12556757514929226,3501,2400,1101,channel-5,amplitude-wasserstein-2,norm-2,
channel-5 amplitude-landscape-1-1 dim-1,2120,2.1439365075283066,0.5308836359785138,0.31329161220462576,0.11852606007240563,1204,2459,-1255,channel-5,amplitude-landscape-1-1,dim-1,
channel-5 amplitude-landscape-1-1 dim-2,1841,0.6527479058580554,0.1546438546098638,0.13609939242839195,0.027020566672082573,3274,3968,-694,channel-5,amplitude-landscape-1-1,dim-2,
channel-5 amplitude-landscape-1-1 norm-1,2120,2.141447199255881,0.5302555619715591,0.3239344287466015,0.12402221661964266,1211,2412,-1201,channel-5,amplitude-landscape-1-1,norm-1,
channel-5 amplitude-landscape-1-1 norm-2,2120,2.155770201330247,0.5338693792733853,0.3174093717407939,0.12065255083219628,1191,2444,-1253,channel-5,amplitude-landscape-1-1,norm-2,
channel-5 amplitude-landscape-1-2 dim-1,2120,1.9970466626956165,0.4938220576890713,0.37393422190804104,0.14984307799227775,1402,2153,-751,channel-5,amplitude-landscape-1-2,dim-1,
channel-5 amplitude-landscape-1-2 dim-2,1842,0.4953083739173998,0.1149204990197078,0.13752829337835296,0.02775847879153958,3629,3947,-318,channel-5,amplitude-landscape-1-2,dim-2,
channel-5 amplitude-landscape-1-2 norm-1,2120,1.9941355649111403,0.4930875625402034,0.39048582083200534,0.15839064417782622,1408,2065,-657,channel-5,amplitude-landscape-1-2,norm-1,
channel-5 amplitude-landscape-1-2 norm-2,2120,2.0443432141816533,0.505755386692972,0.3693299008703774,0.14746531745145403,1335,2171,-836,channel-5,amplitude-landscape-1-2,norm-2,
channel-5 amplitude-landscape-2-1 dim-1,2120,1.7615895949389937,0.4344142030453132,0.33616912684392164,0.13034045162687424,1684,2360,-676,channel-5,amplitude-landscape-2-1,dim-1,
channel-5 amplitude-landscape-2-1 dim-2,1842,0.5866617182071873,0.1379697378915625,0.16771693134901783,0.04334847600517532,3411,3639,-228,channel-5,amplitude-landscape-2-1,dim-2,
channel-5 amplitude-landscape-2-1 norm-1,2120,1.735868241331966,0.4279244830683939,0.34819070509475597,0.13654862741857868,1708,2304,-596,channel-5,amplitude-landscape-2-1,norm-1,
channel-5 amplitude-landscape-2-1 norm-2,2120,1.7621717729300543,0.4345610915876673,0.3256509800640686,0.12490867695887292,1683,2404,-721,channel-5,amplitude-landscape-2-1,norm-2,
channel-5 amplitude-landscape-2-2 dim-1,2120,1.708716528095504,0.4210738709859059,0.39630453675106353,0.16139554175065493,1737,2037,-300,channel-5,amplitude-landscape-2-2,dim-1,
channel-5 amplitude-landscape-2-2 dim-2,1842,0.4401570835760759,0.1010053514676297,0.14249512559917765,0.030323447126927784,3757,3893,-136,channel-5,amplitude-landscape-2-2,dim-2,
channel-5 amplitude-landscape-2-2 norm-1,2120,1.6911551017125737,0.4166429712221639,0.366582694452929,0.1460466068612339,1749,2186,-437,channel-5,amplitude-landscape-2-2,norm-1,
channel-5 amplitude-landscape-2-2 norm-2,2120,1.709805156100487,0.4213485412470169,0.3979922540715085,0.1622671116554883,1734,2029,-295,channel-5,amplitude-landscape-2-2,norm-2,
channel-5 amplitude-silhouette-1-1 dim-1,2120,3.3738471315390948,0.8412007238119988,0.3960241203243891,0.16125072927800346,27,2039,-2012,channel-5,amplitude-silhouette-1-1,dim-1,
channel-5 amplitude-silhouette-1-1 dim-2,1842,1.1908155906645377,0.2904029851895736,0.17856433415267853,0.048950284859506026,2384,3482,-1098,channel-5,amplitude-silhouette-1-1,dim-2,
channel-5 amplitude-silhouette-1-1 norm-1,2120,3.3501847513912395,0.8352305006467203,0.4209367646895763,0.17411610123068888,47,1920,-1873,channel-5,amplitude-silhouette-1-1,norm-1,
channel-5 amplitude-silhouette-1-1 norm-2,2120,3.3672179469387893,0.8395281232020708,0.4160726202833478,0.17160416287118052,33,1943,-1910,channel-5,amplitude-silhouette-1-1,norm-2,
channel-5 amplitude-silhouette-1-2 dim-1,2120,3.153700924439768,0.7856559317344477,0.38223097331247835,0.15412768107384425,134,2109,-1975,channel-5,amplitude-silhouette-1-2,dim-1,
channel-5 amplitude-silhouette-1-2 dim-2,1842,0.6585131359905392,0.1560984720352894,0.15566392501695195,0.037124070143757036,3262,3787,-525,channel-5,amplitude-silhouette-1-2,dim-2,
channel-5 amplitude-silhouette-1-2 norm-1,2120,3.141293922356403,0.7825255378016768,0.3690926333001237,0.14734278788378236,138,2172,-2034,channel-5,amplitude-silhouette-1-2,norm-1,
channel-5 amplitude-silhouette-1-2 norm-2,2120,3.152141343173855,0.7852624358923681,0.3881439779811538,0.15718127118276015,135,2082,-1947,channel-5,amplitude-silhouette-1-2,norm-2,
channel-5 amplitude-silhouette-2-1 dim-1,2120,2.966030802199864,0.7383051367499087,0.43307070233685446,0.18038230159041746,319,1856,-1537,channel-5,amplitude-silhouette-2-1,dim-1,
channel-5 amplitude-silhouette-2-1 dim-2,1842,1.5794384727701911,0.3884558995120898,0.19806535221639862,0.05902098820067305,1886,3239,-1353,channel-5,amplitude-silhouette-2-1,dim-2,
channel-5 amplitude-silhouette-2-1 norm-1,2120,2.314220803319201,0.5738478365813885,0.4422266872768008,0.18511062950771406,1024,1823,-799,channel-5,amplitude-silhouette-2-1,norm-1,
channel-5 amplitude-silhouette-2-1 norm-2,2120,2.778973426968068,0.6911089431351138,0.41100964859785905,0.16898954625461812,458,1976,-1518,channel-5,amplitude-silhouette-2-1,norm-2,
channel-5 amplitude-silhouette-2-2 dim-1,2120,2.7437899965684704,0.6822318593467073,0.3697260862026519,0.1476699152286788,490,2169,-1679,channel-5,amplitude-silhouette-2-2,dim-1,
channel-5 amplitude-silhouette-2-2 dim-2,1842,0.5551910749723562,0.1300294224164165,0.1558519161498066,0.037221152404978634,3490,3785,-295,channel-5,amplitude-silhouette-2-2,dim-2,
channel-5 amplitude-silhouette-2-2 norm-1,2120,2.7152455415565,0.6750298464685497,0.36517659033153926,0.14532046746548344,524,2202,-1678,channel-5,amplitude-silhouette-2-2,norm-1,
channel-5 amplitude-silhouette-2-2 norm-2,2120,2.14421950187232,0.5309550378991033,0.3749217837111153,0.15035307403029646,1202,2150,-948,channel-5,amplitude-silhouette-2-2,norm-2,
channel-5 life all max,2120,0.7673155804688572,0.183550269800539,0.32203462681452155,0.12304112211460513,3051,2423,628,channel-5,life,all,max
channel-5 life all mean,2120,0.7255854321736395,0.1730213924650442,0.3812644102474672,0.15362852919077588,3124,2116,1008,channel-5,life,all,mean
channel-5 life all std,2120,1.6394773968354337,0.4036042393254536,0.39140199056435077,0.15886377196810156,1788,2058,-270,channel-5,life,all,std
channel-5 life all sum,2120,0.202927347379311,0.0411502372447605,0.1494193232162995,0.033899236854920446,4135,3831,304,channel-5,life,all,sum
channel-5 life all norm-1,2120,0.202927347379311,0.0411502372447605,0.1494193232162995,0.033899236854920446,4134,3829,305,channel-5,life,all,norm-1
channel-5 life all norm-2,2120,0.5514919174611734,0.1290960929826368,0.32692687759358824,0.12556757514929226,3500,2401,1099,channel-5,life,all,norm-2
channel-5 life dim-1 max,2120,0.7909558253264667,0.1895149080406422,0.32203462681452155,0.12304112211460513,3001,2425,576,channel-5,life,dim-1,max
channel-5 life dim-1 mean,2120,0.6191477615708346,0.1461662476013209,0.3624827453799334,0.14392931376950313,3352,2217,1135,channel-5,life,dim-1,mean
channel-5 life dim-1 std,2120,1.6134903727228225,0.3970474883822132,0.4037575925757517,0.16524444409771902,1815,2003,-188,channel-5,life,dim-1,std
channel-5 life dim-1 sum,2120,0.2622846096329349,0.0561265878874162,0.1855746810096428,0.05257056372312666,4075,3389,686,channel-5,life,dim-1,sum
channel-5 life dim-1 norm-1,2120,0.2622846096329349,0.0561265878874162,0.1855746810096428,0.05257056372312666,4074,3390,684,channel-5,life,dim-1,norm-1
channel-5 life dim-1 norm-2,2120,0.6511424002815441,0.1542387716670247,0.32422596866989667,0.12417277348134181,3284,2408,876,channel-5,life,dim-1,norm-2
channel-5 life dim-2 max,2114,0.388777635622397,0.0880418723723081,0.16389941426915997,0.04137703626364663,3856,3686,170,channel-5,life,dim-2,max
channel-5 life dim-2 mean,2115,0.6599737880478107,0.1564670071823982,0.1933170553455178,0.05656887575166226,3253,3311,-58,channel-5,life,dim-2,mean
channel-5 life dim-2 std,2088,0.5833624237343698,0.1371372973607449,0.17908946806303194,0.04922147417938031,3422,3468,-46,channel-5,life,dim-2,std
channel-5 life dim-2 sum,2114,0.4058757288283232,0.0923558691681614,0.17355477538810982,0.046363251709581825,3814,3547,267,channel-5,life,dim-2,sum
channel-5 life dim-2 norm-1,2114,0.4058757288283232,0.0923558691681614,0.17355477538810982,0.046363251709581825,3812,3549,263,channel-5,life,dim-2,norm-1
channel-5 life dim-2 norm-2,2115,0.3498056403458735,0.0782089008984679,0.1497112289249306,0.03404998261525006,3937,3828,109,channel-5,life,dim-2,norm-2
channel-5 bd2 all max,2120,0.7160872731444485,0.1706249247931852,0.3337690669509035,0.12910101422393244,3144,2377,767,channel-5,bd2,all,max
channel-5 bd2 all mean,2120,0.2248708724652211,0.0466867784116746,0.2226443927906812,0.07171408069591112,4109,3035,1074,channel-5,bd2,all,mean
channel-5 bd2 all std,2120,1.0637417869458408,0.2583411654604972,0.3001210657649906,0.1117245348596585,2556,2516,40,channel-5,bd2,all,std
channel-5 bd2 all sum,2120,0.4626981152124936,0.1066926487050216,0.1539639205008269,0.03624615489314815,3708,3798,-90,channel-5,bd2,all,sum
channel-5 bd2 all norm-1,2120,0.4626981152124936,0.1066926487050216,0.1539639205008269,0.03624615489314815,3707,3797,-90,channel-5,bd2,all,norm-1
channel-5 bd2 all norm-2,2120,0.2342376530076181,0.0490500981550338,0.13281119031875882,0.025322475430706752,4103,4001,102,channel-5,bd2,all,norm-2
channel-5 bd2 dim-1 max,2120,0.654902415223243,0.1551874559568745,0.33640991240164564,0.130464797951397,3272,2353,919,channel-5,bd2,dim-1,max
channel-5 bd2 dim-1 mean,2120,0.5407549616035466,0.1263870661567118,0.27599659025149703,0.09926618856390129,3534,2625,909,channel-5,bd2,dim-1,mean
channel-5 bd2 dim-1 std,2120,1.0455826452317596,0.2537594569491153,0.3302476758031611,0.12728249964786006,2583,2386,197,channel-5,bd2,dim-1,std
channel-5 bd2 dim-1 sum,2120,0.275773797635187,0.0595300266872591,0.13609692330513606,0.027019291569021726,4048,3973,75,channel-5,bd2,dim-1,sum
channel-5 bd2 dim-1 norm-1,2120,0.275773797635187,0.0595300266872591,0.13609692330513606,0.027019291569021726,4049,3972,77,channel-5,bd2,dim-1,norm-1
channel-5 bd2 dim-1 norm-2,2120,0.243924643562316,0.0514942096539665,0.16856919837494255,0.043788603200458236,4099,3621,478,channel-5,bd2,dim-1,norm-2
channel-5 bd2 dim-2 max,2115,0.0398325132493477,0.0,0.32872360868537687,0.12649544187656417,4172,2393,1779,channel-5,bd2,dim-2,max
channel-5 bd2 dim-2 mean,2115,0.4452083996159385,0.1022798421929029,0.23346737188129374,0.0773032766718888,3745,2915,830,channel-5,bd2,dim-2,mean
channel-5 bd2 dim-2 std,2088,0.4762381480439956,0.110108916095037,0.2987536910491972,0.11101839607890499,3687,2523,1164,channel-5,bd2,dim-2,std
channel-5 bd2 dim-2 sum,2115,0.6064316291953664,0.1429578574222099,0.15364572456696685,0.03608183235143265,3367,3803,-436,channel-5,bd2,dim-2,sum
channel-5 bd2 dim-2 norm-1,2115,0.6064316291953664,0.1429578574222099,0.15364572456696685,0.03608183235143265,3366,3802,-436,channel-5,bd2,dim-2,norm-1
channel-5 bd2 dim-2 norm-2,2115,0.2311961346685369,0.0482826967722423,0.15525860922835236,0.03691475722208596,4105,3793,312,channel-5,bd2,dim-2,norm-2
channel-6 landscape dim-1 max,2120,1.1745521466910296,0.2862995776138718,0.5711697861312428,0.25169934257955573,2405,1416,989,channel-6,landscape,dim-1,max
channel-6 landscape dim-1 mean,2120,1.5609010501572185,0.3837787474581972,0.5964442877365437,0.2647515846179532,1919,1319,600,channel-6,landscape,dim-1,mean
channel-6 landscape dim-1 std,2120,1.326465382726315,0.3246286009506254,0.6463433308713834,0.29052041672595263,2196,1157,1039,channel-6,landscape,dim-1,std
channel-6 landscape dim-1 sum,2120,1.5609010501572185,0.3837787474581972,0.5964442877365437,0.2647515846179532,1917,1320,597,channel-6,landscape,dim-1,sum
channel-6 landscape dim-1 norm-1,2120,1.5609010501572185,0.3837787474581972,0.5964442877365437,0.2647515846179532,1918,1318,600,channel-6,landscape,dim-1,norm-1
channel-6 landscape dim-1 norm-2,2120,1.4787273099561469,0.3630456020915643,0.6429011444389972,0.2887428049985914,2034,1176,858,channel-6,landscape,dim-1,norm-2
channel-6 landscape dim-2 max,1510,0.4735978795853535,0.1094427535274574,0.1140425842730599,0.01563000383789747,3693,4091,-398,channel-6,landscape,dim-2,max
channel-6 landscape dim-2 mean,1510,0.3642775796412396,0.0818602963492983,0.1369029264413743,0.027435527195827612,3913,3957,-44,channel-6,landscape,dim-2,mean
channel-6 landscape dim-2 std,1510,0.389813594370937,0.0883032537244865,0.11085000336219283,0.013981293235150523,3848,4102,-254,channel-6,landscape,dim-2,std
channel-6 landscape dim-2 sum,1510,0.3642775796412393,0.0818602963492982,0.1369029264413743,0.027435527195827612,3915,3954,-39,channel-6,landscape,dim-2,sum
channel-6 landscape dim-2 norm-1,1510,0.3642775796412393,0.0818602963492982,0.1369029264413743,0.027435527195827612,3916,3955,-39,channel-6,landscape,dim-2,norm-1
channel-6 landscape dim-2 norm-2,1510,0.394871863019173,0.0895794986529849,0.11051882349743139,0.013810265540099814,3835,4109,-274,channel-6,landscape,dim-2,norm-2
channel-6 silhouette-1 dim-1 max,2120,1.6681622452816556,0.4108416746813241,0.5713517801605975,0.2517933278204035,1770,1415,355,channel-6,silhouette-1,dim-1,max
channel-6 silhouette-1 dim-1 mean,2120,2.04708930208814,0.5064482484224664,0.6852658724769366,0.31062077089787127,1330,1029,301,channel-6,silhouette-1,dim-1,mean
channel-6 silhouette-1 dim-1 std,2120,1.8588903130757224,0.4589640157770971,0.6936770646870272,0.3149644734274816,1547,1009,538,channel-6,silhouette-1,dim-1,std
channel-6 silhouette-1 dim-1 sum,2120,2.04708930208814,0.5064482484224664,0.6852658724769366,0.31062077089787127,1331,1028,303,channel-6,silhouette-1,dim-1,sum
channel-6 silhouette-1 dim-1 norm-1,2120,2.04708930208814,0.5064482484224664,0.6852658724769366,0.31062077089787127,1332,1027,305,channel-6,silhouette-1,dim-1,norm-1
channel-6 silhouette-1 dim-1 norm-2,2120,1.8674270711942025,0.4611179136841067,0.7030786107989475,0.31981961388897345,1541,987,554,channel-6,silhouette-1,dim-1,norm-2
channel-6 silhouette-1 dim-2 max,1510,0.8545072531516578,0.2055494829319964,0.1888860218219804,0.05428060423863138,2889,3352,-463,channel-6,silhouette-1,dim-2,max
channel-6 silhouette-1 dim-2 mean,1510,1.3449621683261823,0.3292954999346452,0.1491192302207053,0.03374426302106643,2173,3841,-1668,channel-6,silhouette-1,dim-2,mean
channel-6 silhouette-1 dim-2 std,1510,0.9251809153148792,0.2233810591464531,0.1921440190711337,0.05596309710517571,2785,3328,-543,channel-6,silhouette-1,dim-2,std
