,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,15,Mode,40,[   0 1459 2368 2956],3,1459,588,985.3333333333334,128128.03319460448,16.93402430820926,0.00204307501499101,97.11861349396054,5.676568543197959,0.05775971351914826,69.47735972179659,5.102320155237058
1,40,40,15,Mode,40,[   0  567 1459 2368 2956],4,909,567,739.0,100232.07467700301,15.49020635726884,-0.033571689119910035,74.09084178545024,5.512847968256814,0.04151566478356331,55.48781705370348,5.233927235598895
2,40,35,10,Median,40,[   0  547 1459 1983 2404 2956],5,912,421,591.2,112709.73006221841,18.76143247724238,-0.07256163589233514,74.37263189865361,6.263652023434671,0.05194264287018682,67.5721934762401,4.9933951529357925
3,40,40,10,Median,40,[   0  275  567 1459 1983 2368 2956],6,892,275,492.6666666666667,81184.56904928588,16.543621795271868,-0.09267524672613586,57.711385126872585,6.678800089870617,0.039033700008202,48.065830765766115,5.520835767728634
4,0,50,20,Median,40,[   0  314 1083 1983 2368 2820 2865 2956],7,900,45,422.2857142857143,93470.65264088246,26.91886087251009,-0.12402365329832489,54.56774519558156,5.900937887364809,0.09251445650856743,55.783191297632506,3.5315707385253563
5,40,35,15,Mode,40,[   0  349  665  979 1983 2368 2820 2865 2956],8,1004,45,369.5,77456.42543903603,24.26659601213666,-0.12488390921033633,48.54332629890538,5.9829089047888075,0.08777032293436733,46.18755757479796,4.059420351430011
6,40,35,15,Median,40,[   0  349  665  979 1459 1983 2368 2820 2865 2956],9,524,45,328.44444444444446,66892.002692996,22.162678251931837,-0.12332202669414799,43.57797804136292,7.035854151752933,0.08296866158198735,39.89524476415296,4.8910351066601505
7,40,50,10,Median,40,[   0  349  567 1138 1459 1983 2277 2368 2815 2865 2956],10,571,50,295.6,41026.97032937368,20.442784318387673,-0.15692046734561302,38.53762775770114,7.095194514427838,0.052114958978067026,23.12550997205824,5.216694330020459
8,0,35,15,Mode,40,[   0  275  566  993 1459 1983 2163 2368 2497 2820 2865 2956],11,524,45,268.72727272727275,32710.728352645376,19.420033230577662,-0.14288541365650054,36.45226160265311,7.147987598377247,0.06453872966949549,19.920148515274036,5.425087464637455
9,40,45,20,Median,40,[   0  349  567  920 1459 1989 2163 2368 2494 2657 2815 2865 2956],12,539,50,246.33333333333334,30609.141431863038,18.902052118708717,-0.14088354831002273,34.69936979558099,6.874867292192689,0.061062813799615624,18.499687765396626,5.037700283058526
10,0,40,20,Mode,40,[   0  275  566  993 1459 1983 2163 2368 2497 2636 2749 2820 2865 2956],13,524,45,227.3846153846154,31275.822224854128,20.45071982291629,-0.14352571992378213,32.27348565932133,7.646065821359049,0.07224501368541089,18.621601640455175,5.06307286473055
11,0,40,15,Mode,40,"[   0  275  566  993 1459 1846 1912 1983 2163 2368 2497 2749 2820 2865
 2956]",14,466,45,211.14285714285714,23712.7160360143,18.02158121987116,-0.14344041621791925,28.87245544202122,8.41021787087732,0.07567340048959732,14.713846153425155,5.772311454690229
12,20,50,20,Mode,40,"[   0  195  432  567  993 1149 1459 1846 1912 2097 2368 2494 2686 2750
 2865 2956]",15,426,64,197.06666666666666,15314.445293180595,13.121933912955772,-0.13914820716029624,24.247102439032247,8.647002313559694,0.04492704710939196,9.666744977809676,6.924160220487763
13,40,35,20,Mode,40,"[   0  195  349  547  665  908 1138 1459 1523 1816 1983 2163 2368 2494
 2686 2865 2956]",16,321,64,184.75,16103.384260991037,12.785935863488907,-0.15021897787963961,24.102808518607702,9.083594692300908,0.035815221664425606,9.941961541327549,6.929998150404578
