,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  323  377 2120],0.10071623411324834,190.804023392274,2.2906589403692066
1,2,20,20,[   0  323  377 2120],0.10071623411324834,190.804023392274,2.2906589403692066
2,2,20,40,[   0  323  377 2120],0.10071623411324834,190.804023392274,2.2906589403692066
3,2,20,60,[   0  323 2120],0.10071623411324834,190.804023392274,2.2906589403692066
4,2,21,0,[   0  323  361 2120],0.10356207321942643,203.0201639895528,2.1513671210293515
5,2,21,20,[   0  323  361 2120],0.10356207321942643,203.0201639895528,2.1513671210293515
6,2,21,40,[   0  323 2120],0.10356207321942643,203.0201639895528,2.1513671210293515
7,2,21,60,[   0  323 2120],0.10356207321942643,203.0201639895528,2.1513671210293515
8,2,22,0,[   0  245  313 2120],0.12229853216912838,223.87346512536897,1.811943404552758
9,2,22,20,[   0  245  313 2120],0.12229853216912838,223.87346512536897,1.811943404552758
10,2,22,40,[   0  245  313 2120],0.12229853216912838,223.87346512536897,1.811943404552758
11,2,22,60,[   0  245  313 2120],0.12229853216912838,223.87346512536897,1.811943404552758
12,2,23,0,[   0  323  362 2120],0.10474320272632044,199.16100153360404,2.197451933477569
13,2,23,20,[   0  323  362 2120],0.10474320272632044,199.16100153360404,2.197451933477569
14,2,23,40,[   0  323 2120],0.10474320272632044,199.16100153360404,2.197451933477569
15,2,23,60,[   0  323 2120],0.10474320272632044,199.16100153360404,2.197451933477569
16,2,24,0,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
17,2,24,20,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
18,2,24,40,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
19,2,24,60,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
20,2,25,0,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
21,2,25,20,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
22,2,25,40,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
23,2,25,60,[   0  281  362 2120],0.11364120067062451,213.64506957158582,2.0245758218235084
24,2,26,0,[   0  209  365 2120],0.10571106008270352,208.57326919925939,2.025374704406448
25,2,26,20,[   0  209  365 2120],0.10571106008270352,208.57326919925939,2.025374704406448
26,2,26,40,[   0  209  365 2120],0.10571106008270352,208.57326919925939,2.025374704406448
27,2,26,60,[   0  209  365 2120],0.10571106008270352,208.57326919925939,2.025374704406448
28,2,27,0,[   0  323  609 2120],0.25997052615817784,316.1500356109342,1.345774041598171
29,2,27,20,[   0  323  609 2120],0.25997052615817784,316.1500356109342,1.345774041598171
30,2,27,40,[   0  323  609 2120],0.25997052615817784,316.1500356109342,1.345774041598171
31,2,27,60,[   0  323  609 2120],0.25997052615817784,316.1500356109342,1.345774041598171
32,2,28,0,[   0  283  390 2120],0.10950455036278206,213.28004146473293,2.043926937857131
33,2,28,20,[   0  283  390 2120],0.10950455036278206,213.28004146473293,2.043926937857131
34,2,28,40,[   0  283  390 2120],0.10950455036278206,213.28004146473293,2.043926937857131
35,2,28,60,[   0  283  390 2120],0.10950455036278206,213.28004146473293,2.043926937857131
36,2,29,0,[   0  283  390 2120],0.10740886200208384,210.40123948682796,2.0760465068979723
37,2,29,20,[   0  283  390 2120],0.10740886200208384,210.40123948682796,2.0760465068979723
38,2,29,40,[   0  283  390 2120],0.10740886200208384,210.40123948682796,2.0760465068979723
39,2,29,60,[   0  283  390 2120],0.10740886200208384,210.40123948682796,2.0760465068979723
40,2,30,0,[   0  323  377 2120],0.10191806406937792,197.89690139236913,2.2075669591524285
41,2,30,20,[   0  323  377 2120],0.10191806406937792,197.89690139236913,2.2075669591524285
42,2,30,40,[   0  323  377 2120],0.10191806406937792,197.89690139236913,2.2075669591524285
43,2,30,60,[   0  323 2120],0.10191806406937792,197.89690139236913,2.2075669591524285
44,2,31,0,[   0  283  362 2120],0.11066220143116326,215.97287799279138,2.022631755132114
45,2,31,20,[   0  283  362 2120],0.11066220143116326,215.97287799279138,2.022631755132114
46,2,31,40,[   0  283  362 2120],0.11066220143116326,215.97287799279138,2.022631755132114
47,2,31,60,[   0  283  362 2120],0.11066220143116326,215.97287799279138,2.022631755132114
48,2,32,0,[   0  254  313 2120],0.11881363398976427,221.39469875690668,1.8734969874701137
49,2,32,20,[   0  254  313 2120],0.11881363398976427,221.39469875690668,1.8734969874701137
50,2,32,40,[   0  254  313 2120],0.11881363398976427,221.39469875690668,1.8734969874701137
51,2,32,60,[   0  254 2120],0.11881363398976427,221.39469875690668,1.8734969874701137
52,2,33,0,[   0  289  365 2120],0.10388777866871034,200.32134571851853,2.1881053792304668
53,2,33,20,[   0  289  365 2120],0.10388777866871034,200.32134571851853,2.1881053792304668
54,2,33,40,[   0  289  365 2120],0.10388777866871034,200.32134571851853,2.1881053792304668
55,2,33,60,[   0  289  365 2120],0.10388777866871034,200.32134571851853,2.1881053792304668
56,2,34,0,[   0  289  365 2120],0.10358793154875953,199.68310824018195,2.1953787866048735
57,2,34,20,[   0  289  365 2120],0.10358793154875953,199.68310824018195,2.1953787866048735
58,2,34,40,[   0  289  365 2120],0.10358793154875953,199.68310824018195,2.1953787866048735
59,2,34,60,[   0  289  365 2120],0.10358793154875953,199.68310824018195,2.1953787866048735
60,2,35,0,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
61,2,35,20,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
62,2,35,40,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
63,2,35,60,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
64,2,36,0,[   0  289  606 2120],0.2558135738716945,349.80205680393374,1.3664120513382834
65,2,36,20,[   0  289  606 2120],0.2558135738716945,349.80205680393374,1.3664120513382834
66,2,36,40,[   0  289  606 2120],0.2558135738716945,349.80205680393374,1.3664120513382834
67,2,36,60,[   0  289  606 2120],0.2558135738716945,349.80205680393374,1.3664120513382834
68,2,37,0,[   0  289  684 2120],0.2436696148824737,346.0496760268061,1.422475407076193
69,2,37,20,[   0  289  684 2120],0.2436696148824737,346.0496760268061,1.422475407076193
70,2,37,40,[   0  289  684 2120],0.2436696148824737,346.0496760268061,1.422475407076193
71,2,37,60,[   0  289  684 2120],0.2436696148824737,346.0496760268061,1.422475407076193
72,2,38,0,[   0  289  622 2120],0.2467551466492982,328.1429340839804,1.4148470955448378
73,2,38,20,[   0  289  622 2120],0.2467551466492982,328.1429340839804,1.4148470955448378
74,2,38,40,[   0  289  622 2120],0.2467551466492982,328.1429340839804,1.4148470955448378
75,2,38,60,[   0  289  622 2120],0.2467551466492982,328.1429340839804,1.4148470955448378
76,2,39,0,[   0  289  377 2120],0.10224022404309792,198.88791450875985,2.197946467757089
77,2,39,20,[   0  289  377 2120],0.10224022404309792,198.88791450875985,2.197946467757089
78,2,39,40,[   0  289  377 2120],0.10224022404309792,198.88791450875985,2.197946467757089
79,2,39,60,[   0  289  377 2120],0.10224022404309792,198.88791450875985,2.197946467757089
80,2,40,0,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
81,2,40,20,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
82,2,40,40,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
83,2,40,60,[   0  281  362 2120],0.11243275157015953,216.56386001742896,2.005165704258028
84,2,41,0,[   0  283  362 2120],0.11066220143116326,215.97287799279138,2.022631755132114
