,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  368 1424 2120],3,1056,368,706.6666666666666,32136.401730598183,9.844380014779961,0.04275480028395127,140.3674170786565,3.4194654128949913,0.07802125928599515,140.96995956995124,3.107284514002651
1,0,35,10,Mode,40,[   0  323 1463 2120],3,1140,323,706.6666666666666,36260.07871970019,10.716873662090983,0.04616601401121532,160.23611426384,3.297494081893064,0.08341909230207259,161.3803168388258,2.9260213751110373
2,0,35,10,Median,40,[   0  368 1311 2120],3,943,368,706.6666666666666,33244.69660175997,10.048026498114265,0.049160842000117534,146.8697177775028,3.334091021315365,0.08450879731254027,146.9407466735425,3.030709422807494
3,0,35,10,Mode,40,[   0  323 1463 2120],3,1140,323,706.6666666666666,36260.07871970019,10.716873662090983,0.04616601401121532,160.23611426384,3.297494081893064,0.08341909230207259,161.3803168388258,2.9260213751110373
4,0,35,10,Median,40,[   0  313  602 2120],3,1518,289,706.6666666666666,75181.96657275385,20.085915152502828,0.12315718570156887,295.17577175714797,1.9455035292690248,0.29251507842310853,395.56932860977514,1.3727915802983892
5,0,35,10,Mode,40,[   0  323  572 2120],3,1548,249,706.6666666666666,71967.61008967258,20.56648460255039,0.11635394615369984,278.6937919424399,1.9677186168310412,0.29875417757304534,378.9719296252081,1.3333219032271626
6,0,35,10,Median,40,[   0  313  602 2120],3,1518,289,706.6666666666666,75181.96657275385,20.085915152502828,0.12315718570156887,295.17577175714797,1.9455035292690248,0.29251507842310853,395.56932860977514,1.3727915802983892
7,0,35,10,Mode,40,[   0  323  572 2120],3,1548,249,706.6666666666666,71967.61008967258,20.56648460255039,0.11635394615369984,278.6937919424399,1.9677186168310412,0.29875417757304534,378.9719296252081,1.3333219032271626
8,0,35,10,Median,40,[   0  125  323  602 1279 2120],5,841,125,424.0,28475.686845503173,12.672417255098,0.037307256403791164,170.9995203205888,3.780552877690961,0.16398405130409405,155.02290979422898,2.8747270796954054
9,0,35,10,Mode,40,[   0  111  323  572 1281 2120],5,839,111,424.0,28591.1658928211,12.915596730701564,0.03378852750776077,164.48633224462682,3.6024466451319896,0.16563933094618352,155.66407010060138,2.7612974713211305
10,0,35,10,Median,40,[   0  313  590 2120],3,1530,277,706.6666666666666,74380.8705796302,20.25753998996963,0.12198323767209927,291.2367424499757,1.9409268816016516,0.29477444142795567,390.55057093882215,1.364210062568073
11,0,35,10,Mode,40,[   0  323  572  684 1281 1783 2120],6,597,112,353.3333333333333,20971.800036532837,10.200118469462918,0.03196888021947697,137.44352180487436,4.37509862602901,0.11493156600251755,114.23663390252736,3.7286896886658156
12,0,35,10,Median,40,[   0  125  323  590 1280 1787 2120],6,690,125,353.3333333333333,23615.794183169175,11.321847051192796,0.03296155260689181,144.42597964284755,3.9106231037086303,0.1388881290951246,127.86701220320624,3.2426353645200607
13,0,35,10,Mode,40,[   0  111  323  572  684 1281 1783 2120],7,597,111,302.85714285714283,14397.067326222279,9.767982998420562,0.013052096371081852,122.28275182841445,4.13050217581903,0.10639257022827824,79.77402808680138,3.526718064957947
14,0,35,10,Median,40,[   0  125  323  590  711 1089 1281 1787 2120],8,506,121,265.0,12991.348134295025,9.464929016745723,0.009607283097264342,111.05386537230198,4.034482732227147,0.0986747656438641,71.46208393972537,3.4521222372952116
15,0,35,10,Mode,40,[   0  111  323  572  684 1088 1281 1783 2120],8,502,111,265.0,13122.321086558602,9.586197930130249,0.009216828920202393,110.42689950987314,3.9588617912111377,0.10310329017456266,72.96739202127695,3.324761569338364
16,0,35,10,Median,40,[   0  125  304  365  591  711 1089 1281 1463 1787 2051 2120],11,378,61,192.72727272727272,5200.074009340971,7.799432006539709,-7.74652147259731e-05,82.48493309626873,4.667512215927561,0.07613148577554824,29.761768478339143,4.005871656866786
17,0,35,10,Mode,40,[   0  111  323  572  684 1088 1281 1783 2120],8,502,111,265.0,13122.321086558602,9.586197930130249,0.009216828920202393,110.42689950987314,3.9588617912111377,0.10310329017456266,72.96739202127695,3.324761569338364
18,0,35,10,Median,40,[   0  111  289  365  591  711 1089 1281 1458 1575 1787 2051 2120],12,378,69,176.66666666666666,5004.82373994076,7.640262496095165,0.000368890833126036,76.78675310831906,4.726664414001562,0.07616176797810377,28.61643848282579,4.053971667575602
19,0,35,10,Mode,40,[   0  111  323  572  684 1088 1281 1575 1783 2120],9,404,111,235.55555555555554,11525.768071679417,9.03273930775465,0.008495202671712235,99.68925310486678,4.068119173968579,0.09454807920352853,64.24753242552241,3.5547165215996475
20,0,35,10,Median,40,[   0  125  304  365  591  684  757 1089 1281 1458 1575 1787 2051 2120],13,332,61,163.07692307692307,4028.5285049230642,7.29077827905736,-0.009932333162573557,71.31612017922292,4.813718227791731,0.0675820202808294,23.119754115607876,4.172274969399184
21,0,35,10,Mode,40,[   0  111  323  572  684 1088 1281 1575 1783 2120],9,404,111,235.55555555555554,11525.768071679417,9.03273930775465,0.008495202671712235,99.68925310486678,4.068119173968579,0.09454807920352853,64.24753242552241,3.5547165215996475
22,0,35,10,Median,40,[   0  125  283  361  464  591  686 1089 1281 1458 1575 1787 2051 2120],13,403,69,163.07692307692307,4209.815948012418,7.5649482931978556,-0.008925968254842718,72.63449244763345,4.702172349965159,0.07604726651912315,24.207716921579422,3.9944709199133652
23,0,35,10,Mode,40,[   0  111  323  572  684 1088 1281 1575 1783 2120],9,404,111,235.55555555555554,11525.768071679417,9.03273930775465,0.008495202671712235,99.68925310486678,4.068119173968579,0.09454807920352853,64.24753242552241,3.5547165215996475
24,0,35,10,Median,40,"[   0  111  245  310  365  464  591  684  757 1089 1281 1458 1575 1787
 2051 2120]",15,332,55,141.33333333333334,2982.6361538582973,7.0050451927714805,-0.0225465341502899,64.6788289538192,4.69787210391773,0.06597932533897695,17.47891823925333,4.098869391189111
25,0,35,10,Mode,40,"[   0  111  245  362  464  572  684  757 1088 1281 1463 1575 1783 2051
 2120]",14,331,69,151.42857142857142,4289.047080898339,7.389326142033908,-0.023634244203334473,66.89127272053864,4.760814923306849,0.07060341246753109,24.05531243947954,4.100248693931828
26,0,35,10,Median,40,"[   0  111  195  323  365  464  591  684  757 1089 1281 1458 1575 1787
 2051 2120]",15,332,42,141.33333333333334,2921.7069229873537,6.990648732230227,-0.02654693890154132,64.413139534041,4.787505406239971,0.0638697022729173,17.07087179001748,4.127654695836045
