St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   76  622 1046]
40,50,20,Mode,40,[   0   76  891 1046]
40,50,20,Median,40,[   0   76  505  890 1046]
40,50,20,Mode,40,[   0   76  616  891 1046]
40,50,20,Median,40,[   0   76  616  890 1046]
40,50,20,Mode,40,[   0   76  616  891 1046]
40,50,20,Median,40,[   0   76  313  616  890 1046]
40,50,20,Mode,40,[   0   76  313  440  616  891 1046]
40,50,20,Median,40,[   0   76  313  616  859 1046]
40,50,20,Mode,40,[   0   76  313  440  616  891 1046]
40,50,20,Median,40,[   0   76  313  616  774  890 1046]
40,50,20,Mode,40,[   0   76  313  440  616  774  891 1046]
40,50,20,Median,40,[   0   76  313  616  844  891 1046]
40,50,20,Mode,40,[   0   76  313  440  616  844  891 1046]
40,50,20,Median,40,[   0   76  313  440  499  616  844  891 1046]
40,50,20,Mode,40,[   0   76  313  440  499  616  844  891 1046]
40,50,20,Median,40,[   0   76  313  440  499  616  844  891 1046]
40,50,20,Mode,40,[   0   76  313  440  499  616  844  891 1046]
