St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  975 2983 4758]
40,50,20,Mode,40,[   0  835 2866 4758]
40,50,20,Median,40,[   0  975 2866 3349 4758]
40,50,20,Mode,40,[   0  835 2866 3272 4758]
40,50,20,Median,40,[   0  835 2866 3349 4758]
40,50,20,Mode,40,[   0  835 2866 3272 4758]
40,50,20,Median,40,[   0  835 2858 3070 4758]
40,50,20,Mode,40,[   0  835 2866 3020 3878 4758]
40,50,20,Median,40,[   0  835 2858 3020 3272 4758]
40,50,20,Mode,40,[   0  835 2866 3020 3272 4758]
40,50,20,Median,40,[   0  975 2858 3020 3272 4758]
40,50,20,Mode,40,[   0  835 2866 3020 3272 4758]
40,50,20,Median,40,[   0  975 2858 3020 3272 4758]
40,50,20,Mode,40,[   0  975 2866 3020 3272 4758]
40,50,20,Median,40,[   0  975 2866 3020 3272 4758]
40,50,20,Mode,40,[   0  975 2866 3020 3272 4758]
40,50,20,Median,40,[   0  975 2866 3020 3272 4758]
40,50,20,Mode,40,[   0  975 2866 3020 3272 4758]
