St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472 1566 2019]
40,50,20,Mode,40,[   0  372 1387 2019]
40,50,20,Median,40,[   0  372 1569 2019]
40,50,20,Mode,40,[   0  372 1032 1387 2019]
40,50,20,Median,40,[   0  372 1387 1891 2019]
40,50,20,Mode,40,[   0  372 1387 1679 2019]
40,50,20,Median,40,[   0  327  549  972 1387 1891 2019]
40,50,20,Mode,40,[   0  372  703 1032 1387 1679 2019]
40,50,20,Median,40,[   0  327  549  972 1387 1614 1907 2019]
40,50,20,Mode,40,[   0  372  703 1032 1387 1569 1895 2019]
40,50,20,Median,40,[   0  135  372 1387 1907 2019]
40,50,20,Mode,40,[   0  135  372  703 1032 1387 1569 1895 2019]
40,50,20,Median,40,[   0  135  372  497  703  972 1387 1614 1907 2019]
40,50,20,Mode,40,[   0  135  372  703 1032 1387 1569 1895 2019]
40,50,20,Median,40,[   0  135  372  497  703  972 1387 1614 1907 2019]
40,50,20,Mode,40,[   0  135  372  703 1032 1387 1569 1895 2019]
40,50,20,Median,40,[   0  135  372  497  703  972 1387 1569 1711 1907 2019]
40,50,20,Mode,40,[   0  135  372  703 1032 1387 1569 1679 1895 2019]
