St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  344  857 1046]
40,50,20,Mode,40,[   0  975 1046]
40,50,20,Median,40,[   0  931 1046]
40,50,20,Mode,40,[   0  686  975 1046]
40,50,20,Median,40,[   0  251  438  686 1046]
40,50,20,Mode,40,[   0  262  344  975 1046]
40,50,20,Median,40,[   0   50  478  690 1046]
40,50,20,Mode,40,[   0   50  262  478  975 1046]
40,50,20,Median,40,[   0   50  478  686  853  975 1046]
40,50,20,Mode,40,[   0   50  478  686  857  975 1046]
40,50,20,Median,40,[   0   50  262  344  478  686  853  975 1046]
40,50,20,Mode,40,[   0   50  262  344  478  686  857  975 1046]
40,50,20,Median,40,[   0   50  262  344  478  686  853  930  975 1046]
40,50,20,Mode,40,[   0   50  262  344  478  686  857  930  975 1046]
40,50,20,Median,40,[   0   50  262  344  547  686  853  930  975 1046]
40,50,20,Mode,40,[   0   50  262  344  547  686  857  930  975 1046]
40,50,20,Median,40,[   0   50  262  344  547  686  855  930  975 1046]
40,50,20,Mode,40,[   0   50  262  344  547  686  857  930  975 1046]
