St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  110  829 1180]
40,50,20,Mode,40,[   0   53  829 1180]
40,50,20,Median,40,[   0  110  776  948 1180]
40,50,20,Mode,40,[   0   53  829  889 1180]
40,50,20,Median,40,[   0  110  776  948 1180]
40,50,20,Mode,40,[   0   53  829  889 1180]
40,50,20,Median,40,[   0   53  195  380  776  948 1180]
40,50,20,Mode,40,[   0   53  195  380  829  889 1180]
40,50,20,Median,40,[   0   53  195  715 1180]
40,50,20,Mode,40,[   0   53  195  380  776 1180]
40,50,20,Median,40,[   0   53  195  679  829  897 1180]
40,50,20,Mode,40,[   0   53  195  679  829  889 1180]
40,50,20,Median,40,[   0   53  195  679  829  897 1180]
40,50,20,Mode,40,[   0   53  195  679  829  889 1180]
40,50,20,Median,40,[   0   53  110  195  679  829  897 1180]
40,50,20,Mode,40,[   0   53  110  195  679  829  889 1180]
40,50,20,Median,40,[   0   53  110  195  679  829  897 1180]
40,50,20,Mode,40,[   0   53  110  195  679  829  889 1180]
