St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  286 1046]
40,50,20,Mode,40,[   0  348  847 1046]
40,50,20,Median,40,[   0  187  348 1046]
40,50,20,Mode,40,[   0  187  348 1046]
40,50,20,Median,40,[   0  187  348 1046]
40,50,20,Mode,40,[   0  187  348 1046]
40,50,20,Median,40,[   0  187  348 1046]
40,50,20,Mode,40,[   0  187  348 1046]
40,50,20,Median,40,[   0  187  348  653  802 1046]
40,50,20,Mode,40,[   0  187  348 1046]
40,50,20,Median,40,[   0  187  348  653  802 1046]
40,50,20,Mode,40,[   0  187  348 1046]
40,50,20,Median,40,[   0  187  230  286  348  653  802 1046]
40,50,20,Mode,40,[   0  187  230  286  348 1046]
40,50,20,Median,40,[   0  187  230  286  348  653  802  847  975 1046]
40,50,20,Mode,40,[   0  187  230  286  348  653  802  847  975 1046]
40,50,20,Median,40,[   0  187  230  286  348  653  802  847  975 1046]
40,50,20,Mode,40,[   0  187  230  286  348  653  802  847  975 1046]
