St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  225 1231 2812]
40,50,20,Mode,40,[   0  184 1231 2812]
40,50,20,Median,40,[   0  225 1121 2137 2812]
40,50,20,Mode,40,[   0  184 1231 2109 2812]
40,50,20,Median,40,[   0  185  380 1121 2137 2812]
40,50,20,Mode,40,[   0  184  380 1231 2109 2812]
40,50,20,Median,40,[   0  185  380 1121 2137 2812]
40,50,20,Mode,40,[   0  184  380 1231 2109 2812]
40,50,20,Median,40,[   0   53  225  380 1121 2137 2812]
40,50,20,Mode,40,[   0   53  184  380 1231 2109 2812]
40,50,20,Median,40,[   0   53  225  380 1231 2137 2812]
40,50,20,Mode,40,[   0   53  184  380 1121 1231 2109 2812]
40,50,20,Median,40,[   0  184  227 1231 2812]
40,50,20,Mode,40,[   0  184  227 1231 2812]
40,50,20,Median,40,[   0  184  227 1231 2812]
40,50,20,Mode,40,[   0  184  227 1231 2812]
40,50,20,Median,40,[   0  184  227  456 1231 2812]
40,50,20,Mode,40,[   0  184  227  456 1231 2812]
