,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,15,Median,40,[   0  170 1046],2,876,170,523.0,290.99462332792075,1.429656854447226,0.0002879717308373582,0.38206644285810876,37.84760977215999,0.0002879717308373582,0.38206644285810876,37.84760977215999
1,0,40,20,Median,40,[   0  216  976 1046],3,760,70,348.6666666666667,396.2727189503877,2.0199937570456075,-0.0019561948165105866,0.5075102060761987,31.16463765185279,0.004669589958741813,0.5211252271500493,28.71423040050703
2,20,35,20,Mode,40,[   0  318  437  932 1046],4,495,114,261.5,503.2955361058832,2.3160902294513988,-0.007283088587522728,0.6805765702472059,29.275039779632515,0.007550534297554205,0.6595598704863158,24.197687823441616
3,20,50,10,Mode,40,[   0  259  437  849  932 1046],5,412,83,209.2,970.1585348579162,3.53546882547867,-0.00977175021321834,0.996332497888614,26.81426314156593,0.008763704551044466,1.2594451732361986,20.16636927308068
4,40,40,20,Mode,40,[   0  259  350  465  795  932 1046],6,330,91,174.33333333333334,1154.5376272999094,4.068699359098041,-0.01390662094804912,1.188998570024564,20.909378737182635,0.00466464060825267,1.5073813598521515,13.886143269247071
5,40,50,15,Mode,40,[   0  259  350  407  570  866  932 1046],7,296,57,149.42857142857142,1312.2797208545346,5.052638357223665,-0.019500252730542282,1.2111828597443064,21.369970676654162,0.008885000382958648,1.7119779349972075,11.782733144727226
6,40,45,15,Mode,40,[   0  259  350  407  570  736  866  932 1046],8,259,57,130.75,1320.7170411797106,5.08420096089956,-0.023135155794757226,1.2961463881363708,18.565822747392968,0.005759839630993862,1.7310738391657474,11.383161364952128
7,40,50,20,Mode,40,[   0  161  259  350  407  570  736  866  932 1046],9,166,57,116.22222222222223,1279.3655843177512,5.0457441772603495,-0.024379148038051544,1.273673811402032,18.983515995501612,0.005007827145151262,1.680849433065231,11.335113832659237
8,20,50,15,Mode,40,[   0  161  216  259  350  407  570  736  866  932 1046],10,166,43,104.6,1219.3694844440513,5.335084370476093,-0.028680885777930765,1.2516804214194837,17.688718663112983,0.004053203715680494,1.6062321275323344,10.71207963414856
9,60,35,15,Median,40,[   0  125  259  345  407  465  604  704  795  849  932 1046],11,139,54,95.0909090909091,1318.157375128659,5.525797446982686,-0.03091520962029188,1.3820424966833562,17.14914602348996,0.005133213894982091,1.7327890719040013,10.496741046423104
10,0,40,15,Median,40,[   0  155  216  259  339  407  454  581  699  760  849  932 1046],12,155,43,87.16666666666667,1167.873478510666,5.486829351702448,-0.03255988370830463,1.238350929889988,16.434417526410833,0.0048555841127895655,1.5380989236075342,10.413892493984138
11,0,40,20,Mode,40,[   0  161  216  259  350  407  465  521  570  704  795  849  932 1046],13,161,43,80.46153846153847,1125.9463286649523,5.666291626267614,-0.03290329432223578,1.2509600186442373,16.096761605986057,0.0043575309892084175,1.4774748973754661,10.115343553977288
12,20,50,20,Median,40,"[   0  125  170  248  300  350  407  465  570  704  757  849  932  985
 1046]",14,134,45,74.71428571428571,1065.8396893658394,5.557693446819046,-0.032827357913328324,1.1788253768393375,16.080780890375184,0.004365029215430365,1.4002716642546542,10.124348254563982
13,40,40,15,Median,40,"[   0  161  216  259  300  350  407  465  572  687  736  795  849  932
  985 1046]",15,161,41,69.73333333333333,1061.3932375770057,5.877310434025712,-0.04009459792781228,1.22795197524173,15.173287549882927,0.0029564082414322928,1.402943833019566,9.67527786831296
14,40,35,20,Mode,40,"[   0   66  161  216  259  345  407  465  521  599  681  736  795  849
  932  976 1046]",16,95,43,65.375,1069.1149808123866,5.698155087552765,-0.041248455582187864,1.2192738444476652,14.990485649246235,0.000860036776492066,1.4098667068418123,10.11935906571036
