St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  322 1718 2019]
40,50,20,Mode,40,[   0  221 1817 2019]
40,50,20,Median,40,[   0  221  784 1718 2019]
40,50,20,Mode,40,[   0  221  784 1817 2019]
40,50,20,Median,40,[   0  221  784 1817 2019]
40,50,20,Mode,40,[   0  221  784 1817 2019]
40,50,20,Median,40,[   0  221  369  784 1627 1817 2019]
40,50,20,Mode,40,[   0  221  369  784 1627 1817 2019]
40,50,20,Median,40,[   0  221  369  784 1191 1627 1817 2019]
40,50,20,Mode,40,[   0  221  369  784 1191 1627 1817 2019]
40,50,20,Median,40,[   0  221  369  784 1191 1470 1669 1817 2019]
40,50,20,Mode,40,[   0  221  369  784 1191 1470 1817 2019]
40,50,20,Median,40,[   0  114  221  369  784 1191 1470 1669 1817 2019]
40,50,20,Mode,40,[   0  114  221  369  784 1191 1470 1817 2019]
40,50,20,Median,40,[   0  114  221  369  784 1191 1470 1669 1817 2019]
40,50,20,Mode,40,[   0  114  221  369  784 1191 1470 1817 2019]
40,50,20,Median,40,[   0  114  221  369  784 1191 1470 1627 1718 1817 2019]
40,50,20,Mode,40,[   0  114  221  369  784 1191 1470 1627 1718 1817 2019]
