St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  631 1218 1642]
40,50,20,Mode,40,[   0 1572 1642]
40,50,20,Median,40,[   0  526  845 1348 1642]
40,50,20,Mode,40,[   0  526  806 1572 1642]
40,50,20,Median,40,[   0  526  806 1197 1642]
40,50,20,Mode,40,[   0  526  806 1572 1642]
40,50,20,Median,40,[   0  580  806 1197 1642]
40,50,20,Mode,40,[   0  526  806 1572 1642]
40,50,20,Median,40,[   0  574  806 1197 1381 1572 1642]
40,50,20,Mode,40,[   0  526  806 1572 1642]
40,50,20,Median,40,[   0  129  386  580  806 1197 1381 1572 1642]
40,50,20,Mode,40,[   0  526  806 1572 1642]
40,50,20,Median,40,[   0  129  386  599  806 1073 1205 1381 1572 1642]
40,50,20,Mode,40,[   0  129  526  806 1073 1158 1381 1572 1642]
40,50,20,Median,40,[   0  129  386  580  806 1073 1205 1381 1572 1642]
40,50,20,Mode,40,[   0  129  526  806 1073 1158 1381 1572 1642]
40,50,20,Median,40,[   0  129  386  580  806  902 1073 1205 1381 1572 1642]
40,50,20,Mode,40,[   0  129  526  806  910 1073 1158 1381 1572 1642]
