St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  205  633 1046]
40,50,20,Mode,40,[   0  205  711 1046]
40,50,20,Median,40,[   0  205  480  711 1046]
40,50,20,Mode,40,[   0  205  476  711 1046]
40,50,20,Median,40,[   0  205  480  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  478  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  478  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  476  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  476  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  476  711  976 1046]
40,50,20,Mode,40,[   0  205  476  711  974 1046]
40,50,20,Median,40,[   0  205  486  711  976 1046]
40,50,20,Mode,40,[   0  205  486  711  974 1046]
