St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  233  840 1180]
40,50,20,Mode,40,[   0  164  957 1180]
40,50,20,Median,40,[   0  233  611  960 1180]
40,50,20,Mode,40,[   0  164  555  957 1180]
40,50,20,Median,40,[   0  164  307  611  960 1180]
40,50,20,Mode,40,[   0  164  307  555  957 1180]
40,50,20,Median,40,[   0  164  307  617  960 1180]
40,50,20,Mode,40,[   0  164  307  555  957 1180]
40,50,20,Median,40,[   0  164  307  555  714  963 1180]
40,50,20,Mode,40,[   0  164  307  555  696  957 1180]
40,50,20,Median,40,[   0  164  307  555  696  957 1180]
40,50,20,Mode,40,[   0  164  307  555  696  957 1180]
40,50,20,Median,40,[   0  164  233  307  696  957 1180]
40,50,20,Mode,40,[   0  164  233  307  696  957 1180]
40,50,20,Median,40,[   0  164  233  307  393  696  957 1180]
40,50,20,Mode,40,[   0  164  233  307  359  696  957 1180]
40,50,20,Median,40,[   0  164  233  307  393  696  957 1180]
40,50,20,Mode,40,[   0  164  233  307  359  696  957 1180]
