St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  298  924 1343]
40,50,20,Mode,40,[   0  327 1343]
40,50,20,Median,40,[   0  284 1343]
40,50,20,Mode,40,[   0  327 1343]
40,50,20,Median,40,[   0  134  327  890 1343]
40,50,20,Mode,40,[   0  134  327 1209 1343]
40,50,20,Median,40,[   0  134  327  718 1343]
40,50,20,Mode,40,[   0  134  327  724 1343]
40,50,20,Median,40,[   0  134  461  724 1343]
40,50,20,Mode,40,[   0  134  438  724 1343]
40,50,20,Median,40,[   0  134  461  718 1343]
40,50,20,Mode,40,[   0  134  438  724 1343]
40,50,20,Median,40,[   0  134  461  718 1130 1209 1343]
40,50,20,Mode,40,[   0  134  438  724 1130 1209 1343]
40,50,20,Median,40,[   0  134  225  327  461  718 1130 1209 1343]
40,50,20,Mode,40,[   0  134  225  327  438  724 1130 1209 1343]
40,50,20,Median,40,[   0  134  225  327  461  718  898  941 1130 1209 1343]
40,50,20,Mode,40,[   0  134  225  327  438  724  898  966 1130 1209 1343]
