St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  220 1780 2019]
40,50,20,Mode,40,[   0  219 1780 2019]
40,50,20,Median,40,[   0  219  401 1780 2019]
40,50,20,Mode,40,[   0  219  401 1780 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1780 1863 2019]
40,50,20,Mode,40,[   0  219  401 1780 1863 2019]
40,50,20,Median,40,[   0  219  401 1777 1863 2019]
40,50,20,Mode,40,[   0  219  401 1777 1863 2019]
