St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  337 1046]
40,50,20,Mode,40,[   0  483  993 1046]
40,50,20,Median,40,[   0  115  483  850 1046]
40,50,20,Mode,40,[   0  115  993 1046]
40,50,20,Median,40,[   0  115  746  993 1046]
40,50,20,Mode,40,[   0  115  483  800  993 1046]
40,50,20,Median,40,[   0  337  483  800  993 1046]
40,50,20,Mode,40,[   0  337  483  800  993 1046]
40,50,20,Median,40,[   0  337  483  744  834  993 1046]
40,50,20,Mode,40,[   0  337  483  744  800  993 1046]
40,50,20,Median,40,[   0  337  483  744  834  993 1046]
40,50,20,Mode,40,[   0  337  483  744  800  993 1046]
40,50,20,Median,40,[   0  115  206  337  483  626  744  834  993 1046]
40,50,20,Mode,40,[   0  337  483  744  800  993 1046]
40,50,20,Median,40,[   0  115  206  337  483  626  744  834  993 1046]
40,50,20,Mode,40,[   0   59  115  259  337  483  744  800  993 1046]
40,50,20,Median,40,[   0  115  206  337  483  626  744  800  850  993 1046]
40,50,20,Mode,40,[   0   59  115  259  337  483  744  800  850  993 1046]
