,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,350897.79262203723,46.31208718151979,0.0896920140353404,85.6232253971476,2.466891779171836,0.0896920140353404,85.6232253971476,2.466891779171836
1,0,45,20,Mode,40,[   0  486  682 1046],3,486,196,348.6666666666667,306112.8301485354,46.96649987954807,0.03579316658986921,61.0578131709828,4.218775775283038,0.10195362364695455,80.67827388334089,2.5958016132298454
2,40,35,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,304121.1609902447,54.14839831587799,0.03422842712012633,68.47395805562508,4.961536332093517,0.14118548708850626,87.18385421050179,2.0999293862057207
3,60,45,10,Mode,40,[   0  206  554  682  795 1046],5,348,113,209.2,266715.84249835985,55.02217974626378,0.03400260794315696,60.8716988480682,4.0800715901807445,0.15729518531229578,79.0312605657697,2.179255405804491
4,60,35,20,Median,40,[   0  203  554  682  829  976 1046],6,351,70,174.33333333333334,258122.213591452,56.10059757858146,0.029555546925290856,57.046965509791754,4.354399850372236,0.1559021101723056,74.3204759890904,2.0994078624964367
5,60,40,20,Median,40,[   0   91  206  554  682  829  976 1046],7,348,70,149.42857142857142,209866.47108264474,52.51599923650156,0.010876019016688937,51.840478186072424,4.164020453911499,0.14362545336437552,60.44812873560869,2.2214474791518097
6,60,40,20,Median,40,[   0   91  206  486  556  682  829  976 1046],8,280,70,130.75,147563.3670740183,47.26762366704075,-0.0017527528140371868,47.69105766494343,3.9718259936809073,0.11854844808090978,42.157626682444835,2.4396761956656134
7,0,50,20,Median,40,[   0   71  206  291  554  681  795  859  976 1046],9,263,64,116.22222222222223,143865.53275619762,47.46845449170259,0.00017019589753020136,45.063689838325864,5.001241937305121,0.12112372874315835,42.33634164286751,2.600107890814826
8,60,50,20,Median,40,[   0  124  206  288  486  556  682  795  855  976 1046],10,198,60,104.6,111806.58760979908,45.5907837436101,0.004717865221869612,44.60806180369117,4.926384001577176,0.1188057588460308,33.266626998040245,2.6145972881589383
9,60,50,15,Mode,40,[   0   81  132  206  288  486  554  682  795  842  976 1046],11,198,47,95.0909090909091,93081.26226109454,42.13046239483022,-0.009111850100098755,39.728133224186614,4.508993457026083,0.10917797854194536,27.271703902456608,2.898799995931248
10,20,35,15,Median,40,[   0   91  206  262  335  486  554  682  795  842  931  976 1046],12,151,45,87.16666666666667,88783.11503774166,43.76297949161162,-0.02058811587553926,38.056905832326784,4.1800037926042,0.10255278764344151,26.333670998426385,2.7630826319334076
11,20,50,20,Mode,40,[   0   45  132  210  262  340  486  556  682  795  859  931  976 1046],13,146,45,80.46153846153847,79159.72656007257,41.19225238871585,-0.028924236393103424,35.510195990110454,4.789701717752065,0.09477842001586768,23.647625421457818,2.8948165486292705
