St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  483 2019]
40,50,20,Mode,40,[   0  286 2019]
40,50,20,Median,40,[   0  393 2019]
40,50,20,Mode,40,[   0  286 2019]
40,50,20,Median,40,[   0  385 1293 1823 2019]
40,50,20,Mode,40,[   0  286 1386 1823 2019]
40,50,20,Median,40,[   0  286  566 1367 1823 2019]
40,50,20,Mode,40,[   0  286  483 1386 1823 2019]
40,50,20,Median,40,[   0  286  566 1095 1823 2019]
40,50,20,Mode,40,[   0  286  483 1019 1386 1823 2019]
40,50,20,Median,40,[   0  286  393  605  833 1095 1386 1823 2019]
40,50,20,Mode,40,[   0  286  393 1019 1386 1823 2019]
40,50,20,Median,40,[   0  286  393 1095 1745 1823 2019]
40,50,20,Mode,40,[   0  286  393 1019 1747 1823 2019]
40,50,20,Median,40,[   0  286  393 1095 1950 2019]
40,50,20,Mode,40,[   0  286  393  833 1019 1386 1823 1950 2019]
40,50,20,Median,40,[   0  286  393  570  721  833 1095 1950 2019]
40,50,20,Mode,40,[   0  286  393  566  713  833 1019 1386 1823 1950 2019]
