St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   88  921 1046]
40,50,20,Mode,40,[   0   66  921 1046]
40,50,20,Median,40,[   0   66  468  921 1046]
40,50,20,Mode,40,[   0   66  468  921 1046]
40,50,20,Median,40,[   0   66  122  921 1046]
40,50,20,Mode,40,[   0   66  122  921 1046]
40,50,20,Median,40,[   0   66  122  849  921 1046]
40,50,20,Mode,40,[   0   66  122  849  921 1046]
40,50,20,Median,40,[   0   66  122  468  553  849  921 1046]
40,50,20,Mode,40,[   0   66  122  468  553  849  921 1046]
40,50,20,Median,40,[   0   66  122  468  553  849  921 1046]
40,50,20,Mode,40,[   0   66  122  468  553  849  921 1046]
40,50,20,Median,40,[   0   66  122  177  468  553  849  921 1046]
40,50,20,Mode,40,[   0   66  122  177  468  553  849  921 1046]
40,50,20,Median,40,[   0   66  122  177  468  553  849  921 1046]
40,50,20,Mode,40,[   0   66  122  177  468  553  849  921 1046]
40,50,20,Median,40,[   0   66  122  177  468  553  849  921 1046]
40,50,20,Mode,40,[   0   66  122  177  468  553  849  921 1046]
