name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-7 amplitude-silhouette-1-2 norm-2,2017,2.5593501383573787,0.5697100125069161,0.2605557410253993,0.2075171895964752,503,1712,-1209,channel-7,amplitude-silhouette-1-2,norm-2,
channel-7 amplitude-silhouette-2-1 dim-1,2017,2.1605002115748366,0.47800960254918357,0.2659437828748602,0.21262593473847327,825,1672,-847,channel-7,amplitude-silhouette-2-1,dim-1,
channel-7 amplitude-silhouette-2-1 dim-2,2011,0.24446921932098342,0.03749096212031448,0.0899465383184838,0.045751754237742005,4519,4187,332,channel-7,amplitude-silhouette-2-1,dim-2,
channel-7 amplitude-silhouette-2-1 norm-1,2017,2.5421105281550793,0.5657464181399444,0.2556281455265503,0.20284502292260365,521,1765,-1244,channel-7,amplitude-silhouette-2-1,norm-1,
channel-7 amplitude-silhouette-2-1 norm-2,2017,2.3885895799816184,0.5304501000531627,0.2818328039078624,0.2276913260775507,626,1556,-930,channel-7,amplitude-silhouette-2-1,norm-2,
channel-7 amplitude-silhouette-2-2 dim-1,2017,1.9165386389571135,0.4219198938122543,0.2430382680855562,0.19090775943949526,1050,1945,-895,channel-7,amplitude-silhouette-2-2,dim-1,
channel-7 amplitude-silhouette-2-2 dim-2,2011,0.38250681376114476,0.06922747039011135,0.0950949634576356,0.05063330353773752,4138,4101,37,channel-7,amplitude-silhouette-2-2,dim-2,
channel-7 amplitude-silhouette-2-2 norm-1,2017,2.630154611400135,0.5859888150561314,0.2377127779970387,0.18585832360016621,466,2012,-1546,channel-7,amplitude-silhouette-2-2,norm-1,
channel-7 amplitude-silhouette-2-2 norm-2,2017,2.2381612268966737,0.49586480688680146,0.2553364886661097,0.20256848450465217,734,1775,-1041,channel-7,amplitude-silhouette-2-2,norm-2,
channel-7 life all max,2016,1.4334263536918361,0.3108465510845352,0.2228325921331845,0.17174947304407792,1517,2203,-686,channel-7,life,all,max
channel-7 life all mean,2017,1.3251408481102076,0.2859504069773569,0.2086702789277645,0.158321283210162,1645,2401,-756,channel-7,life,all,mean
channel-7 life all std,2017,1.7695725497247552,0.3881306168749171,0.2486637993733784,0.19624168342167356,1181,1872,-691,channel-7,life,all,std
channel-7 life all sum,2017,0.3486285134669926,0.0614384404391576,0.1959665501965185,0.14627607007813936,4239,2621,1618,channel-7,life,all,sum
channel-7 life all norm-1,2017,0.3486285134669926,0.0614384404391576,0.1959665501965185,0.14627607007813936,4240,2619,1621,channel-7,life,all,norm-1
channel-7 life all norm-2,2017,1.382858192686161,0.29922032080680655,0.2298516708387648,0.17840470795878507,1568,2101,-533,channel-7,life,all,norm-2
channel-7 life dim-1 max,2016,1.6370253466563383,0.35765641581845936,0.2235538111369076,0.17243330664903697,1311,2192,-881,channel-7,life,dim-1,max
channel-7 life dim-1 mean,2017,1.3320365931864733,0.28753582196178123,0.2005153362790651,0.15058906345318587,1639,2532,-893,channel-7,life,dim-1,mean
channel-7 life dim-1 std,2017,1.8442311237982374,0.40529552374759836,0.2471880942402331,0.19484247353418316,1108,1891,-783,channel-7,life,dim-1,std
channel-7 life dim-1 sum,2017,0.40963955066645696,0.07546561393839626,0.1928949608694782,0.1433637008926067,4060,2668,1392,channel-7,life,dim-1,sum
channel-7 life dim-1 norm-1,2017,0.40963955066645696,0.07546561393839626,0.1928949608694782,0.1433637008926067,4058,2670,1388,channel-7,life,dim-1,norm-1
channel-7 life dim-1 norm-2,2017,1.4540610677711234,0.31559072079191214,0.2246720899320418,0.17349361789413484,1487,2182,-695,channel-7,life,dim-1,norm-2
channel-7 life dim-2 max,2016,0.2897070766731086,0.04789169128244123,0.1204336939217075,0.07465856536373419,4412,3663,749,channel-7,life,dim-2,max
channel-7 life dim-2 mean,2017,0.347626961214689,0.061208171493463644,0.1267354180408699,0.08063363077329558,4247,3554,693,channel-7,life,dim-2,mean
channel-7 life dim-2 std,2017,0.19759222056890036,0.02671337457546881,0.1387582810069049,0.09203327177214662,4588,3421,1167,channel-7,life,dim-2,std
channel-7 life dim-2 sum,2017,0.4560817538494536,0.08614323673646446,0.203432317819773,0.1533548391638702,3896,2479,1417,channel-7,life,dim-2,sum
channel-7 life dim-2 norm-1,2017,0.4560817538494536,0.08614323673646446,0.203432317819773,0.1533548391638702,3895,2480,1415,channel-7,life,dim-2,norm-1
channel-7 life dim-2 norm-2,2017,0.43011258271382324,0.0801726109960762,0.1691192472973436,0.12082043478539692,3985,3070,915,channel-7,life,dim-2,norm-2
channel-7 bd2 all max,2017,0.9445448063248643,0.19844678539831964,0.2163753435390945,0.16562694498891226,2377,2283,94,channel-7,bd2,all,max
channel-7 bd2 all mean,2017,0.7978000849907567,0.16470840361140868,0.2467903594438418,0.19446535587889419,2755,1897,858,channel-7,bd2,all,mean
channel-7 bd2 all std,2017,0.8693828911979675,0.18116615434507002,0.154854514291501,0.10729513422508496,2550,3236,-686,channel-7,bd2,all,std
channel-7 bd2 all sum,2017,0.5896456243237203,0.11685118189476815,0.3027802970597006,0.24755297653729955,3409,1384,2025,channel-7,bd2,all,sum
channel-7 bd2 all norm-1,2017,0.5896456243237203,0.11685118189476815,0.3027802970597006,0.24755297653729955,3410,1383,2027,channel-7,bd2,all,norm-1
channel-7 bd2 all norm-2,2017,0.7343583903098833,0.15012239263334665,0.2393549912787405,0.18741541045275964,2934,1986,948,channel-7,bd2,all,norm-2
channel-7 bd2 dim-1 max,2017,0.9687569561637215,0.20401345074558888,0.178163948032969,0.12939629077073522,2320,2908,-588,channel-7,bd2,dim-1,max
channel-7 bd2 dim-1 mean,2017,0.8729805756965675,0.18199330541434944,0.2557008067194222,0.20291391762061595,2540,1764,776,channel-7,bd2,dim-1,mean
channel-7 bd2 dim-1 std,2017,0.8619853149721621,0.1794653623251939,0.1577519687221932,0.1100423950408933,2567,3202,-635,channel-7,bd2,dim-1,std
channel-7 bd2 dim-1 sum,2017,0.5233480754837496,0.10160857559204034,0.3071243494080454,0.2516718488384514,3645,1355,2290,channel-7,bd2,dim-1,sum
channel-7 bd2 dim-1 norm-1,2017,0.5233480754837496,0.10160857559204034,0.3071243494080454,0.2516718488384514,3646,1354,2292,channel-7,bd2,dim-1,norm-1
channel-7 bd2 dim-1 norm-2,2017,0.7806560904838431,0.16076679244632947,0.244542313500637,0.19233384055065203,2807,1926,881,channel-7,bd2,dim-1,norm-2
channel-7 bd2 dim-2 max,2017,1.0761405598431897,0.22870223672476916,0.1621508760013053,0.1142132787905272,2085,3161,-1076,channel-7,bd2,dim-2,max
channel-7 bd2 dim-2 mean,2017,0.6736676596859783,0.13616886148005974,0.238968120051864,0.18704859323862053,3106,1993,1113,channel-7,bd2,dim-2,mean
channel-7 bd2 dim-2 std,2017,0.804584768027989,0.1662682840931887,0.0916720472144466,0.04738781895958643,2741,4155,-1414,channel-7,bd2,dim-2,std
channel-7 bd2 dim-2 sum,2017,0.4178739027268842,0.07735879081765182,0.2256090451863174,0.17438200475847015,4027,2166,1861,channel-7,bd2,dim-2,sum
channel-7 bd2 dim-2 norm-1,2017,0.4178739027268842,0.07735879081765182,0.2256090451863174,0.17438200475847015,4028,2165,1863,channel-7,bd2,dim-2,norm-1
channel-7 bd2 dim-2 norm-2,2017,0.5202400173512444,0.10089399553125825,0.2114478844077641,0.16095490761375772,3655,2362,1293,channel-7,bd2,dim-2,norm-2
channel-8 landscape dim-1 max,2017,1.2076815237589795,0.2589450912606051,0.1634956575167531,0.11548835166969948,1839,3139,-1300,channel-8,landscape,dim-1,max
channel-8 landscape dim-1 mean,2017,1.2948006393216205,0.2789748269476443,0.2331502388883454,0.18153229010637567,1711,2069,-358,channel-8,landscape,dim-1,mean
channel-8 landscape dim-1 std,2017,1.2461047598467292,0.267779056781352,0.2364464720811037,0.1846576584277226,1777,2029,-252,channel-8,landscape,dim-1,std
channel-8 landscape dim-1 sum,2017,1.2948006393216207,0.27897482694764436,0.2331502388883454,0.18153229010637567,1710,2067,-357,channel-8,landscape,dim-1,sum
channel-8 landscape dim-1 norm-1,2017,1.2948006393216207,0.27897482694764436,0.2331502388883454,0.18153229010637567,1709,2066,-357,channel-8,landscape,dim-1,norm-1
channel-8 landscape dim-1 norm-2,2017,1.2512177182347728,0.2689545875983253,0.2222744973968029,0.17122030793123655,1770,2213,-443,channel-8,landscape,dim-1,norm-2
channel-8 landscape dim-2 max,2017,0.3679373126929852,0.06587776632570949,0.1202347532981565,0.07446993710647337,4174,3666,508,channel-8,landscape,dim-2,max
channel-8 landscape dim-2 mean,2017,0.5426853569285148,0.10605444988430218,0.1402953385580967,0.0934906537890306,3577,3412,165,channel-8,landscape,dim-2,mean
channel-8 landscape dim-2 std,2017,0.55632191818445,0.10918965983073589,0.1182767141041093,0.07261339562073282,3526,3701,-175,channel-8,landscape,dim-2,std
channel-8 landscape dim-2 sum,2017,0.5426853569285148,0.10605444988430218,0.1402953385580967,0.0934906537890306,3578,3413,165,channel-8,landscape,dim-2,sum
channel-8 landscape dim-2 norm-1,2017,0.5426853569285148,0.10605444988430218,0.1402953385580967,0.0934906537890306,3579,3411,168,channel-8,landscape,dim-2,norm-1
channel-8 landscape dim-2 norm-2,2017,0.5717289771331115,0.11273192855629971,0.1129986383907779,0.06760891636594052,3468,3785,-317,channel-8,landscape,dim-2,norm-2
channel-8 silhouette-1 dim-1 max,2017,1.1026520731139047,0.23479755346491715,0.0957547265412016,0.05125886687636947,2035,4078,-2043,channel-8,silhouette-1,dim-1,max
channel-8 silhouette-1 dim-1 mean,2017,2.18824883771281,0.4843893464622452,0.2341009299807142,0.18243370079236837,787,2055,-1268,channel-8,silhouette-1,dim-1,mean
channel-8 silhouette-1 dim-1 std,2017,1.9877332109096986,0.43828838480705595,0.1343873902524444,0.08788895227130819,981,3458,-2477,channel-8,silhouette-1,dim-1,std
channel-8 silhouette-1 dim-1 sum,2017,2.18824883771281,0.4843893464622452,0.2341009299807142,0.18243370079236837,789,2052,-1263,channel-8,silhouette-1,dim-1,sum
channel-8 silhouette-1 dim-1 norm-1,2017,2.18824883771281,0.4843893464622452,0.2341009299807142,0.18243370079236837,790,2053,-1263,channel-8,silhouette-1,dim-1,norm-1
channel-8 silhouette-1 dim-1 norm-2,2017,2.0073084458277988,0.44278896747354696,0.1397304271970388,0.09295502540081516,956,3416,-2460,channel-8,silhouette-1,dim-1,norm-2
channel-8 silhouette-1 dim-2 max,2017,0.4724956899335156,0.08991699866258646,0.1027566797120407,0.05789786398245194,3834,3968,-134,channel-8,silhouette-1,dim-2,max
channel-8 silhouette-1 dim-2 mean,2017,0.7606751961159965,0.1561729437784002,0.1239003250037698,0.07794549876076362,2862,3592,-730,channel-8,silhouette-1,dim-2,mean
channel-8 silhouette-1 dim-2 std,2017,0.7700173554767854,0.15832081892077643,0.0917280942504319,0.04744096071884019,2841,4154,-1313,channel-8,silhouette-1,dim-2,std
channel-8 silhouette-1 dim-2 sum,2017,0.7606751961159881,0.15617294377839824,0.1239003250037698,0.07794549876076362,2864,3590,-726,channel-8,silhouette-1,dim-2,sum
channel-8 silhouette-1 dim-2 norm-1,2017,0.7606751961159881,0.15617294377839824,0.1239003250037698,0.07794549876076362,2865,3591,-726,channel-8,silhouette-1,dim-2,norm-1
channel-8 silhouette-1 dim-2 norm-2,2017,0.6620489897673222,0.13349758909623596,0.0886413646130312,0.04451423604217309,3139,4214,-1075,channel-8,silhouette-1,dim-2,norm-2
channel-8 silhouette-2 dim-1 max,2017,1.438359476797519,0.31198073560053163,0.1125604103709578,0.06719340451026196,1513,3790,-2277,channel-8,silhouette-2,dim-1,max
channel-8 silhouette-2 dim-1 mean,2017,2.3679499301151825,0.5257047955487743,0.1827579287537875,0.13375213605658104,647,2823,-2176,channel-8,silhouette-2,dim-1,mean
channel-8 silhouette-2 dim-1 std,2017,2.2261008923754115,0.49309199048252483,0.1567195506642001,0.10906349382118377,746,3212,-2466,channel-8,silhouette-2,dim-1,std
channel-8 silhouette-2 dim-1 sum,2017,2.3679499301151825,0.5257047955487743,0.1827579287537875,0.13375213605658104,648,2824,-2176,channel-8,silhouette-2,dim-1,sum
channel-8 silhouette-2 dim-1 norm-1,2017,2.3679499301151825,0.5257047955487743,0.1827579287537875,0.13375213605658104,646,2822,-2176,channel-8,silhouette-2,dim-1,norm-1
channel-8 silhouette-2 dim-1 norm-2,2017,2.23817844792238,0.4958687662083686,0.1663655274697807,0.11820945788793771,732,3103,-2371,channel-8,silhouette-2,dim-1,norm-2
channel-8 silhouette-2 dim-2 max,2017,0.5327779759464052,0.10377662347225866,0.0824544817551143,0.03864805893598442,3606,4314,-708,channel-8,silhouette-2,dim-2,max
channel-8 silhouette-2 dim-2 mean,2017,0.7915715917542072,0.1632763978747699,0.1290462152653546,0.08282464458212668,2770,3519,-749,channel-8,silhouette-2,dim-2,mean
channel-8 silhouette-2 dim-2 std,2017,0.6504143481786103,0.13082264463278157,0.0835556718103754,0.03969216726001213,3178,4302,-1124,channel-8,silhouette-2,dim-2,std
channel-8 silhouette-2 dim-2 sum,2017,0.7915715917542071,0.16327639787476989,0.1290462152653546,0.08282464458212668,2771,3517,-746,channel-8,silhouette-2,dim-2,sum
channel-8 silhouette-2 dim-2 norm-1,2017,0.7915715917542071,0.16327639787476989,0.1290462152653546,0.08282464458212668,2772,3518,-746,channel-8,silhouette-2,dim-2,norm-1
channel-8 silhouette-2 dim-2 norm-2,2017,0.6541584824934286,0.13168346628160396,0.084302755389913,0.040400524714216214,3164,4290,-1126,channel-8,silhouette-2,dim-2,norm-2
channel-8 entropy dim-1,2017,0.710637373876633,0.14466864478113975,0.1620786992314408,0.11414484340477624,3018,3162,-144,channel-8,entropy,dim-1,
channel-8 entropy dim-2,2017,0.3680153114426751,0.06589569917925281,0.0989634991024137,0.05430130821069378,4173,4031,142,channel-8,entropy,dim-2,
channel-8 amplitude-bottleneck dim-1,2016,1.0349631403033805,0.21923505120147646,0.184029830846953,0.13495810732055824,2174,2807,-633,channel-8,amplitude-bottleneck,dim-1,
channel-8 amplitude-bottleneck dim-2,2017,0.3921197406351045,0.07143759825034893,0.13751896128343,0.09085819392502145,4102,3435,667,channel-8,amplitude-bottleneck,dim-2,
channel-8 amplitude-bottleneck norm-1,2016,0.9112391229949895,0.19078940699559752,0.1407405011883523,0.09391274078988507,2447,3407,-960,channel-8,amplitude-bottleneck,norm-1,
channel-8 amplitude-bottleneck norm-2,2017,1.5367627159214332,0.3346048274278106,0.1545949191100847,0.10704899552405031,1413,3240,-1827,channel-8,amplitude-bottleneck,norm-2,
channel-8 amplitude-wasserstein-1 dim-1,2017,0.2560387144016446,0.04015092861562998,0.1811373173992151,0.13221553136492167,4495,2864,1631,channel-8,amplitude-wasserstein-1,dim-1,
channel-8 amplitude-wasserstein-1 dim-2,2017,0.3915712368613444,0.07131149061552267,0.11268919390385,0.0673155123680727,4104,3787,317,channel-8,amplitude-wasserstein-1,dim-2,
channel-8 amplitude-wasserstein-1 norm-1,2017,0.21726112970756498,0.031235494075368603,0.1747538010208311,0.12616291351263137,4567,2957,1610,channel-8,amplitude-wasserstein-1,norm-1,
channel-8 amplitude-wasserstein-1 norm-2,2017,0.2705628112392994,0.04349019369967473,0.1850194910657868,0.1358964671136808,4457,2782,1675,channel-8,amplitude-wasserstein-1,norm-2,
channel-8 amplitude-wasserstein-2 dim-1,2017,0.24710544007356172,0.03809706107512841,0.1845279748630462,0.1354304293427946,4515,2789,1726,channel-8,amplitude-wasserstein-2,dim-1,
channel-8 amplitude-wasserstein-2 dim-2,2017,0.2940556352589409,0.04889147736304255,0.1628372618350245,0.11486408485171254,4409,3150,1259,channel-8,amplitude-wasserstein-2,dim-2,
channel-8 amplitude-wasserstein-2 norm-1,2017,0.32341493464106447,0.05564153448635848,0.1758787880658322,0.12722958527605413,4316,2937,1379,channel-8,amplitude-wasserstein-2,norm-1,
channel-8 amplitude-wasserstein-2 norm-2,2017,0.46187823046065946,0.08747591663901785,0.1870312685398679,0.13780396128032713,3868,2749,1119,channel-8,amplitude-wasserstein-2,norm-2,
channel-8 amplitude-landscape-1-1 dim-1,2017,1.2948006393216205,0.2789748269476443,0.2331502388883454,0.18153229010637567,1712,2068,-356,channel-8,amplitude-landscape-1-1,dim-1,
channel-8 amplitude-landscape-1-1 dim-2,2017,0.5426853569285142,0.10605444988430202,0.1402953385580967,0.0934906537890306,3580,3410,170,channel-8,amplitude-landscape-1-1,dim-2,
channel-8 amplitude-landscape-1-1 norm-1,2017,1.2846597556612682,0.2766433154528585,0.2327765056289717,0.18117792983476427,1728,2072,-344,channel-8,amplitude-landscape-1-1,norm-1,
channel-8 amplitude-landscape-1-1 norm-2,2017,1.2762395971841038,0.2747074194367962,0.230819850432524,0.17932270060516622,1738,2080,-342,channel-8,amplitude-landscape-1-1,norm-2,
channel-8 amplitude-landscape-1-2 dim-1,2017,1.3232431088569268,0.28551409382839243,0.2170752706191712,0.16629059036695484,1649,2272,-623,channel-8,amplitude-landscape-1-2,dim-1,
channel-8 amplitude-landscape-1-2 dim-2,2017,0.5453220139441953,0.10666064914126647,0.1497801646825624,0.10248382064628292,3566,3304,262,channel-8,amplitude-landscape-1-2,dim-2,
channel-8 amplitude-landscape-1-2 norm-1,2017,1.2446811618056135,0.26745175441718105,0.2122807371898679,0.16174458830359834,1781,2350,-569,channel-8,amplitude-landscape-1-2,norm-1,
channel-8 amplitude-landscape-1-2 norm-2,2017,1.3160202587448542,0.28385347344998774,0.2271161818104256,0.17581101684149816,1662,2147,-485,channel-8,amplitude-landscape-1-2,norm-2,
channel-8 amplitude-landscape-2-1 dim-1,2017,1.251217718234773,0.26895458759832536,0.2222744973968029,0.17122030793123655,1769,2214,-445,channel-8,amplitude-landscape-2-1,dim-1,
channel-8 amplitude-landscape-2-1 dim-2,2017,0.5717289771331094,0.11273192855629924,0.1129986383907779,0.06760891636594052,3469,3786,-317,channel-8,amplitude-landscape-2-1,dim-2,
channel-8 amplitude-landscape-2-1 norm-1,2017,1.0476134621005693,0.22214351279819103,0.2008687239091059,0.15092413273970112,2156,2525,-369,channel-8,amplitude-landscape-2-1,norm-1,
channel-8 amplitude-landscape-2-1 norm-2,2017,1.2495673266837017,0.26857514267014176,0.2223390395766515,0.1712815044766547,1774,2211,-437,channel-8,amplitude-landscape-2-1,norm-2,
channel-8 amplitude-landscape-2-2 dim-1,2017,1.1984526932024728,0.2568232717775505,0.2284061213011808,0.17703409050925864,1853,2123,-270,channel-8,amplitude-landscape-2-2,dim-1,
channel-8 amplitude-landscape-2-2 dim-2,2017,0.42225783993148247,0.07836671086952085,0.1308423150608335,0.08452764102518784,4011,3501,510,channel-8,amplitude-landscape-2-2,dim-2,
channel-8 amplitude-landscape-2-2 norm-1,2017,1.1273549943178074,0.24047705306975597,0.1997221454284039,0.14983698876293491,1998,2542,-544,channel-8,amplitude-landscape-2-2,norm-1,
channel-8 amplitude-landscape-2-2 norm-2,2017,1.1674761764868857,0.2497013968788982,0.226535384924011,0.17526032637641667,1927,2157,-230,channel-8,amplitude-landscape-2-2,norm-2,
channel-8 amplitude-silhouette-1-1 dim-1,2017,2.18824883771281,0.4843893464622452,0.2341009299807142,0.18243370079236837,788,2054,-1266,channel-8,amplitude-silhouette-1-1,dim-1,
channel-8 amplitude-silhouette-1-1 dim-2,2017,0.7606751961159965,0.1561729437784002,0.1239003250037698,0.07794549876076362,2863,3593,-730,channel-8,amplitude-silhouette-1-1,dim-2,
channel-8 amplitude-silhouette-1-1 norm-1,2017,2.0726060842557756,0.45780168230947543,0.2009187447794375,0.1509715607080512,892,2524,-1632,channel-8,amplitude-silhouette-1-1,norm-1,
channel-8 amplitude-silhouette-1-1 norm-2,2017,2.193985937114708,0.4857083748280424,0.2207240369116773,0.1697502177403005,775,2228,-1453,channel-8,amplitude-silhouette-1-1,norm-2,
channel-8 amplitude-silhouette-1-2 dim-1,2017,2.3679499301151825,0.5257047955487743,0.1827579287537875,0.13375213605658104,649,2825,-2176,channel-8,amplitude-silhouette-1-2,dim-1,
channel-8 amplitude-silhouette-1-2 dim-2,2017,0.7915715917542083,0.16327639787477016,0.1290462152653546,0.08282464458212668,2769,3516,-747,channel-8,amplitude-silhouette-1-2,dim-2,
channel-8 amplitude-silhouette-1-2 norm-1,2017,2.2761503073656657,0.5045989547930718,0.1830732491692569,0.13405111139599182,702,2818,-2116,channel-8,amplitude-silhouette-1-2,norm-1,
channel-8 amplitude-silhouette-1-2 norm-2,2017,2.357244596347011,0.5232435101645828,0.1869702388342481,0.1377460951351089,653,2752,-2099,channel-8,amplitude-silhouette-1-2,norm-2,
channel-8 amplitude-silhouette-2-1 dim-1,2017,2.007308445827799,0.44278896747354707,0.1397304271970388,0.09295502540081516,955,3415,-2460,channel-8,amplitude-silhouette-2-1,dim-1,
channel-8 amplitude-silhouette-2-1 dim-2,2017,0.6620489897673218,0.1334975890962359,0.0886413646130312,0.04451423604217309,3140,4213,-1073,channel-8,amplitude-silhouette-2-1,dim-2,
channel-8 amplitude-silhouette-2-1 norm-1,2017,2.201008522732769,0.4873229519832504,0.1549609824943677,0.10739608349930543,770,3234,-2464,channel-8,amplitude-silhouette-2-1,norm-1,
channel-8 amplitude-silhouette-2-1 norm-2,2017,2.374628805383372,0.5272403495479692,0.1594100085588209,0.11161448805673702,643,3183,-2540,channel-8,amplitude-silhouette-2-1,norm-2,
channel-8 amplitude-silhouette-2-2 dim-1,2017,2.2381784479223796,0.4958687662083685,0.1663655274697807,0.11820945788793771,733,3104,-2371,channel-8,amplitude-silhouette-2-2,dim-1,
channel-8 amplitude-silhouette-2-2 dim-2,2017,0.6541584824934286,0.13168346628160396,0.084302755389913,0.040400524714216214,3165,4291,-1126,channel-8,amplitude-silhouette-2-2,dim-2,
channel-8 amplitude-silhouette-2-2 norm-1,2017,2.069730454291285,0.45714054028857115,0.1721819805567592,0.12372440696999323,896,3001,-2105,channel-8,amplitude-silhouette-2-2,norm-1,
channel-8 amplitude-silhouette-2-2 norm-2,2017,2.199471349955901,0.486969537417146,0.1559585599313272,0.10834195011044609,773,3216,-2443,channel-8,amplitude-silhouette-2-2,norm-2,
channel-8 life all max,2016,1.0396558834613825,0.22031396946751827,0.1800124591091387,0.13114898168223146,2168,2879,-711,channel-8,life,all,max
channel-8 life all mean,2017,0.48688886991786806,0.0932261643826548,0.2109963722377042,0.16052680021040167,3771,2364,1407,channel-8,life,all,mean
channel-8 life all std,2017,1.0779036597144693,0.22910759465550015,0.1996490502502556,0.1497676825758818,2077,2545,-468,channel-8,life,all,std
channel-8 life all sum,2017,0.21726112970756498,0.031235494075368603,0.1747538010208311,0.12616291351263137,4566,2955,1611,channel-8,life,all,sum
channel-8 life all norm-1,2017,0.21726112970756498,0.031235494075368603,0.1747538010208311,0.12616291351263137,4565,2956,1609,channel-8,life,all,norm-1
channel-8 life all norm-2,2017,0.46187823046065957,0.08747591663901788,0.1870312685398679,0.13780396128032713,3867,2750,1117,channel-8,life,all,norm-2
channel-8 life dim-1 max,2016,1.0349631403033805,0.21923505120147646,0.184029830846953,0.13495810732055824,2173,2806,-633,channel-8,life,dim-1,max
channel-8 life dim-1 mean,2017,0.404681837222224,0.07432577580690528,0.216495555553868,0.1657409256452699,4076,2282,1794,channel-8,life,dim-1,mean
channel-8 life dim-1 std,2017,0.7145457845303617,0.1455672355421342,0.1988177306490234,0.14897945559233158,3002,2563,439,channel-8,life,dim-1,std
channel-8 life dim-1 sum,2017,0.2560387144016446,0.04015092861562998,0.1811373173992151,0.13221553136492167,4494,2865,1629,channel-8,life,dim-1,sum
channel-8 life dim-1 norm-1,2017,0.2560387144016446,0.04015092861562998,0.1811373173992151,0.13221553136492167,4493,2866,1627,channel-8,life,dim-1,norm-1
channel-8 life dim-1 norm-2,2017,0.24710544007356172,0.03809706107512841,0.1845279748630462,0.1354304293427946,4516,2788,1728,channel-8,life,dim-1,norm-2
channel-8 life dim-2 max,2017,0.3921197406351045,0.07143759825034893,0.13751896128343,0.09085819392502145,4101,3436,665,channel-8,life,dim-2,max
channel-8 life dim-2 mean,2017,0.33776003929869,0.05893964710882372,0.1914852934764915,0.1420271055863779,4275,2685,1590,channel-8,life,dim-2,mean
channel-8 life dim-2 std,2017,0.3911649104893452,0.07121807128061258,0.1325366654830427,0.08613416241647393,4109,3477,632,channel-8,life,dim-2,std
channel-8 life dim-2 sum,2017,0.3915712368613444,0.07131149061552267,0.11268919390385,0.0673155123680727,4106,3789,317,channel-8,life,dim-2,sum
channel-8 life dim-2 norm-1,2017,0.3915712368613444,0.07131149061552267,0.11268919390385,0.0673155123680727,4105,3788,317,channel-8,life,dim-2,norm-1
channel-8 life dim-2 norm-2,2017,0.2940556352589409,0.04889147736304255,0.1628372618350245,0.11486408485171254,4410,3149,1261,channel-8,life,dim-2,norm-2
channel-8 bd2 all max,2017,0.32587944783960365,0.05620815580299094,0.2499838038357292,0.19749326360105265,4309,1851,2458,channel-8,bd2,all,max
channel-8 bd2 all mean,2017,0.7431863758672153,0.15215205301523171,0.3539348236701169,0.2960558365027102,2904,1064,1840,channel-8,bd2,all,mean
channel-8 bd2 all std,2017,0.4693152117961635,0.08918576836900335,0.1658015754355043,0.11767473909845436,3848,3110,738,channel-8,bd2,all,std
channel-8 bd2 all sum,2017,0.3104184305721302,0.052653481408970325,0.284625980954562,0.2303397148738431,4354,1531,2823,channel-8,bd2,all,sum
channel-8 bd2 all norm-1,2017,0.3104184305721302,0.052653481408970325,0.284625980954562,0.2303397148738431,4355,1532,2823,channel-8,bd2,all,norm-1
channel-8 bd2 all norm-2,2017,0.6111668188068995,0.12179916414164368,0.3125956197676867,0.25685950822405396,3318,1315,2003,channel-8,bd2,all,norm-2
channel-8 bd2 dim-1 max,2017,0.44892400928697507,0.08449758490935538,0.2152077672839469,0.1645198916867939,3920,2301,1619,channel-8,bd2,dim-1,max
channel-8 bd2 dim-1 mean,2017,0.7478681513016545,0.15322844966931007,0.3625076595620521,0.30418428742044995,2884,1005,1879,channel-8,bd2,dim-1,mean
channel-8 bd2 dim-1 std,2017,0.6826762753678323,0.13824005090672364,0.1644240453899567,0.11636861525517875,3086,3128,-42,channel-8,bd2,dim-1,std
channel-8 bd2 dim-1 sum,2017,0.4105746793716174,0.07568061130925752,0.2819277475928902,0.2277813482234807,4054,1555,2499,channel-8,bd2,dim-1,sum
channel-8 bd2 dim-1 norm-1,2017,0.4105746793716174,0.07568061130925752,0.2819277475928902,0.2277813482234807,4053,1554,2499,channel-8,bd2,dim-1,norm-1
channel-8 bd2 dim-1 norm-2,2017,0.7098365801841044,0.14448453265032202,0.3426948254878634,0.2853984793933923,3019,1129,1890,channel-8,bd2,dim-1,norm-2
channel-8 bd2 dim-2 max,2017,0.39154615759754907,0.07130572459021581,0.2189302157555155,0.16804938182009102,4107,2248,1859,channel-8,bd2,dim-2,max
channel-8 bd2 dim-2 mean,2017,0.656822211750235,0.13229588977340703,0.309825191882212,0.2542326893543025,3156,1331,1825,channel-8,bd2,dim-2,mean
channel-8 bd2 dim-2 std,2017,0.612210841611287,0.12203919757963341,0.1132479277028984,0.06784528341687113,3314,3779,-465,channel-8,bd2,dim-2,std
channel-8 bd2 dim-2 sum,2017,0.49108845060412015,0.09419169864684898,0.1669661197527281,0.1187789176274043,3752,3100,652,channel-8,bd2,dim-2,sum
channel-8 bd2 dim-2 norm-1,2017,0.49108845060412015,0.09419169864684898,0.1669661197527281,0.1187789176274043,3751,3101,650,channel-8,bd2,dim-2,norm-1
channel-8 bd2 dim-2 norm-2,2017,0.26133964791130326,0.04136967718082504,0.2224352443225077,0.17137272231455608,4481,2209,2272,channel-8,bd2,dim-2,norm-2
