St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  142  659 1046],3,517,142,348.6666666666667,5408.488536721965,5.945733,0.027349161,35.498903985540665,5.601275064243933,0.06197747588157654,28.61798394208203,4.792456266899292
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,5659.476038656545,6.2689333,0.050260037,42.40037933937201,4.129035446618208,0.06441184878349304,30.291420542540166,3.718179122194321
0,35,10,Median,40,[   0  142  556  842 1046],4,414,142,261.5,4189.891975452918,5.5675216,-0.0031598313,32.11867751576061,4.488422214081975,0.05535389855504036,23.336083473853822,4.202316483902808
0,35,10,Mode,40,[   0  141  556  842 1046],4,415,141,261.5,4160.134167285403,5.556209,-0.004379039,31.870770999929775,4.486146478013668,0.04645437374711037,22.54976812262795,4.199282169145065
0,35,10,Median,40,[   0  142  252  556  842 1046],5,304,110,209.2,2526.7326220565155,5.010435,-0.0075892746,30.993185070923307,4.858288664571062,0.04690017178654671,14.841274507883199,4.385504374256888
0,35,10,Mode,40,[   0  141  252  556  842 1046],5,304,111,209.2,2581.8509242314544,5.0613914,-0.0027388742,31.08097413118125,4.845174140416401,0.054516714066267014,14.290075865253433,4.3982635762145925
0,35,10,Median,40,[   0  142  252  556  659  842 1046],6,304,103,174.33333333333334,5404.7872881319945,8.059275,0.012209611,38.25531275258739,4.290273602629232,0.11035098135471344,36.263627966453726,2.8121087434335688
0,35,10,Mode,40,[   0  141  252  556  659  842 1046],6,304,103,174.33333333333334,5448.881929871945,8.100039,0.01661775,38.33384259571646,4.279344832500347,0.11644420772790909,35.82266905234991,2.8223161049997327
0,35,10,Median,40,[   0  142  252  446  556  659  842 1046],7,204,103,149.42857142857142,3878.852549152392,7.1043563,-0.0061982367,33.041472321020464,4.523989332044371,0.09222687035799026,28.32926486761096,3.31384166121591
0,35,10,Mode,40,[   0  141  252  446  556  659  842 1046],7,204,103,149.42857142857142,3906.6993531079274,7.13451,-0.0021556308,33.107613954118506,4.514621814791041,0.09595063328742981,27.96483347458796,3.3238924315067724
0,35,10,Median,40,[   0  142  252  446  556  659  842  986 1046],8,194,60,130.75,3890.018947469813,7.4482803,-0.019273998,31.025577948548303,4.478471670231286,0.11127440631389618,30.05205723614902,3.0369810054942015
0,35,10,Mode,40,[   0  141  252  446  556  659  842  986 1046],8,194,60,130.75,3913.8876365745573,7.4741263,-0.015446206,31.083982357917225,4.470275092634623,0.11446619778871536,29.739687470700733,3.045595951457798
0,35,10,Median,40,[   0  142  252  446  556  659  842  986 1046],8,194,60,130.75,3890.018947469813,7.4482803,-0.019273998,31.025577948548303,4.478471670231286,0.11127440631389618,30.05205723614902,3.0369810054942015
0,35,10,Mode,40,[   0  141  252  446  556  659  842  986 1046],8,194,60,130.75,3913.8876365745573,7.4741263,-0.015446206,31.083982357917225,4.470275092634623,0.11446619778871536,29.739687470700733,3.045595951457798
