St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   85 1046]
40,50,20,Mode,40,[   0   85  888 1046]
40,50,20,Median,40,[   0   85  544  888 1046]
40,50,20,Mode,40,[   0   85  601  888 1046]
40,50,20,Median,40,[   0   85  193  544  888 1046]
40,50,20,Mode,40,[   0   85  193  601  888 1046]
40,50,20,Median,40,[   0   85  193  774  888 1046]
40,50,20,Mode,40,[   0   85  193  601  774  888 1046]
40,50,20,Median,40,[   0   85  193  601  774  888 1046]
40,50,20,Mode,40,[   0   85  193  601  774  888 1046]
40,50,20,Median,40,[   0   85  276  440  774  888 1046]
40,50,20,Mode,40,[   0   85  276  440  774  888 1046]
40,50,20,Median,40,[   0   85  276  440  774  888 1046]
40,50,20,Mode,40,[   0   85  276  440  774  888 1046]
40,50,20,Median,40,[   0   85  131  276  440  774  888 1046]
40,50,20,Mode,40,[   0   85  131  276  440  774  888 1046]
40,50,20,Median,40,[   0   85  131  276  440  774  888 1046]
40,50,20,Mode,40,[   0   85  131  276  440  774  888 1046]
