St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  252  615 1046]
40,50,20,Mode,40,[   0   52  487 1046]
40,50,20,Median,40,[   0   59  487  780 1046]
40,50,20,Mode,40,[   0   52  399  685 1046]
40,50,20,Median,40,[   0   52  574 1046]
40,50,20,Mode,40,[   0   52  252  487 1046]
40,50,20,Median,40,[   0   52  252  463  615 1046]
40,50,20,Mode,40,[   0   52  252  399  931 1046]
40,50,20,Median,40,[   0   52  252  463  574  692  931 1046]
40,50,20,Mode,40,[   0   52  252  399  615  685  931 1046]
40,50,20,Median,40,[   0   52  399  483  692  931 1046]
40,50,20,Mode,40,[   0   52  399  487  685  931 1046]
40,50,20,Median,40,[   0   52  399  483  574  685  931 1046]
40,50,20,Mode,40,[   0   52  399  487  685  834 1046]
40,50,20,Median,40,[   0   52  399  483  574  685  757  834 1046]
40,50,20,Mode,40,[   0   52  399  487  685  780  834 1046]
40,50,20,Median,40,[   0   52  252  399  483  565  615  685  757  834 1046]
40,50,20,Mode,40,[   0   52  399  487  685  780  834 1046]
