St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  314 1382 1810]
40,50,20,Mode,40,[   0  449 1480 1810]
40,50,20,Median,40,[   0  224  814 1478 1810]
40,50,20,Mode,40,[   0  449 1480 1810]
40,50,20,Median,40,[   0  224  702 1317 1810]
40,50,20,Mode,40,[   0  449  702 1361 1810]
40,50,20,Median,40,[   0  127  449 1317 1810]
40,50,20,Mode,40,[   0  127  449  702 1361 1810]
40,50,20,Median,40,[   0  127  449 1480 1706 1810]
40,50,20,Mode,40,[   0  127  449  702 1361 1480 1706 1810]
40,50,20,Median,40,[   0  127  449  702  950 1317 1480 1706 1810]
40,50,20,Mode,40,[   0  127  449  702  950 1361 1480 1706 1810]
40,50,20,Median,40,[   0  127  449  702  916 1480 1706 1810]
40,50,20,Mode,40,[   0  127  449  702  950 1081 1361 1480 1706 1810]
40,50,20,Median,40,[   0  127  449  702  916 1480 1706 1810]
40,50,20,Mode,40,[   0  127  449  702  950 1081 1361 1480 1706 1810]
40,50,20,Median,40,[   0  108  449  702  916 1480 1706 1810]
40,50,20,Mode,40,[   0  127  449  702  950 1081 1361 1480 1706 1810]
