name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 amplitude-wasserstein-1 dim-1,2824,3.088769762526277,0.7726919714669536,1.6422075862969223,0.8263444670144773,88,25,63,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,2824,1.617482145241335,0.3836033461673487,0.8631898386512514,0.41998293148567123,1070,362,708,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,2824,2.9145833220317856,0.7266275841360111,1.5762546577794063,0.7919412285953322,121,43,78,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,2824,3.101662334980434,0.7761014702174567,1.6366630919552532,0.8234522745821218,85,28,57,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,2824,2.7113781880614893,0.6728890728473564,1.7014156936494786,0.8572293826563255,176,15,161,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,2824,1.6129373393834363,0.3824014518247819,1.0892867594814413,0.5379225961525669,1082,203,879,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,2824,2.5342828174663348,0.6260554058727449,1.6662156897937954,0.8388678913287604,262,20,242,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,2824,2.5283860825387308,0.6244959878094218,1.7064308524739698,0.8598454560988115,266,11,255,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,2824,1.7569854707782724,0.4204956278124936,1.5821238386786636,0.7950027883219577,845,41,804,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,2817,1.9720865242295305,0.4773800684919382,1.1783155428716054,0.5843629670350333,604,151,453,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,2824,1.7343205666216328,0.4145017920068693,1.649600962143769,0.8302010974583227,888,21,867,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,2824,1.668278495995276,0.3970366695046032,1.6057362358342249,0.8073197990635592,984,34,950,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,2824,1.7488694299887508,0.4183493043359881,1.6265927795462325,0.8181992651017194,861,30,831,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,2817,1.6118589170790825,0.3821162581978092,1.1374262418019234,0.5630337492866679,1089,181,908,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,2824,1.7466195687477974,0.4177543184154426,1.6862715100932717,0.8493296734355422,869,18,851,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,2824,1.80532746541176,0.4332798856389099,1.648437735580113,0.8295943198412482,771,22,749,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,2824,1.762082767075609,0.4218436307357666,1.534988791920765,0.7704155821438596,840,54,786,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,2817,1.7979392909836505,0.4313260496941669,1.1089852441164472,0.5481979801063513,780,195,585,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,2824,1.7935932370443737,0.4301767161900681,1.6039967902016066,0.8064124464385698,786,35,751,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,2824,1.7455308025899678,0.4174663893099124,1.5598383092406591,0.7833779158593358,872,52,820,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,2824,1.865978749591127,0.4493193904282956,1.5801690127342836,0.7939830861715889,713,42,671,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,2817,1.5881419271805268,0.375844193587558,1.0873306240330065,0.5369022109213824,1123,205,918,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,2824,1.8128448147094736,0.4352678824586901,1.6163547651582089,0.8128587766981412,760,33,727,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,2824,1.8312548094914776,0.4401364883501211,1.6208588913236537,0.8152082785295656,741,31,710,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,2824,2.0058996588021847,0.4863221039535177,1.5622495899846316,0.7846357199962416,572,50,522,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,2817,1.9418879804284397,0.4693939278110977,1.0977291332506949,0.5423264187596257,643,198,445,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,2824,2.0384276629909155,0.4949242809071227,1.5577383548296913,0.7822825098797412,534,53,481,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,2824,1.988789563937712,0.4817972624396274,1.5691832739885982,0.7882525599042394,594,46,548,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,2824,1.5887274792421409,0.3759990454628937,1.3813469652902683,0.690270901512762,1119,79,1040,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,2817,1.9103805827304725,0.4610616548326215,1.0075972077095556,0.4953106122856962,673,244,429,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,2824,1.445111594595601,0.3380191790711502,1.3994722061222458,0.6997256292369651,1420,72,1348,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,2824,1.918870997619256,0.4633069832228624,1.4011803773695954,0.700616668103688,660,71,589,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,2824,2.416807747795111,0.5949885955303185,1.3283801630309882,0.6626416579388126,318,92,226,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,2817,1.5838313038969245,0.3747042298796487,0.9027661831672324,0.44062726748024206,1134,318,816,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,2824,1.4694031665011713,0.3444431944764768,1.3467166635437906,0.6722065857304145,1364,86,1278,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,2824,1.9885244689622168,0.4817271568814909,1.3541366256591272,0.6760770844550792,595,84,511,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,2824,1.3901497627061268,0.3234842755196021,1.1383761168297812,0.5635292356552999,1536,179,1357,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,2817,1.6918311054002315,0.4032652629542672,0.8311049718049262,0.40324639910458826,939,378,561,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,2824,1.3851083597793337,0.3221510538494659,1.1586435631399779,0.5741014089193232,1542,164,1378,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,2824,1.4263140848433515,0.3330480931035706,1.1288404927899305,0.5585551373901836,1450,187,1263,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,2823,1.6576086015709408,0.3942149679522463,1.3082916836834317,0.6521628397876442,1002,99,903,channel-0,life,all,max
channel-0 life all mean,2824,2.627473293487565,0.6507000462409063,1.7629223923828707,0.8893133199198154,214,8,206,channel-0,life,all,mean
channel-0 life all std,2824,1.822911476051762,0.4379300563103641,1.6697501510305905,0.8407115837218949,749,19,730,channel-0,life,all,std
channel-0 life all sum,2824,2.9145833220317856,0.7266275841360111,1.5762546577794063,0.7919412285953322,122,44,78,channel-0,life,all,sum
channel-0 life all norm-1,2824,2.9145833220317856,0.7266275841360111,1.5762546577794063,0.7919412285953322,123,45,78,channel-0,life,all,norm-1
channel-0 life all norm-2,2824,2.5283860825387308,0.6244959878094218,1.7064308524739698,0.8598454560988115,265,12,253,channel-0,life,all,norm-2
channel-0 life dim-1 max,2823,1.727005157179791,0.412567199089896,1.3060728352239432,0.6510054147227745,896,100,796,channel-0,life,dim-1,max
channel-0 life dim-1 mean,2824,2.406558407652185,0.592278111448492,1.7446042759196814,0.8797579818591954,328,9,319,channel-0,life,dim-1,mean
channel-0 life dim-1 std,2824,1.9658300466728664,0.4757255148729575,1.6171548054383784,0.8132761042849864,614,32,582,channel-0,life,dim-1,std
channel-0 life dim-1 sum,2824,3.088769762526277,0.7726919714669536,1.6422075862969223,0.8263444670144773,86,26,60,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,2824,3.088769762526277,0.7726919714669536,1.6422075862969223,0.8263444670144773,87,24,63,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,2824,2.7113781880614893,0.6728890728473564,1.7014156936494786,0.8572293826563255,175,14,161,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,2821,1.1584007730197754,0.2621972132536716,1.0145435252103399,0.4989340422453088,2138,235,1903,channel-0,life,dim-2,max
channel-0 life dim-2 mean,2824,1.688363123258786,0.4023481394849155,1.2560801157431456,0.6249275515227721,952,113,839,channel-0,life,dim-2,mean
channel-0 life dim-2 std,2824,1.3977315200837097,0.3254893053456823,1.1236731928972652,0.5558597021125314,1513,190,1323,channel-0,life,dim-2,std
channel-0 life dim-2 sum,2824,1.617482145241335,0.3836033461673487,0.8631898386512514,0.41998293148567123,1068,361,707,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,2824,1.617482145241335,0.3836033461673487,0.8631898386512514,0.41998293148567123,1069,360,709,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,2824,1.6129373393834363,0.3824014518247819,1.0892867594814413,0.5379225961525669,1081,204,877,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,2824,2.2352891219575013,0.5469851788198856,1.7015246931490626,0.8572862404161862,422,13,409,channel-0,bd2,all,max
channel-0 bd2 all mean,2824,3.395355631841511,0.8537699830173262,1.9751149368820287,0.9999999999999999,22,1,21,channel-0,bd2,all,mean
channel-0 bd2 all std,2824,1.5752749300429691,0.3724414583445163,1.4444176198330736,0.7231706500798236,1157,62,1095,channel-0,bd2,all,std
channel-0 bd2 all sum,2824,3.614523750366602,0.9117299773410692,1.700574774250199,0.8567907311629803,5,16,-11,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,2824,3.614523750366602,0.9117299773410692,1.700574774250199,0.8567907311629803,4,17,-13,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,2824,3.378752264135363,0.8493791477787,1.8710745222931866,0.9457290636097224,23,5,18,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,2824,2.3573378579506814,0.5792615157843556,1.632427943430228,0.8212430804231658,355,29,326,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,2824,3.5385453298073,0.89163714242521,1.9718566942978974,0.9983003924318613,16,2,14,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,2824,1.3184131181583263,0.3045131973410081,1.1942928075442403,0.5926972390404448,1662,136,1526,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,2824,3.9483052666356615,1.0,1.7701586926799535,0.8930880145389778,1,6,-5,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,2824,3.9483052666356615,1.0,1.7701586926799535,0.8930880145389778,2,7,-5,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,2824,3.632045597347703,0.9163637085534392,1.908403782750079,0.9652012459127078,3,3,0,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,2824,1.9645981815629183,0.4753997426061668,1.7097014964867374,0.8615515326640926,616,10,606,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,2824,3.0599302980953844,0.7650652454359823,1.8748497079906095,0.9476983258781977,92,4,88,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,2824,1.2159536076995534,0.2774173191422631,0.9607933085046186,0.470896143671684,1959,276,1683,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,2824,2.0235288350067253,0.4909842188615784,1.1324699879028892,0.5604484026100757,558,185,373,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,2824,2.0235288350067253,0.4909842188615784,1.1324699879028892,0.5604484026100757,557,186,371,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,2824,3.0886560735920554,0.7726619059171533,1.5824064314901045,0.7951501981199163,89,37,52,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,2824,0.7208703035765948,0.1464903134725881,0.4256015561502303,0.19172234699458807,3820,1809,2011,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,2824,0.7992770880347875,0.1672253401394321,0.5690796769118254,0.266565301014152,3546,857,2689,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,2824,0.8134869994139136,0.1709832150913985,0.5609397213658533,0.26231922979845246,3497,900,2597,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,2824,0.7992770880347878,0.1672253401394322,0.5690796769118254,0.266565301014152,3545,856,2689,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,2824,0.7992770880347878,0.1672253401394322,0.5690796769118254,0.266565301014152,3544,855,2689,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,2824,1.101801885056831,0.2472293828632909,0.5577627206870946,0.26066200070694834,2345,913,1432,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,2788,0.7306244328317368,0.149069836808672,0.3284663173078708,0.14105337965818274,3800,2599,1201,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,2789,1.1413803178969602,0.257696077372483,0.4814084262366737,0.22083306429200514,2204,1388,816,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,2789,0.8186698034395796,0.1723538309178709,0.3941282373350015,0.17530481838166967,3476,2081,1395,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,2789,1.14138031789696,0.2576960773724829,0.4814084262366737,0.22083306429200514,2205,1389,816,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,2789,1.14138031789696,0.2576960773724829,0.4814084262366737,0.22083306429200514,2206,1391,815,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,2789,0.8165171468727379,0.1717845512104265,0.3937090231321264,0.17508614232748393,3485,2085,1400,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,2824,1.2436064454756606,0.2847302364193034,0.32015691100797544,0.13671891730021596,1878,2659,-781,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,2824,1.8063882830940323,0.4335604236444229,0.5452048526405181,0.2541113995713551,769,998,-229,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,2824,1.5063205799738,0.3542061704499912,0.4178586791794602,0.1876834051543517,1288,1872,-584,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,2824,1.8063882830940328,0.4335604236444229,0.5452048526405181,0.2541113995713551,767,999,-232,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,2824,1.8063882830940328,0.4335604236444229,0.5452048526405181,0.2541113995713551,768,1000,-232,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,2824,1.513849752124645,0.3561972938764376,0.4202557187503289,0.18893378062228594,1267,1859,-592,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,2789,0.4905235352528825,0.0855740749503942,0.22267434724173527,0.08586877374565371,4394,3488,906,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,2789,0.945691437532126,0.2059452731428663,0.3089589530570902,0.1308776904456791,2954,2766,188,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,2789,0.5697794537004202,0.1065336589184266,0.24526966445036616,0.09765524180034044,4262,3326,936,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,2789,0.9456914375321256,0.2059452731428663,0.3089589530570902,0.1308776904456791,2955,2763,192,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,2789,0.9456914375321256,0.2059452731428663,0.3089589530570902,0.1308776904456791,2956,2764,192,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,2789,0.5974453291019725,0.113850024054133,0.2449633235058375,0.09749544418726908,4192,3330,862,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,2824,1.5816849294257245,0.3741366115006409,0.26169833987633917,0.1062249846502033,1141,3189,-2048,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,2824,2.0529425720546457,0.4987628138680522,0.4371532853033033,0.19774811266018713,522,1720,-1198,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,2824,1.7619600404585851,0.4218111751301159,0.3470473778595481,0.1507458780901538,842,2435,-1593,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,2824,2.0529425720546457,0.4987628138680522,0.4371532853033033,0.19774811266018713,523,1722,-1199,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,2824,2.0529425720546457,0.4987628138680522,0.4371532853033033,0.19774811266018713,524,1721,-1197,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,2824,1.7696348518647145,0.423840813512416,0.34775239552733017,0.15111363872580133,826,2430,-1604,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,2789,0.7375485077262075,0.1509009395451531,0.21347566564215442,0.08107043585034503,3782,3544,238,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,2789,0.8186167000786931,0.1723397874953318,0.26767637980446723,0.10934332886249915,3479,3129,350,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,2789,0.5988396303728359,0.1142187532939909,0.21943391130806827,0.08417845471792013,4191,3512,679,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,2789,0.8186167000786932,0.1723397874953318,0.26767637980446723,0.10934332886249915,3478,3131,347,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,2789,0.8186167000786932,0.1723397874953318,0.26767637980446723,0.10934332886249915,3477,3132,345,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,2789,0.5972765353451489,0.1138053857862444,0.221863057002145,0.08544557780625982,4196,3499,697,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,2824,1.0208826750850282,0.2258299339735085,0.43267380245631787,0.1954114656023028,2637,1754,883,channel-1,entropy,dim-1,
channel-1 entropy dim-2,2824,0.8647584232355361,0.1845421736373297,0.185653254335726,0.06655734187429264,3280,3758,-478,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,2822,0.647509749647397,0.1270897851569875,0.43971999234557685,0.19908699231742608,4071,1697,2374,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,2821,0.7217420279281408,0.1467208448966268,0.42669567331188085,0.1922930748518165,3818,1800,2018,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,2824,0.5767131735919505,0.1083673123177439,0.5036717603915314,0.23244635895762786,4242,1245,2997,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,2824,0.6346979193408362,0.1237016390304329,0.46223962561774934,0.21083398111669524,4107,1499,2608,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,2824,1.7685204386473186,0.4235461019266743,0.9509760986704607,0.4657751609021985,833,287,546,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,2824,1.022128009311799,0.2261592682088003,0.4455527390609187,0.2021295467634064,2634,1650,984,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,2824,1.6895074794728195,0.4026507696307417,0.9271518017465775,0.4533476162022967,946,295,651,channel-1,amplitude-wasserstein-1,norm-1,
channel-1 amplitude-wasserstein-1 norm-2,2824,1.7938534269085955,0.4302455245694752,0.9524259428229712,0.46653144777483024,785,283,502,channel-1,amplitude-wasserstein-1,norm-2,
