St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  830 1425 2019]
40,50,20,Mode,40,[   0  830 1576 2019]
40,50,20,Median,40,[   0 1282 1603 2019]
40,50,20,Mode,40,[   0 1305 1576 2019]
40,50,20,Median,40,[   0 1305 1721 2019]
40,50,20,Mode,40,[   0 1305 1576 2019]
40,50,20,Median,40,[   0   88 1883 2019]
40,50,20,Mode,40,[   0   88 1305 1576 1933 2019]
40,50,20,Median,40,[   0   88  649  972 1282 1883 2019]
40,50,20,Mode,40,[   0   88  766  830 1305 1576 1933 2019]
40,50,20,Median,40,[   0  596 1014 1305 1495 1883 2019]
40,50,20,Mode,40,[   0   88 1305 1576 1933 2019]
40,50,20,Median,40,[   0  596 1014 1305 1425 1576 1933 2019]
40,50,20,Mode,40,[   0   88 1305 1425 1576 1933 2019]
40,50,20,Median,40,[   0  315  596 1014 1305 1425 1576 1933 2019]
40,50,20,Mode,40,[   0  315  649 1305 1425 1576 1933 2019]
40,50,20,Median,40,[   0  315  830  974 1142 1305 1425 1576 1933 2019]
40,50,20,Mode,40,[   0  315  830 1014 1142 1305 1425 1576 1933 2019]
