St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  591 1536 2211]
40,50,20,Mode,40,[   0  533 1983 2211]
40,50,20,Median,40,[   0 1252 1983 2211]
40,50,20,Mode,40,[   0  533 1983 2211]
40,50,20,Median,40,[   0  533  818 1363 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1983 2211]
40,50,20,Median,40,[   0  533  818 1363 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1983 2211]
40,50,20,Median,40,[   0  533  818 1250 1422 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1422 1983 2211]
40,50,20,Median,40,[   0  119  359  533  818 1250 1422 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1422 1983 2211]
40,50,20,Median,40,[   0  119  359  533  818 1250 1422 1803 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1422 1803 1983 2211]
40,50,20,Median,40,[   0  119  359  533  818 1250 1422 1803 1983 2211]
40,50,20,Mode,40,[   0  533  818 1250 1422 1803 1983 2211]
40,50,20,Median,40,[   0  119  359  533  818  957 1250 1422 1803 1983 2211]
40,50,20,Mode,40,[   0  119  533  818  957 1250 1422 1803 1983 2211]
