,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,35,15,Median,40,[   0  195  822 1180],3,627,195,393.3333333333333,151391.6706025771,26.191266158458433,0.012273099070922368,29.789935838674797,6.455667966024342,0.051654514578169886,33.207223397582275,5.403497666078323
1,60,40,20,Median,40,[   0  195  674  888 1180],4,479,195,295.0,96257.19952546568,25.310204806554154,0.011162379603266308,25.297077513107695,6.977514419856799,0.04914116153562623,21.997118218076935,5.696571899728478
2,0,45,15,Median,40,[   0  199  678  859  944 1180],5,479,85,236.0,78441.48180712665,29.161461334282038,0.012043621305735901,22.835439777648816,6.750392863448975,0.05918937941631196,17.377652806520956,4.781521313393979
3,40,35,10,Mode,40,[   0   87  195  618  859  949 1180],6,423,87,196.66666666666666,79846.8982459958,32.11624767706739,-0.013101953908069968,19.58990448180204,7.01646735962465,0.06466228105723859,17.843900262926464,4.324128038622104
4,40,35,10,Mode,40,[   0   87  195  678  859  949 1052 1180],7,483,87,168.57142857142858,65681.61961707973,29.29157716288384,-0.010664314594686003,17.981461181067832,7.988425685249305,0.051520296458066155,14.86796830448984,5.061683981987959
5,60,35,10,Median,40,[   0   87  199  679  821  867  949 1052 1180],8,480,46,147.5,48142.391659034685,27.281079176683313,-0.010941053809795962,16.00185905897796,8.112207450558847,0.05132484052247247,11.00090059956615,5.602830752278548
6,0,40,15,Median,40,[   0   87  199  391  678  821  865  947 1028 1180],9,287,44,131.11111111111111,37878.157103707315,24.549247275345536,-0.01970924192279962,14.080240440266456,9.820696806063255,0.037206742005937286,8.548797829312369,6.823004890147842
7,40,45,15,Median,40,[   0   62  195  251  618  679  823  867  949 1052 1180],10,367,44,118.0,24941.656254839454,23.233791093311826,-0.019044787074828057,12.935893067707054,8.876066454638359,0.03202336361222372,5.281620754681307,6.6773153899915165
8,60,50,10,Median,40,[   0   87  195  251  531  618  678  822  867  949 1052 1180],11,280,45,107.27272727272727,23444.86879830111,22.089006215417708,-0.019347024820474873,11.785183932018622,9.296271268513959,0.029726964713841314,4.994506615169797,7.145269105527428
9,20,40,20,Median,40,[   0   62  195  251  415  618  678  822  867  949 1038 1128 1180],12,203,45,98.33333333333333,24266.332440509297,23.191487190679773,-0.023011455920946954,11.300581592248598,9.269359456734104,0.02958274394744209,5.18659493731692,6.701036688913629
10,40,50,20,Mode,40,[   0   75  195  251  531  618  678  840  901  949  999 1052 1128 1180],13,280,48,90.76923076923077,25349.62111392898,25.129339259783652,-0.02099849817945211,10.692589702924055,8.81024756708917,0.028961023733186545,5.375024361976304,6.19039599526662
11,40,40,10,Mode,40,"[   0   87  195  251  391  531  618  678  735  840  888  949  999 1052
 1180]",14,140,48,84.28571428571429,21957.75570487972,23.276578668068865,-0.026173561002380923,9.947668453210062,9.009401676441618,0.027325947254146738,4.619802119179942,6.755930130068597
12,40,40,20,Median,40,"[   0   62  195  251  408  531  618  678  735  845  897  949  999 1040
 1128 1180]",15,157,41,78.66666666666667,22585.498527344076,24.37937767076817,-0.025012714101167427,9.683314216814194,8.586804272900464,0.02842756755481443,4.761383906853514,6.538979397026237
13,40,40,15,Median,40,"[   0   62  155  199  251  391  531  618  678  735  822  867  947  999
 1052 1128 1180]",16,140,44,73.75,19000.87939409396,22.9534734428987,-0.026798126166129473,8.905722325284334,8.966770335337104,0.027304455057764306,4.073549223927771,6.803657335509157
