St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  427 2134]
40,50,20,Mode,40,[   0  273 1746 2134]
40,50,20,Median,40,[   0  273  572 1621 2134]
40,50,20,Mode,40,[   0  273  551 1746 2134]
40,50,20,Median,40,[   0  273  551 1621 2134]
40,50,20,Mode,40,[   0  273  551 1746 2134]
40,50,20,Median,40,[   0  273  551 1601 1746 2134]
40,50,20,Mode,40,[   0  273  551 1601 1746 2134]
40,50,20,Median,40,[   0  101  273  551 1601 1746 2134]
40,50,20,Mode,40,[   0  111  273  551 1601 1746 2134]
40,50,20,Median,40,[   0  101  273  401  551 1601 1746 2134]
40,50,20,Mode,40,[   0  111  273  401  551 1601 1746 2134]
40,50,20,Median,40,[   0  101  273  401  551 1602 1746 2134]
40,50,20,Mode,40,[   0  111  273  401  551 1601 1746 2134]
40,50,20,Median,40,[   0  101  273  401  551  833 1300 1602 1746 2134]
40,50,20,Mode,40,[   0  111  273  401  551  833 1300 1601 1746 2134]
40,50,20,Median,40,[   0  101  273  401  551  833 1300 1602 1746 2134]
40,50,20,Mode,40,[   0  111  273  401  551  833 1300 1601 1746 2134]
