St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  468 2017]
40,50,20,Mode,40,[   0  468 2017]
40,50,20,Median,40,[   0  405 2017]
40,50,20,Mode,40,[   0  468 2017]
40,50,20,Median,40,[   0  405 2017]
40,50,20,Mode,40,[   0  468 2017]
40,50,20,Median,40,[   0  468 2017]
40,50,20,Mode,40,[   0  468 2017]
40,50,20,Median,40,[   0  405  575 1388 2017]
40,50,20,Mode,40,[   0   70  468  575 1123 2017]
40,50,20,Median,40,[   0   70  405  575  925 1123 1388 2017]
40,50,20,Mode,40,[   0   70  468  575  925 1123 2017]
40,50,20,Median,40,[   0   70  405  575  925 1123 1716 1819 2017]
40,50,20,Mode,40,[   0   70  468  575  925 1123 1716 1819 2017]
40,50,20,Median,40,[   0   70  405  573  925 1123 1716 1819 2017]
40,50,20,Mode,40,[   0   70  468  575  925 1123 1716 1819 2017]
40,50,20,Median,40,[   0   70  405  573  925 1123 1716 1819 2017]
40,50,20,Mode,40,[   0   70  468  575  925 1123 1716 1819 2017]
