,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
10,0,35,10,6,Mode,"[0, 346, 548, 1052, 1275, 1857, 2017]",30131.61338043074,13.679215997988129,0.03904757011918008,173.8968206151356,3.4141812469158546,0.10994788486788731,94.58194936294015,2.802922445473839
11,0,35,10,6,Mean,"[0, 314, 546, 1058, 1325, 1796, 2017]",29546.27410389135,12.820111080562068,0.03443490404346416,171.55272917873862,3.5978606157482673,0.10307636100853726,91.77338010086041,3.027623290899476
12,0,35,10,7,Median,"[0, 346, 526, 1052, 1275, 1489, 1802, 2017]",23783.59908499157,12.642485447467896,0.03809837137984231,155.76035657700157,3.552478792492878,0.10615118558195248,76.61696466483093,3.0480370603948455
13,0,35,10,7,Mode,"[0, 346, 548, 1052, 1275, 1489, 1857, 2017]",24524.490755320632,12.814184865983338,0.039494053752125495,154.1187694846872,3.3810241079726127,0.10584224357962395,78.36376520495463,2.9171684366850372
14,0,35,10,7,Mean,"[0, 314, 546, 1056, 1266, 1494, 1803, 2017]",24698.588944767824,12.324506626935218,0.03087942356362103,150.73826574243859,3.60099028192404,0.09916209714298539,78.07412202483792,3.096146754107749
15,0,35,10,8,Median,"[0, 346, 526, 724, 1052, 1275, 1489, 1802, 2017]",17742.130842336188,12.021824985628664,0.03783330720810831,141.2088501294563,3.5571523078940173,0.09928319585737458,58.902786955104595,3.0647793676294937
16,0,35,10,8,Mode,"[0, 346, 548, 722, 1052, 1275, 1489, 1857, 2017]",18127.7484115893,12.218753016491577,0.03889186747397331,139.17000152694604,3.3997241697223792,0.09933965047509348,59.445099562473565,2.9575683169449856
17,0,35,10,8,Mean,"[0, 314, 520, 738, 1066, 1266, 1494, 1803, 2017]",17578.019471196138,11.692579325529291,0.028713980010810602,136.87938126639258,3.691345958406301,0.09309414709229323,57.149063434193465,3.174850550656278
18,0,35,10,9,Median,"[0, 110, 346, 526, 724, 1052, 1275, 1489, 1802, 2017]",15202.462034680277,11.154367710703994,0.017117864357573107,124.9879555209817,4.2174896845426835,0.08918450127724795,50.735101626849335,3.435314860392378
19,0,35,10,9,Mode,"[0, 54, 346, 548, 722, 1052, 1275, 1489, 1857, 2017]",15831.484277119665,11.543328985323225,0.01645843133309378,123.08288608497865,3.807427592080586,0.08888465037848478,52.019945116634666,3.183919683751763
20,0,35,10,9,Mean,"[0, 118, 354, 521, 738, 1066, 1266, 1494, 1803, 2017]",14891.444309651315,11.09179007892823,0.014497326199878443,123.38914535125717,4.20549028948807,0.08725582972875245,49.266712455281045,3.455330543392254
21,0,35,10,10,Median,"[0, 110, 346, 526, 724, 1052, 1275, 1489, 1747, 1857, 2017]",14435.101196170785,11.487320952594466,0.014156165579294416,115.79459368388434,4.126698133588668,0.08987160684065315,48.34834686765245,3.2536619291687603
22,0,35,10,10,Mode,"[0, 54, 346, 548, 722, 1052, 1275, 1489, 1746, 1857, 2017]",14576.122948213228,11.611817786051809,0.012619540807514143,114.09621204127318,3.8640371227480026,0.08809884622974438,48.27941674402307,3.1260804229711114
23,0,35,10,10,Mean,"[0, 118, 354, 521, 738, 1066, 1266, 1492, 1744, 1859, 2017]",13997.83184114304,11.308527796925596,0.012582902351871268,113.89282738157516,4.099816663453668,0.08782935346505777,46.42373037158056,3.3052049435274435
24,0,35,10,11,Median,"[0, 110, 346, 471, 532, 724, 1052, 1275, 1489, 1747, 1857, 2017]",10381.203026384776,10.918545612111043,0.008420169084618337,106.2649563671635,4.138490060069954,0.08251693742440512,35.521218800930924,3.3385534810609867
25,0,35,10,11,Mode,"[0, 54, 346, 471, 548, 722, 1052, 1275, 1489, 1746, 1857, 2017]",10309.12747229316,10.846673071911212,0.007278833452873636,105.05032171819605,3.911386034544931,0.07810237622283672,35.034639277762864,3.245401661637753
26,0,35,10,11,Mean,"[0, 118, 352, 470, 536, 738, 1066, 1266, 1492, 1744, 1859, 2017]",9827.344830187498,10.59733471554183,0.006117036901022196,103.88358001103484,4.1864270503608365,0.07820599627434002,33.17345031753438,3.4296240245228224
27,0,35,10,12,Median,"[0, 110, 346, 471, 532, 724, 1033, 1110, 1275, 1489, 1747, 1857, 2017]",8205.049583082235,10.335975076963587,-0.006322280923624077,97.54145553434506,4.211211409571885,0.07383177686775046,27.816905963939686,3.48047987237278
28,0,35,10,12,Mode,"[0, 54, 346, 471, 548, 722, 1052, 1107, 1275, 1489, 1746, 1857, 2017]",8090.445711318516,10.343550874211452,-0.00842691633017339,96.59119290119362,3.934790329023981,0.0693513524926322,27.13088897983459,3.3508931351041182
29,0,35,10,12,Mean,"[0, 118, 352, 470, 536, 738, 1029, 1111, 1267, 1492, 1744, 1859, 2017]",7925.018780486157,10.059245286035194,-0.007523642326180134,95.49085594700233,4.270462237088671,0.07080536194898807,26.56403839793627,3.5720470562054683
30,0,35,10,13,Median,"[0, 110, 346, 471, 532, 724, 1033, 1110, 1242, 1275, 1489, 1747, 1857, 2017]",6736.703287824245,10.17367286812105,-0.01298495556147315,90.29021540900467,4.1697806705504865,0.07349237273705723,22.651657882484887,3.49229347356497
31,0,35,10,13,Mode,"[0, 54, 346, 471, 548, 722, 1052, 1107, 1242, 1275, 1489, 1746, 1857, 2017]",6663.955634292802,10.183411003180378,-0.014044035653318653,89.43823907517537,3.9810522019552375,0.0698677966748522,22.143188250112857,3.3877522676246
32,0,35,10,13,Mean,"[0, 118, 352, 470, 536, 738, 1029, 1111, 1236, 1287, 1492, 1744, 1859, 2017]",6330.837380650922,9.522301139081353,-0.013493745469787419,87.71906822918132,4.289984418703471,0.06642223460552447,21.074994527979964,3.710895449767896
33,0,35,10,14,Median,"[0, 54, 197, 346, 471, 532, 724, 1033, 1110, 1242, 1275, 1489, 1747, 1857, 2017]",6491.1354701966875,10.263379035374554,-0.013355910288201843,85.75377903574024,3.8822205626786754,0.07254577997516587,21.941873056798734,3.347968348499345
34,0,35,10,14,Mode,"[0, 54, 197, 346, 471, 548, 722, 1052, 1107, 1242, 1275, 1489, 1746, 1857, 2017]",6328.765773535938,10.141227763392756,-0.013438701929997205,85.02312396406566,3.8793902247103063,0.06966176913593328,21.22037936532456,3.3499209601203814
35,0,35,10,14,Mean,"[0, 48, 187, 352, 470, 536, 738, 1029, 1111, 1236, 1287, 1492, 1744, 1859, 2017]",6079.848191588719,9.635508834511642,-0.01347158324445119,83.0388879863998,4.013826514353895,0.06615580529866036,20.353709296958762,3.5730988310628957
36,0,35,10,15,Median,"[0, 54, 197, 346, 471, 532, 724, 1033, 1110, 1242, 1275, 1489, 1602, 1747, 1857, 2017]",6810.685538458876,10.680713707667154,-0.012207436771796072,81.98326124801771,3.8707344953504905,0.08003020249179492,23.124301439415174,3.198060471433559
37,0,35,10,15,Mode,"[0, 54, 197, 346, 471, 548, 722, 1052, 1107, 1242, 1275, 1489, 1558, 1746, 1857, 2017]",6442.74676516282,10.569831753788417,-0.020936266979647948,80.67104508743132,4.018917417384075,0.07228535487465973,21.636951269579722,3.1852430909262344
38,0,35,10,15,Mean,"[0, 48, 207, 355, 470, 536, 738, 1029, 1111, 1236, 1287, 1487, 1590, 1747, 1859, 2017]",6570.912517796442,10.193650878158426,-0.014867989930549557,79.62760631734086,4.120189099350749,0.07319542144194972,22.115151631282412,3.3827226758150815
39,0,35,10,16,Median,"[0, 54, 197, 346, 471, 532, 724, 1033, 1110, 1242, 1275, 1318, 1489, 1602, 1747, 1857, 2017]",6194.918941656667,10.228144810392156,-0.021332514535427186,76.80422519365864,4.155545825131505,0.07508065682733855,21.178562412285984,3.4137175641682544
40,0,35,10,16,Mode,"[0, 54, 197, 346, 471, 548, 722, 1052, 1107, 1242, 1275, 1318, 1489, 1558, 1746, 1857, 2017]",5870.96335216118,10.122361901641023,-0.02993267012240797,75.57632197536289,4.267806517831106,0.0678954705284966,19.851560099003905,3.40117083388214
41,0,35,10,16,Mean,"[0, 48, 187, 352, 470, 536, 738, 1029, 1111, 1236, 1276, 1318, 1487, 1590, 1747, 1859, 2017]",6132.561287854097,10.02757296962332,-0.024786274657551056,75.50000468687197,4.290788661960212,0.07031650574408758,20.755947843516974,3.4855216388576804
42,0,35,15,3,Median,"[0, 526, 1275, 2017]",124077.80182890473,18.47795284122911,0.10833900205134535,340.9295477741336,2.656723614333548,0.18773713011354667,371.82201688917314,2.216354554204616
43,0,35,15,3,Mode,"[0, 548, 1275, 2017]",121944.33067903688,18.326893650655002,0.10576505675777105,331.7064654574122,2.6563702657815766,0.18339920035616,362.11577376177684,2.2145613135501288
44,0,35,15,3,Mean,"[0, 513, 1399, 2017]",119394.28533860308,17.790230964079388,0.10373888627079286,329.5689621067147,2.746418911161943,0.17505296537509313,346.8070593722398,2.3328432709296787
45,0,35,15,4,Median,"[0, 523, 1213, 1746, 2017]",78984.04328896118,14.735674229925783,0.07485405429960856,242.0638754716366,3.3225618762586233,0.13620970298454563,236.45368972927224,2.9977551828551934
46,0,35,15,4,Mode,"[0, 548, 1275, 1489, 2017]",72950.33581764206,14.340232031619726,0.07066476541167357,236.451355908209,3.3992307278602842,0.1271729414449794,217.15256524257407,3.027827024254416
47,0,35,15,4,Mean,"[0, 482, 1149, 1684, 2017]",73008.78200219669,14.080003554524554,0.06391865870663342,226.51123755349437,3.8893658562751767,0.12775297233544813,213.61782952617216,3.3903490767492492
48,0,35,15,5,Median,"[0, 471, 769, 1242, 1746, 2017]",36784.98939008456,12.679315963706845,0.06453629328436158,185.74901941393742,3.677714220475798,0.10863835756781369,105.77286571334162,3.2239161089334614
49,0,35,15,5,Mode,"[0, 548, 932, 1275, 1489, 2017]",41483.843866975905,12.887368364403024,0.05560754986726696,186.80532393872423,3.893415188321272,0.10839081776032858,122.57319423329349,3.237838785656052
50,0,35,15,5,Mean,"[0, 421, 791, 1185, 1684, 2017]",36359.28718209141,12.341346917192766,0.05054335916155096,171.36045720516597,3.838390429857686,0.09728143303540566,102.03316799286773,3.3238952328700675
51,0,35,15,6,Median,"[0, 346, 547, 1052, 1275, 1773, 2017]",29654.168148786655,13.587371001719234,0.04106527616838396,177.43025409714457,3.3402801121224193,0.1105945119728837,93.50270273383721,2.7695930183346342
52,0,35,15,6,Mode,"[0, 346, 548, 1052, 1275, 1857, 2017]",30131.61338043074,13.679215997988129,0.03904757011918008,173.8968206151356,3.4141812469158546,0.10994788486788731,94.58194936294015,2.802922445473839
53,0,35,15,6,Mean,"[0, 286, 578, 1020, 1333, 1774, 2017]",28803.46282235308,12.153252808815662,0.02932899722320475,163.32682689720568,3.858077468365821,0.09379835736619956,87.09397931237875,3.2520171021710853
54,0,35,15,7,Median,"[0, 346, 526, 769, 1242, 1489, 1818, 2017]",18837.397160740304,11.55640426324164,0.04258089219925959,149.9956400509289,3.9392168743501585,0.0982835473586699,58.45028523781581,3.424050763560572
55,0,35,15,7,Mode,"[0, 346, 548, 932, 1275, 1489, 1857, 2017]",21344.208116195525,11.943846145845773,0.04030576986841668,149.4661887075242,3.7931204954071354,0.0980095433853065,67.10640329534174,3.2279052462133038
56,0,35,15,7,Mean,"[0, 286, 519, 791, 1183, 1506, 1804, 2017]",19055.99624263832,10.778045991129444,0.026528337402558,143.20999399842856,4.311171167665662,0.08403318110166814,57.82380477276388,3.7452899062007106
57,0,35,15,8,Median,"[0, 346, 526, 763, 1052, 1275, 1489, 1818, 2017]",17563.596792439734,11.64292937559661,0.03332077143103376,137.30120466150646,3.874901263062389,0.09688287192491025,56.62044096102783,3.3068493049973546
58,0,35,15,8,Mode,"[0, 346, 548, 728, 1052, 1275, 1489, 1857, 2017]",18303.13547819881,12.235842784526854,0.03876091442523576,139.08984632330828,3.4089764091793393,0.09959153555565349,60.01924273221157,2.959553115916243
59,0,35,15,8,Mean,"[0, 286, 519, 767, 1053, 1263, 1508, 1804, 2017]",17549.76189436597,11.116227555913117,0.02131737294929425,132.19541125943843,4.076734570191207,0.08712630947068033,55.26788776041051,3.471452132184257
60,0,35,15,9,Median,"[0, 112, 346, 526, 763, 1052, 1275, 1489, 1818, 2017]",15029.95941630258,10.812635791491449,0.012388692775413695,121.51936794443652,4.516499948634477,0.0867415380296669,48.66814977486676,3.6567145799846874
61,0,35,15,9,Mode,"[0, 54, 346, 548, 728, 1052, 1275, 1489, 1857, 2017]",15984.947960402984,11.558282532354092,0.016326636685989344,123.0122690424928,3.815651804931217,0.08910504982397478,52.52232039015543,3.1856563828516133
62,0,35,15,9,Mean,"[0, 115, 354, 520, 767, 1053, 1263, 1508, 1804, 2017]",14493.551547687919,10.666652675833479,0.009831614618906326,120.01233949983198,4.5325451446551765,0.08291345837629648,46.68827610728236,3.704936266962223
63,0,35,15,10,Median,"[0, 112, 346, 526, 728, 906, 1099, 1275, 1489, 1818, 2017]",12773.380174651022,10.543982429600367,0.007145859293048527,111.67122449902516,4.476932892057151,0.08256023521982757,42.65212266322562,3.663677998439399
64,0,35,15,10,Mode,"[0, 54, 346, 548, 728, 932, 1052, 1275, 1489, 1857, 2017]",13692.7403104131,11.08875478030249,0.008088532505078004,111.30072303458111,4.038131397784335,0.08582144010681586,45.44254704885459,3.3514494736303
65,0,35,15,10,Mean,"[0, 115, 354, 520, 746, 890, 1075, 1266, 1508, 1804, 2017]",12726.661422111287,10.426467674464234,0.005790191338762902,109.81325131658575,4.540494162181452,0.0802282463674596,42.087199622883354,3.738224561862071
66,0,35,15,11,Median,"[0, 112, 346, 526, 728, 906, 1099, 1275, 1489, 1746, 1857, 2017]",12213.031782099792,10.84008837772628,0.004970976593136369,104.6584759519906,4.396497749354487,0.08271801135352222,40.93352306361017,3.505109139690403
67,0,35,15,11,Mode,"[0, 54, 346, 548, 728, 932, 1052, 1275, 1489, 1746, 1857, 2017]",12776.789511067966,11.195852121460288,0.0058488813975682286,104.43846695639886,4.059023513033175,0.0854205374001164,42.73381132028216,3.2826411599398595
68,0,35,15,11,Mean,"[0, 115, 354, 520, 746, 890, 1075, 1266, 1504, 1740, 1855, 2017]",12063.262333256931,10.638058913135955,0.005826622579702441,102.5077001377272,4.4126011051131755,0.08176605570227995,39.97118412390349,3.585880710092269
69,0,35,15,12,Median,"[0, 54, 193, 346, 526, 728, 906, 1099, 1275, 1489, 1746, 1857, 2017]",11158.490677529308,10.884151788292582,0.0030288363766862035,97.91647011809968,4.053896118033524,0.08014656463028522,37.637778659268434,3.317468438575767
70,0,35,15,12,Mode,"[0, 54, 197, 346, 548, 728, 932, 1052, 1275, 1489, 1746, 1857, 2017]",11243.656612964569,11.019061313153994,0.004299787450542373,97.80360249502674,3.9639419852205737,0.08222605881437803,38.006073688695864,3.240473545362799
71,0,35,15,12,Mean,"[0, 50, 184, 354, 520, 746, 890, 1075, 1266, 1504, 1740, 1855, 2017]",11041.070269280424,10.667771001591289,0.004405079363235888,95.70841965158522,4.092305494417478,0.07959200648970695,36.80418065092811,3.4195911642376022
72,0,35,15,13,Median,"[0, 54, 193, 346, 471, 532, 728, 906, 1099, 1275, 1489, 1746, 1857, 2017]",8298.612463612624,10.491478402123855,-0.0008846865712457239,91.51129028813904,4.052716534215543,0.07579934588619704,28.592275475060912,3.3835619895152416
73,0,35,15,13,Mode,"[0, 54, 197, 346, 471, 548, 728, 932, 1052, 1275, 1489, 1746, 1857, 2017]",8429.501561461175,10.465338551692936,0.0010236026295908193,91.68614123470778,3.9686091012619498,0.07586025495180275,29.21757965820211,3.3356031994420943
74,0,35,15,13,Mean,"[0, 50, 184, 352, 469, 537, 746, 890, 1075, 1266, 1504, 1740, 1855, 2017]",8038.629123832069,10.167882951537319,-0.0003628822472075182,88.88626482678215,4.146137645213201,0.07302231306331741,27.33753173585598,3.5051464569021147
75,0,35,15,14,Median,"[0, 54, 193, 346, 471, 532, 728, 906, 1052, 1110, 1275, 1489, 1746, 1857, 2017]",7105.584868285494,10.160007438424067,-0.009796410303489716,86.54075794133573,3.9888225813103184,0.07094724139663847,24.323351713503804,3.4113418724227746
76,0,35,15,14,Mode,"[0, 54, 197, 346, 471, 548, 728, 932, 1052, 1107, 1275, 1489, 1746, 1857, 2017]",6991.712345312329,9.953799114926776,-0.01083340464065175,85.58586308169357,3.984135718886123,0.06765942951557363,23.78823156797993,3.439095744012013
77,0,35,15,14,Mean,"[0, 50, 184, 352, 469, 537, 746, 890, 1035, 1110, 1266, 1504, 1740, 1855, 2017]",6799.39851615448,9.788924431235555,-0.010092372982152311,83.48313868685095,4.113332587726554,0.06775588088577057,22.865102540566202,3.561618371925914
78,0,35,15,15,Median,"[0, 54, 193, 346, 471, 532, 728, 838, 932, 1052, 1110, 1275, 1489, 1746, 1857, 2017]",6606.053693061725,9.911422018488825,-0.015188860906414805,80.8509116264112,4.142463167938767,0.06912688768986672,22.619562944454536,3.5247702984566773
79,0,35,15,15,Mode,"[0, 54, 197, 346, 471, 548, 728, 838, 932, 1052, 1107, 1275, 1489, 1746, 1857, 2017]",6494.461586589686,9.73697864583933,-0.015366037308985236,80.05585370803698,4.1548132900232035,0.06638817783947107,22.115953574679416,3.553902129520652
80,0,35,15,15,Mean,"[0, 50, 184, 352, 469, 537, 741, 833, 929, 1035, 1110, 1266, 1504, 1740, 1855, 2017]",6293.482987467635,9.576910907641375,-0.013975756647494298,78.22719648896098,4.243821648126619,0.0668700560249032,21.253828725355103,3.648135915143974
81,0,35,15,16,Median,"[0, 54, 193, 346, 471, 532, 727, 810, 932, 1052, 1110, 1275, 1489, 1558, 1747, 1857, 2017]",7009.038943425143,10.688425939174902,-0.01750970381881234,77.44520560760837,4.30973537600093,0.07569980205074225,24.036363429715426,3.1900517965724164
82,0,35,15,16,Mode,"[0, 54, 197, 346, 471, 548, 728, 773, 932, 1052, 1107, 1275, 1489, 1558, 1746, 1857, 2017]",7581.848354369148,11.490348818210274,-0.015945402045078487,78.64001513687452,4.026430453571708,0.08552579586959208,26.202412807695076,2.9659978638373636
83,0,35,15,16,Mean,"[0, 50, 184, 352, 469, 537, 728, 803, 929, 1035, 1110, 1266, 1486, 1581, 1746, 1855, 2017]",7267.524003775329,10.766298184440794,-0.012513289509029198,77.16313551994703,4.275318915383312,0.07909543949669672,24.89086751125012,3.1534673594771587
84,0,35,20,3,Median,"[0, 523, 1457, 2017]",121216.9590553628,17.89394785846869,0.11088684217702645,336.25913071342,2.654935277810153,0.17908974002850525,356.3774961434251,2.2675598973154347
85,0,35,20,3,Mode,"[0, 346, 1275, 2017]",94051.4571791509,17.04462353362936,0.08235651231737784,250.99674399060223,3.0800149539559194,0.15084678924768935,251.9777710215668,2.6386678428675063
86,0,35,20,3,Mean,"[0, 500, 1437, 2017]",118572.26216363357,17.751911690889976,0.10640805826249089,328.3014141527045,2.739112813803145,0.17534000928215743,345.83730973569504,2.3342325977020812
87,0,35,20,4,Median,"[0, 490, 1110, 1746, 2017]",74289.96630170009,14.83546259656704,0.06814652993204169,231.2745094938762,3.6221161362014014,0.13496277663099365,218.91085431903912,3.102130015268434
88,0,35,20,4,Mode,"[0, 346, 1275, 1489, 2017]",56276.710982224875,13.413287006085875,0.040958448079133056,180.85372311991793,3.9221093222975645,0.0969062282059639,151.96217905138747,3.503375412026831
89,0,35,20,4,Mean,"[0, 446, 1119, 1685, 2017]",66297.57609004027,13.707609535001202,0.057479562120174535,206.425929650266,4.249230836934202,0.12065256584236457,187.52641214469614,3.6062454753553594
90,0,35,20,5,Median,"[0, 346, 548, 1168, 1746, 2017]",35445.663059422506,13.83267673573443,0.0567513921209798,201.21646426752514,3.2396453472412774,0.1224799814300087,109.47538789070401,2.857962151887795
91,0,35,20,5,Mode,"[0, 346, 548, 1275, 1489, 2017]",30910.83733248228,13.439452301546439,0.059214270783076915,204.68296035958736,3.3008361277169245,0.11655254048384057,96.6513533907277,2.9302801660986812
92,0,35,20,5,Mean,"[0, 240, 620, 1155, 1686, 2017]",39219.79010272749,13.014339297531112,0.03590689606517863,173.29360096515455,3.4474921669849414,0.10226989286020596,113.88927023411827,3.094283785653477
93,0,35,20,6,Median,"[0, 54, 471, 773, 1242, 1746, 2017]",28543.40201266834,11.727257314899393,0.022226052285234853,151.1574398823114,4.124558561864469,0.08913582924362781,82.41612043317915,3.397307292262829
94,0,35,20,6,Mode,"[0, 21, 346, 728, 1275, 1489, 2017]",27263.8574579088,12.119590849806425,0.004626317200582623,142.57720900004978,3.6692545883105705,0.07226574840686004,77.81592237044967,3.0664963181762657
95,0,35,20,6,Mean,"[0, 99, 457, 802, 1183, 1686, 2017]",26681.598963233682,11.198482271942881,0.014226060230647666,143.95275843338757,4.429435667444006,0.08164873405943006,76.1740082705084,3.6013210922924834
96,0,35,20,7,Median,"[0, 54, 471, 773, 1242, 1489, 1818, 2017]",23138.102100690958,11.092333381147577,0.016032053328291544,132.30116637057546,4.41455120623463,0.08626976453157181,67.4289490468126,3.5430993754745703
97,0,35,20,7,Mode,"[0, 21, 346, 728, 1275, 1489, 1857, 2017]",24178.040669674727,11.656691080089665,0.000192882417695577,124.38346952241851,3.7144566498513156,0.0713039052156536,69.41322491141575,3.1812010693813852
98,0,35,20,7,Mean,"[0, 99, 457, 802, 1179, 1520, 1801, 2017]",21913.592814648786,10.501231626624794,0.008767604685101692,127.6200908791135,4.605187979671092,0.07539361062687437,63.02028822112701,3.7815347519115083
99,0,35,20,8,Median,"[0, 54, 471, 773, 1052, 1275, 1489, 1818, 2017]",21232.619525773574,11.303171503321456,0.002456214000277039,121.23876279136356,4.130321237131164,0.08550753514976636,64.11960982819228,3.3730725463323727
100,0,35,20,8,Mode,"[0, 21, 346, 728, 1052, 1275, 1489, 1857, 2017]",23405.18968419201,12.274044070317862,-0.010371796707308251,117.48597715792782,3.55667350734298,0.0793374515724217,70.0457188588498,2.9477931185539465
101,0,35,20,8,Mean,"[0, 93, 455, 777, 1047, 1267, 1528, 1801, 2017]",19990.19211792354,10.845733321902145,0.0003441954862835023,118.09885730521597,4.3386300551318095,0.07847140883860017,59.596290575845295,3.572427303394194
102,0,35,20,9,Median,"[0, 54, 346, 526, 773, 1052, 1275, 1489, 1818, 2017]",15478.353680204156,11.017360826964,0.011235916831539048,121.16230897944385,4.277272263915531,0.08648102316064474,49.951611062944664,3.5204043727013037
103,0,35,20,9,Mode,"[0, 21, 346, 548, 728, 1052, 1275, 1489, 1857, 2017]",16054.977470762176,11.772138192706672,0.0036417629522456215,122.53848455329808,3.5267879505246684,0.08098498878873654,52.55630428333757,3.0229541440247343
104,0,35,20,9,Mean,"[0, 91, 352, 520, 777, 1047, 1267, 1528, 1801, 2017]",14450.237913473547,10.507157512540598,0.008627803195484224,118.59831198377753,4.7036489248785,0.0798923409568234,46.29007237696074,3.8078108446466197
105,0,35,20,10,Median,"[0, 54, 346, 526, 728, 906, 1086, 1275, 1489, 1818, 2017]",12865.305625067842,10.603344822178352,0.006265724445941765,110.59461573719042,4.27815053143517,0.08063729442146611,42.47705204258758,3.5740818149695315
106,0,35,20,10,Mode,"[0, 21, 346, 548, 728, 932, 1052, 1275, 1489, 1857, 2017]",13754.988764065718,11.278848700615894,-0.004596341228665715,110.87468408858186,3.7781539288184405,0.07860360807549298,45.47275495390538,3.2068252613397408
107,0,35,20,10,Mean,"[0, 91, 352, 520, 749, 888, 1074, 1269, 1528, 1801, 2017]",12783.559800238489,10.354419722245309,0.0018496138548754842,108.63706134060926,4.684823242986641,0.07741357844950232,41.86173657731669,3.8001846176185996
108,0,35,20,11,Median,"[0, 54, 346, 526, 728, 906, 1086, 1275, 1489, 1746, 1857, 2017]",12295.76468747493,10.893514531046467,0.004131237869403806,103.66281597228402,4.215786512425414,0.08098736463499692,40.775959505035935,3.4244725745675217
109,0,35,20,11,Mode,"[0, 21, 346, 548, 728, 932, 1052, 1275, 1489, 1746, 1857, 2017]",12832.81311935532,11.366936649742353,-0.006813349422724404,104.0441459834302,3.8226803594278165,0.07892448857192581,42.76099843482787,3.1524793688783563
110,0,35,20,11,Mean,"[0, 91, 352, 520, 749, 888, 1074, 1267, 1516, 1723, 1851, 2017]",12002.900744850502,10.46163100888237,0.001996767165540837,100.85069076180164,4.5422716212312295,0.07828798584380811,39.32756678794949,3.676810325293058
111,0,35,20,12,Median,"[0, 40, 197, 346, 526, 728, 906, 1086, 1275, 1489, 1746, 1857, 2017]",11009.077732286969,10.926667619265896,0.004514199431380544,97.41726708782322,4.045518096269243,0.08149901030080554,36.896415132482446,3.3094858842226986
112,0,35,20,12,Mode,"[0, 21, 197, 346, 548, 728, 932, 1052, 1275, 1489, 1746, 1857, 2017]",10894.049730967354,10.682105526937365,-0.006990381978717656,96.72592209998963,4.046531184582542,0.07143218332165586,36.74682113333976,3.372125825041346
113,0,35,20,12,Mean,"[0, 42, 186, 353, 520, 749, 888, 1074, 1267, 1516, 1723, 1851, 2017]",11021.236964381196,10.631884917987394,0.0018309497703100307,94.55461162106748,4.166002082942399,0.07835609138906502,36.40950669893686,3.4641373540501803
114,0,35,20,13,Median,"[0, 40, 197, 346, 526, 728, 906, 1086, 1275, 1489, 1602, 1746, 1857, 2017]",10994.342833149267,11.352849833619993,0.005618208006823754,91.94929873814979,4.021751024069181,0.08935599865369824,36.98662906735698,3.1390696030738714
115,0,35,20,13,Mode,"[0, 21, 197, 346, 548, 728, 932, 1052, 1275, 1489, 1558, 1746, 1857, 2017]",10646.5872247461,11.137070368770251,-0.012893795314043074,90.62118703488584,4.194667102292873,0.07434549883469317,35.93895154096952,3.1781512389047606
