St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539 1427]
40,50,20,Mode,40,[   0  539  969 1427]
40,50,20,Median,40,[   0 1373 1427]
40,50,20,Mode,40,[   0 1380 1427]
40,50,20,Median,40,[   0   66  546 1373 1427]
40,50,20,Mode,40,[   0   66  539 1380 1427]
40,50,20,Median,40,[   0   66  546  969 1076 1373 1427]
40,50,20,Mode,40,[   0   66  539  969 1056 1380 1427]
40,50,20,Median,40,[   0   66  539  969 1088 1373 1427]
40,50,20,Mode,40,[   0   66  539  969 1056 1380 1427]
40,50,20,Median,40,[   0   66  539  969 1076 1380 1427]
40,50,20,Mode,40,[   0   66  539  969 1056 1380 1427]
40,50,20,Median,40,[   0   66  539  969 1076 1380 1427]
40,50,20,Mode,40,[   0   66  539  969 1056 1380 1427]
40,50,20,Median,40,[   0   66  539  667  903  969 1088 1380 1427]
40,50,20,Mode,40,[   0   66  539  667  903  969 1056 1380 1427]
40,50,20,Median,40,[   0   66  539  667  903  969 1056 1147 1380 1427]
40,50,20,Mode,40,[   0   66  539  667  903  969 1056 1147 1380 1427]
