St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  692 1180]
40,50,20,Mode,40,[   0  164 1062 1180]
40,50,20,Median,40,[   0  164  565 1062 1180]
40,50,20,Mode,40,[   0  164  501 1062 1180]
40,50,20,Median,40,[   0  307  565 1062 1180]
40,50,20,Mode,40,[   0  164  307  501 1062 1180]
40,50,20,Median,40,[   0  307  543 1062 1180]
40,50,20,Mode,40,[   0  164  307  721 1062 1180]
40,50,20,Median,40,[   0   93  164  307  543  721 1062 1180]
40,50,20,Mode,40,[   0   93  164  307  721 1062 1180]
40,50,20,Median,40,[   0   93  164  307  542  634  721 1062 1180]
40,50,20,Mode,40,[   0   93  164  307  501  639  721 1062 1180]
40,50,20,Median,40,[   0   93  164  307  542  634  721 1062 1180]
40,50,20,Mode,40,[   0   93  164  307  501  639  721 1062 1180]
40,50,20,Median,40,[   0   93  164  307  501  550  634  721 1062 1180]
40,50,20,Mode,40,[   0   93  164  307  501  550  639  721 1062 1180]
40,50,20,Median,40,[   0   93  164  238  307  542  634  721 1062 1180]
40,50,20,Mode,40,[   0   93  164  238  307  501  639  721 1062 1180]
