St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  641 4285]
40,50,20,Mode,40,[   0  692 4285]
40,50,20,Median,40,[   0  641 4285]
40,50,20,Mode,40,[   0  692 4285]
40,50,20,Median,40,[   0  641 2032 3449 4285]
40,50,20,Mode,40,[   0  692 2304 2609 4285]
40,50,20,Median,40,[   0   63  692 2032 3449 4285]
40,50,20,Mode,40,[   0   63  692 2304 2609 4285]
40,50,20,Median,40,[   0   63  692 1976 2304 4285]
40,50,20,Mode,40,[   0   63  692 1976 2304 2609 4285]
40,50,20,Median,40,[   0   63  692 1976 2304 2751 4285]
40,50,20,Mode,40,[   0   63  692 1976 2304 2609 3548 3788 4285]
40,50,20,Median,40,[   0   63  993 1976 2304 2751 4285]
40,50,20,Mode,40,[   0   63  922 1976 2304 2609 3548 3788 4285]
40,50,20,Median,40,[   0   63  993 1976 2304 3169 3451 4285]
40,50,20,Mode,40,[   0   63  922 1976 2304 2609 3255 3548 3788 4285]
40,50,20,Median,40,[   0   63  993 1976 2304 2609 2784 3169 3451 4285]
40,50,20,Mode,40,[   0   63  922 1976 2304 2609 3255 3548 3788 4285]
