St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  280  817 1046]
40,50,20,Mode,40,[   0   76  882 1046]
40,50,20,Median,40,[   0   76  329  817 1046]
40,50,20,Mode,40,[   0   76  329  882 1046]
40,50,20,Median,40,[   0   76  329  683  849 1046]
40,50,20,Mode,40,[   0   76  733  882 1046]
40,50,20,Median,40,[   0   76  280  447  683 1046]
40,50,20,Mode,40,[   0   76  447  733  882 1046]
40,50,20,Median,40,[   0   76  280  447  683 1046]
40,50,20,Mode,40,[   0   76  447  733  882 1046]
40,50,20,Median,40,[   0   76  280  447  882 1046]
40,50,20,Mode,40,[   0   76  447  622  805  882 1046]
40,50,20,Median,40,[   0   76  265  329  447  882 1046]
40,50,20,Mode,40,[   0   76  265  329  622  882 1046]
40,50,20,Median,40,[   0   76  265  329  447  661  733  805  882 1046]
40,50,20,Mode,40,[   0   76  265  329  733  805  882 1046]
40,50,20,Median,40,[   0   76  265  329  447  661  733  805  882 1046]
40,50,20,Mode,40,[   0   76  265  329  733  805  882 1046]
