St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  329  686 1046]
40,50,20,Mode,40,[   0  186  638 1046]
40,50,20,Median,40,[   0  329  625  937 1046]
40,50,20,Mode,40,[   0  186  638 1046]
40,50,20,Median,40,[   0  361  638  937 1046]
40,50,20,Mode,40,[   0  340  638 1046]
40,50,20,Median,40,[   0  346  566  937 1046]
40,50,20,Mode,40,[   0  340  566 1046]
40,50,20,Median,40,[   0  346  566  937 1046]
40,50,20,Mode,40,[   0  340  566 1046]
40,50,20,Median,40,[   0  346  566  883  983 1046]
40,50,20,Mode,40,[   0  340  566  883  983 1046]
40,50,20,Median,40,[   0  340  418  566  883  983 1046]
40,50,20,Mode,40,[   0  340  566  883  983 1046]
40,50,20,Median,40,[   0  340  418  566  686  883  983 1046]
40,50,20,Mode,40,[   0  340  566  686  883  983 1046]
40,50,20,Median,40,[   0  340  415  483  566  686  883  983 1046]
40,50,20,Mode,40,[   0  340  415  483  566  686  883  983 1046]
