St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  922 1180]
40,50,20,Mode,40,[   0  922 1180]
40,50,20,Median,40,[   0  239  716 1180]
40,50,20,Mode,40,[   0  239  716 1180]
40,50,20,Median,40,[   0  239  716 1180]
40,50,20,Mode,40,[   0  239  545  716 1180]
40,50,20,Median,40,[   0  239  716 1134 1180]
40,50,20,Mode,40,[   0  239  545  716 1134 1180]
40,50,20,Median,40,[   0  143  239  716 1134 1180]
40,50,20,Mode,40,[   0   83  239  545  716 1134 1180]
40,50,20,Median,40,[   0   83  239  443  594  716 1134 1180]
40,50,20,Mode,40,[   0   83  239  443  638  716 1134 1180]
40,50,20,Median,40,[   0   83  239  443  594  716  922  980 1134 1180]
40,50,20,Mode,40,[   0   83  239  443  638  716  922  980 1134 1180]
40,50,20,Median,40,[   0   83  239  451  594  716  922  980 1134 1180]
40,50,20,Mode,40,[   0   83  239  299  443  638  716  922  980 1134 1180]
40,50,20,Median,40,[   0   83  239  451  594  716  922  980 1134 1180]
40,50,20,Mode,40,[   0   83  239  299  443  638  756  922  980 1134 1180]
