,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,20,35,10,Mode,40,[   0  251 2189],2,1938,251,1094.5,8707.095563740737,6.259588574995207,0.061327338373614884,9.031479185051907,5.804940622682124,0.061327338373614884,9.031479185051907,5.804940622682124
1,20,35,10,Median,40,[   0  251 2000 2189],3,1749,189,729.6666666666666,15507.499495593562,8.857141928718653,0.06208210751611671,16.349077268101947,4.921884655555017,0.13684722110965988,17.285035968340885,4.52349894017326
2,40,35,10,Median,40,[   0  251 1283 2058 2189],4,1032,131,547.25,12944.123610229924,7.90331161081729,0.013278519276458,15.19072404778773,5.096307412711285,0.09580016701789566,14.945138083413083,4.885511084718021
3,40,35,10,Median,40,[   0  251 1283 1457 2058 2189],5,1032,131,437.8,9185.678325283352,8.061892123629299,0.007108613769001572,14.132074522449035,4.935046381907595,0.10464791614820035,10.405173217456515,4.579142910844425
4,40,35,15,Median,40,[   0  251  517 1283 1457 2058 2189],6,766,131,364.8333333333333,11748.186384673656,9.178395132027738,-0.016170657602674984,14.287647021168324,4.96063541849108,0.0951467918374113,16.00288726389224,3.7959874851889746
5,40,40,10,Median,40,[   0  251  498 1283 1457 2000 2059 2189],7,785,59,312.7142857142857,9836.572695516797,9.943834813547577,-0.019498074113475258,13.13184467699054,4.870271682821495,0.11367319600631655,13.137780667615752,3.8444021529642822
6,0,35,10,Median,40,[   0  251 1175 1242 1284 1457 2058 2101 2189],8,924,42,273.625,6922.871783963331,11.530091826801453,-0.06064928336017344,10.769983611954395,4.742696742407846,0.14241369105859672,7.194485081238622,4.141153744864542
7,40,40,10,Median,40,[   0  251  498 1175 1283 1457 1655 2000 2059 2189],9,677,59,243.22222222222223,6978.446216745317,8.693023668089646,-0.03256608457823221,11.149707638419693,5.310423679514242,0.0832797008063513,10.381560563058606,4.480308366910375
8,40,50,10,Median,40,[   0   43  251  498 1175 1283 1457 1804 2000 2059 2189],10,677,43,218.9,8020.518666802654,10.062398564032334,-0.05922084570171997,11.792967978746695,4.96267956774036,0.08815095821076001,11.570572997635661,3.9517600993109565
9,40,50,10,Median,40,[   0   43  251  498 1175 1283 1457 1655 1909 2000 2059 2189],11,677,43,199.0,6829.332319875296,9.462801251009997,-0.06090547282766192,10.884308344527597,5.506944615731888,0.06809303939986308,10.209544399894982,4.2407327056398785
10,20,35,20,Mode,40,[   0  251  492  784 1175 1284 1457 1553 1655 1909 2000 2059 2189],12,391,59,182.41666666666666,4979.07689954151,7.853570188709424,-0.07770127492035214,9.391396920272506,6.217375839412791,0.06415546048881303,7.691758679215698,4.8541119832689485
11,20,35,20,Mode,40,[   0  251  492  613  784 1242 1284 1457 1553 1655 1909 2000 2059 2189],13,458,42,168.3846153846154,5574.108691881382,9.319800477186488,-0.08988370395782225,9.636535155827806,6.189520173634231,0.09984207373706823,8.201695684904708,4.615553100767129
12,40,50,20,Median,40,"[   0   43  251  498  613  784 1242 1284 1456 1552 1615 1909 2000 2101
 2189]",14,458,42,156.35714285714286,6198.370476456416,10.064359965764957,-0.11118707732646659,10.04610595397022,5.554488980021438,0.10282366895424691,9.447240663499578,4.308486083320986
13,40,50,20,Median,40,"[   0   43  251  498  613  784  877 1242 1284 1457 1553 1712 1909 2000
 2101 2189]",15,365,42,145.93333333333334,5634.577986234822,9.377474730646329,-0.09686978297530449,9.53577590850639,5.7387959228607786,0.09446213604252063,8.577204678730356,4.533609900620935
14,40,35,20,Median,40,"[   0  251  497  613  784  877 1175 1242 1284 1456 1552 1615 1712 1909
 2000 2101 2189]",16,298,42,136.8125,4483.754869404419,8.661640440449405,-0.11000424270311772,8.23405888297573,6.066405194302462,0.07178162132689808,7.293508714109788,4.656545708895974
