,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,15,Median,40,[   0  203 1046],2,843,203,523.0,334820.1451788092,45.238669774852724,0.08524646360218739,81.68925259596408,2.5226301143784307,0.08524646360218739,81.68925259596408,2.5226301143784307
1,0,40,20,Median,40,[   0  204  556 1046],3,490,204,348.6666666666667,182686.95113545176,33.93208934812945,0.03523565845467852,58.17634553906822,4.032763695575118,0.07665759517195216,52.778554153280254,3.643160052950221
2,0,45,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,299293.52670755377,53.71883666948142,0.03335594737432192,66.6123424308675,5.020194869719122,0.13777850089243848,85.57771843837713,2.1132266579171017
3,60,45,10,Median,40,[   0  203  554  682  842 1046],5,351,128,209.2,284057.02588280645,54.896271755842335,0.02818215464872038,61.54781292985939,4.09462350502241,0.15467336271802445,82.60657200733377,2.194537174029957
4,60,35,10,Mode,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,275282.85020659724,58.619734078445234,0.029818459886050617,59.76919478946179,4.436952531783494,0.1674715245583694,79.32390949875948,1.979955652287077
5,60,45,20,Median,40,[   0  124  210  554  682  841  976 1046],7,344,70,149.42857142857142,221461.7523611174,55.084028784638406,0.018082365974913573,54.949937339304334,4.248437246406683,0.15577858984556003,64.24031656677725,2.0905053300533765
6,60,45,20,Median,40,[   0  124  210  486  556  682  841  976 1046],8,276,70,130.75,158053.68185380884,49.394960714755776,0.005975523718324199,50.56797645475174,4.050027446529799,0.12971478709374615,45.60019242279323,2.329724987176917
7,60,45,20,Median,40,[   0  124  210  486  556  682  784  856  976 1046],9,276,70,116.22222222222223,129805.23216822164,49.278518006833025,0.009436879751761752,48.333184168243314,4.322315142185853,0.13362345628898625,38.88114711108406,2.341107338026225
8,60,35,20,Median,40,[   0  124  210  283  486  556  681  784  842  976 1046],10,203,58,104.6,112488.63314347916,46.87644814529924,0.001862767475667767,44.43557586552147,4.082513704336979,0.12289080737195889,33.830323084437595,2.483440674435372
9,0,40,10,Median,40,[   0   81  136  206  283  486  554  682  795  856  976 1046],11,203,55,95.0909090909091,95873.08888043932,42.41052581753168,-0.006975433223591726,39.81843270118781,5.004416310733121,0.10988944747828473,28.303047520648363,2.8301593816166637
10,20,50,20,Median,40,[   0   86  128  210  263  340  486  556  682  784  855  976 1046],12,146,42,87.16666666666667,88439.74584720987,41.19186125942738,-0.013376457134142117,37.57882976574303,4.815219318903077,0.10916581070910482,26.42558025089733,2.9921625929881994
11,20,40,20,Median,40,[   0   91  132  207  263  340  486  556  682  784  842  888  976 1046],13,146,41,80.46153846153847,73204.88302634498,39.43381117715876,-0.013663700466377814,34.675506366232646,4.667929340950787,0.10289149108865607,22.090541813068786,3.160136205577082
