St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  401 1255 2017]
40,50,20,Mode,40,[   0  401 1255 2017]
40,50,20,Median,40,[   0  401 1253 2017]
40,50,20,Mode,40,[   0  401 1255 2017]
40,50,20,Median,40,[   0  261  495 1253 2017]
40,50,20,Mode,40,[   0  261 1255 2017]
40,50,20,Median,40,[   0  261  495 1255 2017]
40,50,20,Mode,40,[   0  261 1255 2017]
40,50,20,Median,40,[   0  261  401  524  897 1255 2017]
40,50,20,Mode,40,[   0  261  401  524  897 1255 2017]
40,50,20,Median,40,[   0  261  401  524  897 1255 2017]
40,50,20,Mode,40,[   0  166  261  401  524  897 1255 2017]
40,50,20,Median,40,[   0  261  401  524  897 1255 1575 1751 2017]
40,50,20,Mode,40,[   0  166  261  401  524  897 1255 1575 1751 2017]
40,50,20,Median,40,[   0  261  401  524 1028 1255 1575 1751 2017]
40,50,20,Mode,40,[   0  166  261  401  524 1028 1255 1575 1751 2017]
40,50,20,Median,40,[   0  261  401  524 1028 1255 1575 1751 2017]
40,50,20,Mode,40,[   0  166  261  401  524 1028 1255 1575 1751 2017]
