St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128 1046]
40,50,20,Mode,40,[   0   67 1046]
40,50,20,Median,40,[   0  122  552  780 1046]
40,50,20,Mode,40,[   0   67  576  780 1046]
40,50,20,Median,40,[   0  122  479  633  841 1046]
40,50,20,Mode,40,[   0   67  479  780 1046]
40,50,20,Median,40,[   0   67  200  479  633  841 1046]
40,50,20,Mode,40,[   0   67  200  479  780 1046]
40,50,20,Median,40,[   0   67  200  479  576  696  855 1046]
40,50,20,Mode,40,[   0   67  200  479  780  855 1046]
40,50,20,Median,40,[   0   67  200  479  576  685  807  979 1046]
40,50,20,Mode,40,[   0   67  200  479  576  696 1046]
40,50,20,Median,40,[   0   67  200  479  576  685  780  855  979 1046]
40,50,20,Mode,40,[   0   67  200  479  576  696  780  855  984 1046]
40,50,20,Median,40,[   0   67  200  479  576  685  780  855  979 1046]
40,50,20,Mode,40,[   0   67  200  479  576  696  780  855  984 1046]
40,50,20,Median,40,[   0   67  128  479  576  685  780  855  979 1046]
40,50,20,Mode,40,[   0   67  128  479  576  696  780  855  984 1046]
