St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  877 1046]
40,50,20,Mode,40,[   0  482  985 1046]
40,50,20,Median,40,[   0  106  438  877 1046]
40,50,20,Mode,40,[   0  106  985 1046]
40,50,20,Median,40,[   0  106  985 1046]
40,50,20,Mode,40,[   0  106  745  985 1046]
40,50,20,Median,40,[   0  106  342  745  985 1046]
40,50,20,Mode,40,[   0  106  296  745  985 1046]
40,50,20,Median,40,[   0  106  342  745  985 1046]
40,50,20,Mode,40,[   0  106  296  745  985 1046]
40,50,20,Median,40,[   0  106  657  745  985 1046]
40,50,20,Mode,40,[   0  106  296  482  657  745  985 1046]
40,50,20,Median,40,[   0  106  296  347  657  745  985 1046]
40,50,20,Mode,40,[   0  106  296  347  657  745  985 1046]
40,50,20,Median,40,[   0  106  296  347  482  548  657  745  985 1046]
40,50,20,Mode,40,[   0  106  296  347  482  548  657  745  985 1046]
40,50,20,Median,40,[   0  106  296  347  482  548  657  745  985 1046]
40,50,20,Mode,40,[   0  106  296  347  482  548  657  745  985 1046]
