St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  957 2018 2956]
40,50,20,Mode,40,[   0  957 1958 2956]
40,50,20,Median,40,[   0  471 2018 2956]
40,50,20,Mode,40,[   0  250 1958 2956]
40,50,20,Median,40,[   0  471 1958 2363 2956]
40,50,20,Mode,40,[   0  250 1958 2363 2956]
40,50,20,Median,40,[   0  471  957 1248 1958 2363 2956]
40,50,20,Mode,40,[   0  250  957 1248 1958 2363 2956]
40,50,20,Median,40,[   0  471  957 1248 1958 2308 2634 2956]
40,50,20,Mode,40,[   0  250  957 1248 1958 2363 2634 2956]
40,50,20,Median,40,[   0  295  551  957 1248 1958 2308 2634 2956]
40,50,20,Mode,40,[   0  250  471  957 1248 1958 2363 2634 2956]
40,50,20,Median,40,[   0  295  551  957 1179 1958 2308 2634 2956]
40,50,20,Mode,40,[   0  250  471  957 1248 1958 2363 2634 2956]
40,50,20,Median,40,[   0  295  514  822  957 1179 1958 2308 2634 2956]
40,50,20,Mode,40,[   0  250  471  861  957 1248 1958 2363 2634 2956]
40,50,20,Median,40,[   0  295  514  822  957 1179 1404 1683 1958 2308 2634 2956]
40,50,20,Mode,40,[   0  250  471  861  957 1357 1958 2363 2634 2956]
