St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  603 1543 2017]
40,50,20,Mode,40,[   0  850 1109 2017]
40,50,20,Median,40,[   0  362 2017]
40,50,20,Mode,40,[   0  331 2017]
40,50,20,Median,40,[   0  362  850 1152 2017]
40,50,20,Mode,40,[   0  331  850 1109 2017]
40,50,20,Median,40,[   0  331  500  850 1152 2017]
40,50,20,Mode,40,[   0  460  850 1109 2017]
40,50,20,Median,40,[   0  331  500  850 1152 1668 1791 2017]
40,50,20,Mode,40,[   0  331  460  850 1109 1668 1791 2017]
40,50,20,Median,40,[   0  331  500  850 1152 1668 1791 2017]
40,50,20,Mode,40,[   0  331  460  850 1109 1668 1791 2017]
40,50,20,Median,40,[   0  331  500  850 1109 1668 1791 2017]
40,50,20,Mode,40,[   0  331  460  850 1109 1668 1791 2017]
40,50,20,Median,40,[   0  331  500  789  857 1109 1668 1791 2017]
40,50,20,Mode,40,[   0  331  460  773  850 1109 1668 1791 2017]
40,50,20,Median,40,[   0  331  478  921 1109 2017]
40,50,20,Mode,40,[   0  460  915 1109 2017]
