,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,35,10,Mode,40,[   0 2136 2428],2,2136,292,1214.0,310.09889449181827,1.0987082872376326,0.03593219087994378,6.6234610648738395,11.928909865276434,0.03593219087994378,6.6234610648738395,11.928909865276434,1.0,1.0,1.0
1,60,50,10,Median,40,[   0  170 1920 2428],3,1750,170,809.3333333333334,503.19785378404663,1.288766458039737,0.0029652857319933017,10.04281942548735,13.531855560085063,0.025718474580730656,10.88161170351353,10.059337669573297,0.9443663195783678,0.9705452137596055,0.9874589908178811
2,40,35,10,Mode,40,[   0  911 1273 2136 2428],4,911,292,607.0,325.897041423066,1.1561056831323364,-0.012896564388714721,5.233400018228407,21.044461684956367,0.02202351334773164,6.962494410000752,11.357875753512323,0.9531976586854924,0.9689147189621314,0.9784855611911026
3,40,35,10,Mode,40,[   0  174  911 1273 2136 2428],5,863,174,485.6,313.9849886370961,1.211063440767903,-0.020045507118637618,5.013793688793151,22.061829406324453,0.021705203597572286,6.814044572292781,10.61130368495039,0.933924755821669,0.9489806821284863,0.9626736494580664
4,20,35,20,Mode,40,[   0  763 1008 1273 1682 2136 2428],6,763,245,404.6666666666667,357.3124780576404,1.4203235902706217,-0.024829041505455066,5.872006487431142,16.458178596180286,0.015496308588300983,7.663239335975244,9.690270696479075,0.9104678742978423,0.924467782640046,0.9396720640873386
5,0,35,15,Median,40,[   0  764 1065 1430 1572 1938 2136 2428],7,764,142,346.85714285714283,486.52609031609336,1.8380285006033636,-0.05232289009480192,9.382334572116832,15.588820545034821,0.014697874292151638,10.774385227814497,8.231286244296033,0.9641680070779558,0.9710243255367859,0.9764369163180157
6,0,35,20,Mode,40,[   0  764 1065 1430 1570 1682 1919 2137 2428],8,764,112,303.5,375.3000750099258,1.7188846141395902,-0.06767258849860713,7.8464024667059,15.7331719472539,0.017305553098418823,8.192513636963588,8.578927815506264,0.9540483839068364,0.9625438053493055,0.9691162882446905
7,20,35,20,Mode,40,[   0  492  763  911 1008 1273 1624 1682 2136 2428],9,492,58,269.77777777777777,238.4121175314877,1.5703937875430254,-0.03894647459139079,4.788757591872354,14.85111157455166,0.024008368493718246,5.195650175112173,9.062586056420136,0.9113217359622331,0.9138723257292785,0.9259637634656005
8,20,40,20,Mode,40,[   0  492  763  911 1008 1433 1624 1682 2037 2136 2428],10,492,58,242.8,316.84873964780695,1.8561120986709199,-0.060981161555383634,6.556227397904501,14.682763834294636,0.02813800159021096,6.987479115529825,7.892697156332054,0.9034262472879165,0.8891024449606338,0.903868503636368
9,20,40,20,Mode,40,[   0  279  492  763 1008 1273 1433 1624 1682 2037 2136 2428],11,355,58,220.72727272727272,272.6905736499288,1.736926048577366,-0.060164140093541915,6.252144322944599,13.930121255366574,0.027623295793813923,6.051570969381591,8.27988478056881,0.8948017075953695,0.8503672961395242,0.8664915672104714
10,60,40,20,Mode,40,[   0   97  492  763  819 1008 1273 1433 1618 1682 2037 2136 2428],12,395,56,202.33333333333334,300.6798055720297,1.9824976620738852,-0.06293921623787524,6.470442280478282,12.53790426187737,0.034887749694608075,6.678920642720954,6.89875636830765,0.8938462314896796,0.8551814419214375,0.8714296681305402
11,60,50,20,Mode,40,[   0   97  492  763  819 1062 1273 1433 1591 1782 1920 2136 2205 2428],13,395,56,186.76923076923077,299.72400236652123,1.9214431382352808,-0.06642779783501823,6.566746456916376,12.314839082539397,0.026908066511712663,6.673046399191084,7.0751363219061405,0.9275302758547834,0.9085638021162621,0.9175680976544582
12,60,40,20,Mode,40,"[   0   97  174  492  763  819 1008 1273 1433 1618 1682 2037 2136 2205
 2428]",14,355,56,173.42857142857142,256.30409172387084,1.9024361494108473,-0.06232223236037264,5.973619546882506,12.005513020723702,0.03715860009944559,5.654791911888411,7.222184000867809,0.8783210980616327,0.8184940388039437,0.8370345996624193
13,60,45,20,Mode,40,"[   0   97  166  492  645  763  819 1008 1273 1433 1591 1682 1919 2136
 2205 2428]",15,326,56,161.86666666666667,227.49625858101393,1.7240463590413684,-0.0692255283239587,5.62891514030176,12.566035827604766,0.028728751867688678,5.043975447967304,7.944927213998942,0.9013516276410092,0.8516168362876593,0.863857570318558
14,60,40,20,Mode,40,"[   0   97  279  492  763  819 1008 1062 1273 1433 1618 1682 1919 2037
 2136 2205 2428]",16,271,54,151.75,190.07496992732175,1.7521734056661977,-0.06402429104982692,5.660551462629779,12.517657311873961,0.029327525298020244,4.157245303541557,8.11460873803543,0.8903743412818415,0.8257061851578218,0.8397701465826074
