,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  763 2136 2428],3,1373,292,809.3333333333334,199.4187876626609,0.7804693203252745,-0.01101010914773576,4.2753928386931985,23.54441200920749,0.011492250424167105,4.152722049546378,20.51036732357304,0.9657249434137358,0.9779879431521661,0.987486458889009
1,0,35,10,Mode,40,[   0 2137 2428],2,2137,291,1214.0,282.3897168764596,1.0500259316341871,0.02075513035466194,6.030144377491416,12.33400357084422,0.02075513035466194,6.030144377491416,12.33400357084422,0.9913874007296778,0.9975292574868059,0.9994778262276884
2,0,35,10,Median,40,[   0 1113 2137 2428],3,1113,291,809.3333333333334,168.84809847892996,0.7270554318736457,-0.0058452495021306455,3.8832225361998693,25.803021488694366,0.007098939197950661,3.4873121260855027,22.414684343923803,0.9749638556881103,0.985560768882083,0.9913674715542752
3,0,35,10,Mode,40,[   0  764 2137 2428],3,1373,291,809.3333333333334,185.45612322222757,0.7538443349206425,-0.009972083354620107,3.9307705723118542,24.336788853706263,0.005748596116868508,3.882770253785404,21.1125830586741,0.9643213032713376,0.9782961325371357,0.9876641312874362
4,0,35,10,Median,40,[   0  764 1433 2137 2428],4,764,291,607.0,277.32783039508837,0.9738934998410906,-0.012289486007769064,4.686274375114799,20.209380230423115,0.008918855832535296,5.737595436246655,15.306707717827685,0.9740866834521674,0.9810144970232866,0.9862024916565273
5,0,35,10,Mode,40,[   0  764 1430 2137 2428],4,764,291,607.0,273.7293181730693,0.9679372931848901,-0.012197302554022694,4.633005965692871,20.25624308535956,0.008730956070098371,5.6599777759747765,15.377052508777902,0.9688267213250259,0.9775802019448303,0.9837070058095339
6,0,35,10,Median,40,[   0  764 1433 2136 2428],4,764,292,607.0,287.0785186082738,0.989501970328477,-0.012919285338066853,4.88466101426565,20.01670635988392,0.012464849296988038,6.039035758966773,15.200858975384316,0.9762931589473137,0.9818610243231569,0.98681663559515
7,0,35,10,Mode,40,[   0  764 1430 2137 2428],4,764,291,607.0,273.7293181730693,0.9679372931848901,-0.012197302554022694,4.633005965692871,20.25624308535956,0.008730956070098371,5.6599777759747765,15.377052508777902,0.9688267213250259,0.9775802019448303,0.9837070058095339
8,0,35,10,Median,40,[   0  764 1401 1591 2136 2428],5,764,190,485.6,318.88477170324967,1.3191270440786473,-0.03686586920660742,5.4867749353561,17.961572663695268,0.0015023081719264114,6.888454302939522,12.215565468223481,0.9607259310740889,0.9708089896484847,0.9778283001496846
9,0,35,10,Mode,40,[   0  764 1430 1591 2137 2428],5,764,161,485.6,434.6486556334847,1.590783018982568,-0.050152048556866044,6.7896801793086485,17.359748624451512,-0.0031761921911190815,9.225594890398398,11.137282574639308,0.9598023755400444,0.9710703976355971,0.9781595736012487
10,0,35,10,Median,40,[   0  764 1008 1430 1591 2136 2428],6,764,161,404.6666666666667,464.26911811063763,1.728079888654257,-0.05094896157794776,6.969216816614698,17.615869670178252,0.006023494419978605,10.230773565884775,8.663453579849982,0.9335604620137945,0.9460155412598534,0.9573209229423995
11,0,35,10,Mode,40,[   0  911 1430 1591 2137 2428],5,911,161,485.6,475.0279972062779,1.690533549477989,-0.04992210978524266,7.219624032638948,16.99355597221868,0.0006700779174032539,10.072204182008935,9.52999990331909,0.9628905774995812,0.9762778164060383,0.9823998708731053
12,0,35,10,Median,40,[   0  764 1008 1430 1591 1919 2136 2428],7,764,161,346.85714285714283,429.70968138560744,1.7158755635988097,-0.053270642366350415,8.483349921895448,15.53088237115802,0.009872680914197766,9.521533212957555,8.515813126402817,0.938190348265895,0.9427621594539356,0.9533350750934338
13,0,35,10,Mode,40,[   0  911 1430 1591 1919 2137 2428],6,911,161,404.6666666666667,431.4940128557816,1.6748307971732235,-0.051243442675244916,8.959076920063039,14.786594206672937,0.011042017139511515,9.14500103353521,9.2909398434792,0.9655011473878252,0.9766813645327611,0.9821197974634851
14,0,35,10,Median,40,[   0  764  996 1300 1430 1591 1919 2136 2428],8,764,130,303.5,328.5546115641656,1.6301786960362439,-0.05683931297006245,7.383931108863843,14.155213653630101,0.01507217776276538,7.3877337005988135,9.267845065860977,0.9157866169390183,0.9235925383757001,0.9367658008075248
15,0,35,10,Mode,40,[   0  764  911 1273 1430 1591 1919 2137 2428],8,764,147,303.5,291.8635912623145,1.5395195716316228,-0.05388292552562718,7.108845711148333,14.370685748803595,0.008747238814589421,6.271053397495277,9.5132785567109,0.9457950706155894,0.9579655324967398,0.9653170331173281
16,0,35,10,Median,40,[   0  174  764  996 1300 1430 1591 1919 2136 2428],9,590,130,269.77777777777777,306.8211719917201,1.5632300050828731,-0.05724177544066411,6.947041230174111,15.295292493718295,0.015400399134601037,6.906700469018805,9.589162700993572,0.9055897833154438,0.8866688726731431,0.9025221694692345
17,0,35,10,Mode,40,[   0  174  911 1273 1430 1591 1919 2137 2428],8,737,157,303.5,331.84012296927864,1.583742951140161,-0.053777304582052744,7.529330670586445,14.538408262988478,0.016534241340304647,7.191884204361109,8.841662817276875,0.9376138393346204,0.938627206678269,0.9492720232419662
18,0,35,10,Median,40,[   0  174  764  996 1300 1430 1571 1708 1919 2136 2428],10,590,130,242.8,247.47320428281157,1.484394771530873,-0.06534546947112062,6.2977867714666615,15.054023466325607,0.01452248183358403,5.623344585761259,9.855894660778354,0.9167855847120191,0.8878795079490195,0.9025563238119503
19,0,35,10,Mode,40,[   0  174  911 1273 1430 1591 1708 1919 2137 2428],9,737,117,269.77777777777777,274.4183924793167,1.5224798798295263,-0.05795334220685855,6.834864217177465,14.362326364264678,0.01765043686854978,5.944317907312792,9.152245494855594,0.9415024328611696,0.9390236510963089,0.9490463403836022
20,0,35,10,Median,40,[   0  174  763  856 1008 1300 1430 1571 1708 1919 2136 2428],11,589,93,220.72727272727272,264.0954852197363,1.643250388471543,-0.06505734561407313,6.351838044912488,14.297915097392552,0.019485415507137272,5.957755155105524,8.600664518568006,0.9099563612640463,0.8860891617904174,0.9006571213690882
21,0,35,10,Mode,40,[   0  174  764  856  984 1273 1430 1591 1708 1919 2137 2428],11,590,92,220.72727272727272,227.98775319173333,1.5179125147793038,-0.06052312875354584,5.852307437750145,14.51082736218774,0.014162921284137939,4.939275748065038,9.04571512670869,0.9146923304714852,0.9027365231589758,0.9157237148095414
22,0,35,10,Median,40,[   0  174  763  856  984 1135 1300 1430 1571 1708 1919 2136 2428],12,589,93,202.33333333333334,218.5162064166966,1.5169234214950136,-0.06537264393815544,5.5775754995051585,14.395444462124637,0.017089710654066666,4.9449022045904325,9.213082276378968,0.9162523626075891,0.9041559676083561,0.9161629998320446
23,0,35,10,Mode,40,[   0  174  764  856  984 1135 1273 1430 1591 1708 1919 2137 2428],12,590,92,202.33333333333334,218.00599783634013,1.5358781981535317,-0.061294561833002935,5.696361630063783,13.84473394667753,0.015477842021406394,4.729800963368314,8.855467255798816,0.9167843210568063,0.909944476427142,0.9212460381247465
24,0,35,10,Median,40,[   0  174  692  764  856  984 1135 1300 1430 1571 1708 1919 2136 2428],13,518,72,186.76923076923077,208.30795590002302,1.506260582613822,-0.06636470105765582,5.320681680863787,15.66606850558173,0.016156883435345094,4.742014393904759,9.20839823769114,0.912362746460797,0.8934169104191104,0.9054130128567323
25,0,35,10,Mode,40,[   0  174  680  764  856  984 1135 1273 1430 1591 1708 1919 2137 2428],13,506,84,186.76923076923077,213.66427372536563,1.543311798806954,-0.06183657758409006,5.5329808264280755,14.498271580684058,0.01681972680446602,4.659387564392116,8.753656192244831,0.910545224235991,0.8913156760277282,0.9024791076901993
26,0,35,10,Median,40,"[   0  174  692  764  856  984 1135 1300 1430 1571 1708 1919 2136 2244
 2428]",14,518,72,173.42857142857142,195.83603064318135,1.4906749177138392,-0.06632457286924213,5.017098245869378,15.58815324856088,0.017513016407527712,4.4142037774811635,9.456750966832798,0.8963652358554339,0.8613990341985842,0.8758666483240161
27,0,35,10,Mode,40,"[   0  174  680  764  856  984 1135 1273 1430 1591 1708 1919 2137 2244
 2428]",14,506,84,173.42857142857142,197.35450191343975,1.499176573203992,-0.0619100271687694,5.174841401529404,14.843625307048274,0.014994461910116533,4.295749841765876,9.280264927261461,0.8948274029897618,0.8580743530749679,0.8716536738159335
28,0,35,15,Median,40,[   0  763 2136 2428],3,1373,292,809.3333333333334,199.4187876626609,0.7804693203252745,-0.01101010914773576,4.2753928386931985,23.54441200920749,0.011492250424167105,4.152722049546378,20.51036732357304,0.9657249434137358,0.9779879431521661,0.987486458889009
29,0,35,15,Mode,40,[   0  764 2137 2428],3,1373,291,809.3333333333334,185.45612322222757,0.7538443349206425,-0.009972083354620107,3.9307705723118542,24.336788853706263,0.005748596116868508,3.882770253785404,21.1125830586741,0.9643213032713376,0.9782961325371357,0.9876641312874362
30,0,35,15,Median,40,[   0  763 1570 2137 2428],4,807,291,607.0,165.97853409778565,0.7628787471358986,-0.013859740808319546,3.6731910988361127,23.581674344028947,0.004635363287473052,3.332295937634838,20.53832496977971,0.9746535269750755,0.9795414400803776,0.985222983743128
