St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1263 1562]
40,50,20,Mode,40,[   0 1207 1562]
40,50,20,Median,40,[   0 1298 1562]
40,50,20,Mode,40,[   0  426  682 1207 1562]
40,50,20,Median,40,[   0 1501 1562]
40,50,20,Mode,40,[   0  426 1501 1562]
40,50,20,Median,40,[   0  979 1501 1562]
40,50,20,Mode,40,[   0  979 1501 1562]
40,50,20,Median,40,[   0  552 1501 1562]
40,50,20,Mode,40,[   0  552  682  979 1501 1562]
40,50,20,Median,40,[   0  426  754 1004 1501 1562]
40,50,20,Mode,40,[   0  426  682  979 1501 1562]
40,50,20,Median,40,[   0  550  682 1004 1501 1562]
40,50,20,Mode,40,[   0  552  682  979 1501 1562]
40,50,20,Median,40,[   0  550  682 1004 1501 1562]
40,50,20,Mode,40,[   0  552  682  979 1501 1562]
40,50,20,Median,40,[   0  550  682 1004 1207 1273 1501 1562]
40,50,20,Mode,40,[   0  552  682  979 1207 1263 1501 1562]
