St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  545  995 2017],3,1022,450,672.3333333333334,57636.51828217967,14.15874695580456,-0.022563529770673565,35.726345794645546,6.505151649480163,0.10431839252132086,32.27288457743004,5.637286002549211
0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,42678.016918920475,13.006929533065684,0.004413606970318286,27.556899124104895,6.792683652281574,0.10586648007544197,24.76045090974715,5.843698675901407
0,35,10,Median,40,[   0  533  994 1252 2017],4,765,258,504.25,46335.894043055036,14.177022252800924,-0.0441532839048153,31.756741239091255,6.713533398828308,0.097533097220859,27.782886694427102,5.619596485525698
0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,39193.771965077256,13.66983863839783,-0.03520406456646318,26.52702015465753,6.592726953107838,0.10184966482110913,23.68802915046889,5.595568954120291
0,35,10,Median,40,[   0  423  582  994 1252 2017],5,765,159,403.4,26177.803362210987,13.514700330331783,-0.0729390814595456,27.182117162157095,6.308895722605838,0.10461258207224212,17.047649395304475,5.664781077542508
0,35,10,Mode,40,[   0  423  645  994 1275 2017],5,742,222,403.4,30346.445832687383,13.701080694800957,-0.07446454875267484,26.907346922122823,6.1941151325134305,0.10744157244925584,18.952150039026197,5.677915800438486
0,35,10,Median,40,[   0  423  582  994 1252 1746 2017],6,494,159,336.1666666666667,20693.081954516067,11.889437049739414,-0.10068182460382674,22.697357581271074,6.8582307119764865,0.06806699418185949,13.321920569474784,6.164834744587291
0,35,10,Mode,40,[   0  423  645  994 1275 1746 2017],6,471,222,336.1666666666667,23507.33416727349,11.89973361176528,-0.09935513224719031,22.293430624668776,6.9710304447677345,0.07057895963685354,14.441300458916771,6.306807369792977
0,35,10,Median,40,[   0  423  582  994 1143 1275 1746 2017],7,471,132,288.14285714285717,16796.58816583793,12.2187319360225,-0.09628698612173914,20.817990369962178,6.7238100090884085,0.06864257023384199,10.53773469407954,6.133561432942749
0,35,10,Mode,40,[   0  423  645  994 1143 1275 1746 2017],7,471,132,288.14285714285717,19135.191393646306,12.329104694721154,-0.09641736704376813,20.489166695291797,6.704192052680374,0.07161506193375278,11.546728400017022,6.174169320266792
0,35,10,Median,40,[   0  423  582  833  994 1143 1275 1746 2017],8,471,132,252.125,13532.317290914672,11.520336274380071,-0.09536382490902921,18.600646545952806,7.42452133695689,0.05426184338869626,8.688970023951832,6.6795825026583175
0,35,10,Mode,40,[   0  423  645  833  994 1143 1275 1746 2017],8,471,132,252.125,15275.258116326286,11.609203695155914,-0.09584708868867915,18.229655382855107,7.3760147123421635,0.05452477703514181,9.450261925620307,6.708698496253474
0,35,10,Median,40,[   0  423  533  645  833  994 1143 1275 1746 2017],9,471,110,224.11111111111111,11846.462966852068,11.814800339595216,-0.0943347190789541,17.249160236310242,7.352853166346222,0.060572183614236504,7.8512195211044595,6.765576073226772
0,35,10,Mode,40,[   0  423  532  645  833  994 1143 1275 1746 2017],9,471,109,224.11111111111111,11924.763544378153,11.887630554024405,-0.09400525328640624,17.299901173502697,7.312341428303409,0.05993305605920879,8.049978545733019,6.7138545636381775
0,35,10,Median,40,[   0  221  423  533  645  833  994 1143 1275 1746 2017],10,471,110,201.7,10003.23925323759,10.929048253227657,-0.11985892162841726,15.641814290114802,7.587726771214373,0.043366402507854535,6.295062517700565,6.853776440678234
0,35,10,Mode,40,[   0  201  423  532  645  833  994 1143 1275 1746 2017],10,471,109,201.7,10228.794153888834,11.060571137791998,-0.12101086724603294,15.760525237428741,7.404855818519837,0.04417335567030084,6.691699602156844,6.727779397644247
