,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
1,2,20,20,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
2,2,20,40,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
3,2,20,60,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
4,2,21,0,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
5,2,21,20,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
6,2,21,40,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
7,2,21,60,[   0  664  822 1180],0.11967615848817752,157.27002527671624,2.5448971203519424
8,2,22,0,[   0  681  822 1180],0.12155191724366321,158.7533913129255,2.5303381762445234
9,2,22,20,[   0  681  822 1180],0.12155191724366321,158.7533913129255,2.5303381762445234
10,2,22,40,[   0  681  822 1180],0.12155191724366321,158.7533913129255,2.5303381762445234
11,2,22,60,[   0  681  822 1180],0.12155191724366321,158.7533913129255,2.5303381762445234
12,2,23,0,[   0  618  822 1180],0.12170988181344004,159.6584522403824,2.536902005875287
13,2,23,20,[   0  618  822 1180],0.12170988181344004,159.6584522403824,2.536902005875287
14,2,23,40,[   0  618  822 1180],0.12170988181344004,159.6584522403824,2.536902005875287
15,2,23,60,[   0  618  822 1180],0.12170988181344004,159.6584522403824,2.536902005875287
16,2,24,0,[   0  689 1180],0.10858426331323769,149.06923523457326,2.6426018725804696
17,2,24,20,[   0  689 1180],0.10858426331323769,149.06923523457326,2.6426018725804696
18,2,24,40,[   0  689 1180],0.10858426331323769,149.06923523457326,2.6426018725804696
19,2,24,60,[   0  689 1180],0.10858426331323769,149.06923523457326,2.6426018725804696
20,2,25,0,[   0  618  822 1180],0.12369779690257125,160.11773015454906,2.5303991513410686
21,2,25,20,[   0  618  822 1180],0.12369779690257125,160.11773015454906,2.5303991513410686
22,2,25,40,[   0  618  822 1180],0.12369779690257125,160.11773015454906,2.5303991513410686
23,2,25,60,[   0  618  822 1180],0.12369779690257125,160.11773015454906,2.5303991513410686
24,2,26,0,[   0  618  822 1180],0.12346476330914083,161.28410197168094,2.5215452270546352
25,2,26,20,[   0  618  822 1180],0.12346476330914083,161.28410197168094,2.5215452270546352
26,2,26,40,[   0  618  822 1180],0.12346476330914083,161.28410197168094,2.5215452270546352
27,2,26,60,[   0  618  822 1180],0.12346476330914083,161.28410197168094,2.5215452270546352
28,2,27,0,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
29,2,27,20,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
30,2,27,40,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
31,2,27,60,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
32,2,28,0,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
33,2,28,20,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
34,2,28,40,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
35,2,28,60,[   0  618  822 1180],0.1201599191359,158.19425513540483,2.548951019843842
36,2,29,0,[   0  677  822 1180],0.12315899021825044,160.02184336376123,2.5192756621637655
37,2,29,20,[   0  677  822 1180],0.12315899021825044,160.02184336376123,2.5192756621637655
38,2,29,40,[   0  677  822 1180],0.12315899021825044,160.02184336376123,2.5192756621637655
39,2,29,60,[   0  677  822 1180],0.12315899021825044,160.02184336376123,2.5192756621637655
40,2,30,0,[   0  649  822 1180],0.11978413526602158,157.92176158623286,2.543489109979988
41,2,30,20,[   0  649  822 1180],0.11978413526602158,157.92176158623286,2.543489109979988
42,2,30,40,[   0  649  822 1180],0.11978413526602158,157.92176158623286,2.543489109979988
43,2,30,60,[   0  649  822 1180],0.11978413526602158,157.92176158623286,2.543489109979988
44,2,31,0,[   0  677 1180],0.2886948537704922,183.54488584818057,1.5098343908086334
45,2,31,20,[   0  677 1180],0.2886948537704922,183.54488584818057,1.5098343908086334
46,2,31,40,[   0  677 1180],0.2886948537704922,183.54488584818057,1.5098343908086334
47,2,31,60,[   0  677 1180],0.2886948537704922,183.54488584818057,1.5098343908086334
48,2,32,0,[   0  827 1180],0.29251581399496146,149.62737467422122,1.5026383281317384
49,2,32,20,[   0  827 1180],0.29251581399496146,149.62737467422122,1.5026383281317384
50,2,32,40,[   0  827 1180],0.29251581399496146,149.62737467422122,1.5026383281317384
51,2,32,60,[   0  827 1180],0.29251581399496146,149.62737467422122,1.5026383281317384
52,2,33,0,[   0  679 1180],0.3045026167824402,177.58706250367388,1.4631746467186582
53,2,33,20,[   0  679 1180],0.3045026167824402,177.58706250367388,1.4631746467186582
54,2,33,40,[   0  679 1180],0.3045026167824402,177.58706250367388,1.4631746467186582
55,2,33,60,[   0  679 1180],0.3045026167824402,177.58706250367388,1.4631746467186582
56,2,34,0,[   0  679 1180],0.2967799740928074,177.9836413279052,1.4911459747425042
57,2,34,20,[   0  679 1180],0.2967799740928074,177.9836413279052,1.4911459747425042
58,2,34,40,[   0  679 1180],0.2967799740928074,177.9836413279052,1.4911459747425042
59,2,34,60,[   0  679 1180],0.2967799740928074,177.9836413279052,1.4911459747425042
60,2,35,0,[   0  618 1038 1180],0.3138955823758736,168.2908309879962,1.429570448766246
61,2,35,20,[   0  618 1038 1180],0.3138955823758736,168.2908309879962,1.429570448766246
62,2,35,40,[   0  618 1038 1180],0.3138955823758736,168.2908309879962,1.429570448766246
63,2,35,60,[   0  618 1038 1180],0.3138955823758736,168.2908309879962,1.429570448766246
64,2,36,0,[   0  618  822 1180],0.11775677581107416,156.69180844618825,2.564961306931248
65,2,36,20,[   0  618  822 1180],0.11775677581107416,156.69180844618825,2.564961306931248
66,2,36,40,[   0  618  822 1180],0.11775677581107416,156.69180844618825,2.564961306931248
67,2,36,60,[   0  618  822 1180],0.11775677581107416,156.69180844618825,2.564961306931248
68,2,37,0,[   0  195  822 1180],0.10886035910936927,179.1897410321025,2.2224002840132746
69,2,37,20,[   0  195  822 1180],0.10886035910936927,179.1897410321025,2.2224002840132746
70,2,37,40,[   0  195  822 1180],0.10886035910936927,179.1897410321025,2.2224002840132746
71,2,37,60,[   0  195  822 1180],0.10886035910936927,179.1897410321025,2.2224002840132746
72,2,38,0,[   0  618 1180],0.27576489317423697,190.96883098892332,1.5761988530900921
73,2,38,20,[   0  618 1180],0.27576489317423697,190.96883098892332,1.5761988530900921
74,2,38,40,[   0  618 1180],0.27576489317423697,190.96883098892332,1.5761988530900921
75,2,38,60,[   0  618 1180],0.27576489317423697,190.96883098892332,1.5761988530900921
76,2,39,0,[   0  749 1180],0.2973327379293756,157.56652294328845,1.4997193579890702
77,2,39,20,[   0  749 1180],0.2973327379293756,157.56652294328845,1.4997193579890702
78,2,39,40,[   0  749 1180],0.2973327379293756,157.56652294328845,1.4997193579890702
79,2,39,60,[   0  749 1180],0.2973327379293756,157.56652294328845,1.4997193579890702
80,2,40,0,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
81,2,40,20,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
82,2,40,40,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
83,2,40,60,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
84,2,41,0,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
85,2,41,20,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
86,2,41,40,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
87,2,41,60,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
88,2,42,0,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
89,2,42,20,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
90,2,42,40,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
91,2,42,60,[   0  618 1038 1180],0.3209275228221582,166.77032287414414,1.4233874731114189
92,2,43,0,[   0   17 1180],0.13171166101430004,227.37001449315358,2.0979581516208237
93,2,43,20,[   0   17 1180],0.13171166101430004,227.37001449315358,2.0979581516208237
94,2,43,40,[   0   17 1180],0.13171166101430004,227.37001449315358,2.0979581516208237
95,2,43,60,[   0   17 1180],0.13171166101430004,227.37001449315358,2.0979581516208237
96,2,44,0,[   0  618 1180],0.22573833748898672,188.02900221319393,1.714660524984942
97,2,44,20,[   0  618 1180],0.22573833748898672,188.02900221319393,1.714660524984942
98,2,44,40,[   0  618 1180],0.22573833748898672,188.02900221319393,1.714660524984942
99,2,44,60,[   0  618 1180],0.22573833748898672,188.02900221319393,1.714660524984942
100,2,45,0,[   0  618 1180],0.2360226695912367,187.47896580882417,1.6718422837800866
101,2,45,20,[   0  618 1180],0.2360226695912367,187.47896580882417,1.6718422837800866
102,2,45,40,[   0  618 1180],0.2360226695912367,187.47896580882417,1.6718422837800866
103,2,45,60,[   0  618 1180],0.2360226695912367,187.47896580882417,1.6718422837800866
104,2,46,0,[   0  618 1180],0.2387556906665528,187.76846297345114,1.6519159689407596
105,2,46,20,[   0  618 1180],0.2387556906665528,187.76846297345114,1.6519159689407596
106,2,46,40,[   0  618 1180],0.2387556906665528,187.76846297345114,1.6519159689407596
107,2,46,60,[   0  618 1180],0.2387556906665528,187.76846297345114,1.6519159689407596
108,2,47,0,[   0  618 1180],0.14680659306230084,202.18124650860165,2.1980702999400856
109,2,47,20,[   0  618 1180],0.14680659306230084,202.18124650860165,2.1980702999400856
110,2,47,40,[   0  618 1180],0.14680659306230084,202.18124650860165,2.1980702999400856
111,2,47,60,[   0  618 1180],0.14680659306230084,202.18124650860165,2.1980702999400856
112,2,48,0,[   0   17 1180],0.11984163052832142,182.02616467945023,2.381664504857576
113,2,48,20,[   0   17 1180],0.11984163052832142,182.02616467945023,2.381664504857576
114,2,48,40,[   0   17 1180],0.11984163052832142,182.02616467945023,2.381664504857576
115,2,48,60,[   0   17 1180],0.11984163052832142,182.02616467945023,2.381664504857576
116,2,49,0,[   0  618 1180],0.1427902738284884,201.1153984323563,2.2088804050416364
117,2,49,20,[   0  618 1180],0.1427902738284884,201.1153984323563,2.2088804050416364
118,2,49,40,[   0  618 1180],0.1427902738284884,201.1153984323563,2.2088804050416364
119,2,49,60,[   0  618 1180],0.1427902738284884,201.1153984323563,2.2088804050416364
120,2,50,0,[   0   17 1180],0.12998067233404922,233.14801221403508,1.9804309676905918
121,2,50,20,[   0   17 1180],0.12998067233404922,233.14801221403508,1.9804309676905918
122,2,50,40,[   0   17 1180],0.12998067233404922,233.14801221403508,1.9804309676905918
123,2,50,60,[   0   17 1180],0.12998067233404922,233.14801221403508,1.9804309676905918
124,3,20,0,[   0  271  685  822 1180],0.06030087778304818,122.30189244548566,2.5313736205611037
125,3,20,20,[   0  271  685  822 1180],0.06030087778304818,122.30189244548566,2.5313736205611037
126,3,20,40,[   0  271  685  822 1180],0.06030087778304818,122.30189244548566,2.5313736205611037
127,3,20,60,[   0  271  685  822 1180],0.06030087778304818,122.30189244548566,2.5313736205611037
128,3,21,0,[   0  231  664  822 1180],0.04560993772358659,118.52131813380608,3.4216507662451074
129,3,21,20,[   0  231  664  822 1180],0.04560993772358659,118.52131813380608,3.4216507662451074
130,3,21,40,[   0  231  664  822 1180],0.04560993772358659,118.52131813380608,3.4216507662451074
131,3,21,60,[   0  231  664  822 1180],0.04560993772358659,118.52131813380608,3.4216507662451074
132,3,22,0,[   0   52  681  822 1180],0.06634711320229675,137.30062141009995,2.462140062358632
133,3,22,20,[   0   52  681  822 1180],0.06634711320229675,137.30062141009995,2.462140062358632
134,3,22,40,[   0   52  681  822 1180],0.06634711320229675,137.30062141009995,2.462140062358632
135,3,22,60,[   0  681  822 1180],0.06634711320229675,137.30062141009995,2.462140062358632
136,3,23,0,[   0   17  618  676  822 1180],0.05688206055376147,132.4180690298277,2.560241281407459
