St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  419  840 1180]
40,50,20,Mode,40,[   0  583  770 1180]
40,50,20,Median,40,[   0  168  505  840 1180]
40,50,20,Mode,40,[   0  583  770 1180]
40,50,20,Median,40,[   0  168  505  770 1180]
40,50,20,Mode,40,[   0  583  770  944 1180]
40,50,20,Median,40,[   0   87  281  505  770 1180]
40,50,20,Mode,40,[   0   61  281  583  770  944 1180]
40,50,20,Median,40,[   0   87  281  505  944 1180]
40,50,20,Mode,40,[   0   61  281  583  770  944 1064 1180]
40,50,20,Median,40,[   0   87  281  444  944 1180]
40,50,20,Mode,40,[   0   61  281  444  944 1064 1180]
40,50,20,Median,40,[   0   71  281  444  944 1180]
40,50,20,Mode,40,[   0   61  281  444  944 1064 1180]
40,50,20,Median,40,[   0   71  281  443  505  583  770  944 1180]
40,50,20,Mode,40,[   0   61  281  444  944 1064 1180]
40,50,20,Median,40,[   0   71  281  443  505  583  770  944 1064 1180]
40,50,20,Mode,40,[   0   61  281  444  944 1064 1180]
