St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  679 1180]
40,50,20,Mode,40,[   0  195  679 1180]
40,50,20,Median,40,[   0  679 1180]
40,50,20,Mode,40,[   0  195  679 1180]
40,50,20,Median,40,[   0   76  195  679 1180]
40,50,20,Mode,40,[   0   80  195  679 1180]
40,50,20,Median,40,[   0   76  195  679  824 1040 1180]
40,50,20,Mode,40,[   0   80  195  679  824 1060 1180]
40,50,20,Median,40,[   0   76  195  679  824 1040 1180]
40,50,20,Mode,40,[   0   80  195  679  824 1060 1180]
40,50,20,Median,40,[   0   52  195  679  824 1040 1180]
40,50,20,Mode,40,[   0   52  195  679  824 1060 1180]
40,50,20,Median,40,[   0   52  195  679  824  866 1180]
40,50,20,Mode,40,[   0   52  195  679  824  866 1180]
40,50,20,Median,40,[   0   52  195  679  824  866  999 1060 1180]
40,50,20,Mode,40,[   0   52  195  679  824  866  999 1060 1180]
40,50,20,Median,40,[   0   52  195  679  824  866  999 1060 1180]
40,50,20,Mode,40,[   0   52  195  679  824  866  999 1060 1180]
