St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1519 2019]
40,50,20,Mode,40,[   0  309 1753 2019]
40,50,20,Median,40,[   0  366 1753 2019]
40,50,20,Mode,40,[   0  309 1440 1753 2019]
40,50,20,Median,40,[   0  309  633 2019]
40,50,20,Mode,40,[   0  309  533 1440 1753 2019]
40,50,20,Median,40,[   0  309  633 1165 1440 1753 2019]
40,50,20,Mode,40,[   0  309  533 1226 1440 1753 2019]
40,50,20,Median,40,[   0  309  633 1165 1440 1753 1935 2019]
40,50,20,Mode,40,[   0  309  533 1226 1440 1753 1935 2019]
40,50,20,Median,40,[   0   71  309  633 1165 1440 1753 1935 2019]
40,50,20,Mode,40,[   0   71  309  533 1226 1440 1753 1935 2019]
40,50,20,Median,40,[   0   71  309  533  637 1188 1440 1753 1935 2019]
40,50,20,Mode,40,[   0   71  309  669 1226 1440 1753 1935 2019]
40,50,20,Median,40,[   0   71  309  533  637 1226 1440 1753 1935 2019]
40,50,20,Mode,40,[   0   71  309  669 1226 1440 1753 1935 2019]
40,50,20,Median,40,[   0   71  309  533  637 1143 1440 1753 1935 2019]
40,50,20,Mode,40,[   0   71  309  669  750 1226 1440 1753 1935 2019]
