St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  677 1562]
40,50,20,Mode,40,[   0  379 1562]
40,50,20,Median,40,[   0  254  651  983 1562]
40,50,20,Mode,40,[   0  379 1562]
40,50,20,Median,40,[   0   95  379  983 1562]
40,50,20,Mode,40,[   0   93  379 1562]
40,50,20,Median,40,[   0   95  254  379  983 1562]
40,50,20,Mode,40,[   0   93  254  379 1562]
40,50,20,Median,40,[   0   95  254  379  585  677 1562]
40,50,20,Mode,40,[   0   93  254  379  585  677 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  883  997 1562]
40,50,20,Mode,40,[   0   93  254  379  585  677  877  985 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  883  997 1562]
40,50,20,Mode,40,[   0   93  254  379  585  677  877  985 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  883  997 1562]
40,50,20,Mode,40,[   0   93  254  379  585  677  877  985 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  883  997 1562]
40,50,20,Mode,40,[   0   93  254  379  585  677  877  985 1562]
